Img	Target_Label	Epsilon	Objective_Value	Label
86	5	0.05	2.9699078199022537	8
86	6	0.05	0.42791059974232	8
86	7	0.05	-1.371843002713918	8
86	9	0.05	4.228849928176187	8
87	0	0.05	-7.506162380897714	7
87	1	0.05	-6.596231235975623	7
87	2	0.05	-6.839398034643399	7
87	3	0.05	-6.530483835488397	7
87	4	0.05	-7.475896901325203	7
87	5	0.05	-7.4727918819508385	7
87	6	0.05	-7.589315188298279	7
87	8	0.05	-7.501072098914403	7
87	9	0.05	-7.3216988422544205	7
88	0	0.05	-7.571067431377604	8
88	1	0.05	-7.675059948123346	8
88	2	0.05	-5.966531155381218	8
88	3	0.05	-7.678070154891824	8
88	4	0.05	-7.86212755309501	8
88	5	0.05	-7.498346137553415	8
88	6	0.05	-7.783085845870441	8
88	7	0.05	-7.794778390329073	8
88	9	0.05	-5.565879952547914	8
89	0	0.05	-3.5096705144965807	3
89	1	0.05	-1.5901790704529235	3
89	2	0.05	-3.2678939145395094	3
89	4	0.05	-3.6858434838908107	3
89	5	0.05	-3.0951452448651584	3
89	6	0.05	-3.5630028417250297	3
89	7	0.05	-3.579376784458283	3
89	8	0.05	-3.50413224646841	3
89	9	0.05	-2.378003702917227	3
90	1	0.05	-7.638634583058658	0
90	2	0.05	-7.487801093150435	0
90	3	0.05	-7.719697919604917	0
90	4	0.05	-7.7445763638596254	0
90	5	0.05	-7.583658691982546	0
90	6	0.05	-7.452635090813636	0
90	7	0.05	-7.251413884097978	0
90	8	0.05	-7.704751671247678	0
90	9	0.05	-7.6819329789187885	0
91	0	0.05	-7.9548965756885295	9
91	1	0.05	-7.885141812968388	9
91	2	0.05	-7.88712079278365	9
91	3	0.05	-3.452331857768237	9
91	4	0.05	-7.789293915644966	9
91	5	0.05	-7.867153006893702	9
91	6	0.05	-8.026871088933042	9
91	7	0.05	-7.549491900378439	9
91	8	0.05	-5.894754868264325	9
92	1	0.05	-4.144854027100016	0
92	2	0.05	-1.4465734784864908	0
92	3	0.05	-0.21870657239150146	0
92	4	0.05	-4.544116029297325	0
92	5	0.05	1.0450818757537967	0
92	6	0.05	-1.7981724029433972	0
92	7	0.05	-3.4891865398705835	0
92	8	0.05	-1.2545560845149109	0
92	9	0.05	-3.7308508112794785	0
93	0	0.05	-0.512835602377056	1
93	2	0.05	0.18721141394067436	1
93	3	0.05	6.216654462927364	1
93	4	0.05	1.4560323704882294	1
93	5	0.05	1.3799537967480255	1
93	6	0.05	-0.2176371226598288	1
93	7	0.05	0.5725226034835118	1
93	8	0.05	6.180834147422477	1
93	9	0.05	4.3282860816217035	1
94	0	0.05	-2.212513590836168	1
94	2	0.05	-1.9079871519841498	1
94	3	0.05	3.7279455263781496	1
94	4	0.05	2.683154394685728	1
94	5	0.05	-2.054804719902992	1
94	6	0.05	-2.2628890798645247	1
94	7	0.05	0.7876642297645037	1
94	8	0.05	0.8775242404122051	1
94	9	0.05	1.5659023688319347	1
95	0	0.05	-3.378000678475506	9
95	1	0.05	-3.4276654563846876	9
95	2	0.05	-3.3788173008450886	9
95	3	0.05	3.237085460411124	9
95	4	0.05	-3.5920021692452186	9
95	5	0.05	3.733749759482375	9
95	6	0.05	-3.559037405726095	9
95	7	0.05	3.4292440787530616	9
95	8	0.05	-0.8636469946440537	9
96	0	0.05	-3.3154873245545984	4
96	1	0.05	0.1395937382323993	4
96	2	0.05	-3.271216266808541	4
96	3	0.05	-3.326740233661904	4
96	5	0.05	-3.160504941319344	4
96	6	0.05	1.9201458574461088	4
96	7	0.05	0.10444289381502439	4
96	8	0.05	-3.2640335165862577	4
96	9	0.05	3.714228432404638	4
97	0	0.05	-0.11102097097948013	5
97	1	0.05	-0.04939535490529545	5
97	2	0.05	0.14669376333696965	5
98	0	0.05	4.689418859361797	9
98	1	0.05	0.10208030687826053	9
98	2	0.05	4.405942011981154	9
98	3	0.05	3.1718826978761148	9
98	4	0.05	7.659832871643929	9
98	5	0.05	3.745243253100514	9
98	6	0.05	6.182231694807471	9
98	7	0.05	6.9309088042779585	9
98	8	0.05	2.407050410529904	9
100	0	0.05	-7.058340779451718	6
100	1	0.05	-6.997123987182828	6
100	2	0.05	-6.849773417868475	6
100	3	0.05	-7.1071436832248684	6
100	4	0.05	-6.747950829918465	6
100	5	0.05	-6.946192261692773	6
100	7	0.05	-7.089764241193206	6
100	8	0.05	-6.283619858298802	6
100	9	0.05	-5.166215485539456	6
101	0	0.05	-4.3888289746537055	6
101	1	0.05	-4.65625253847325	6
101	2	0.05	-4.549406069772234	6
101	3	0.05	-4.730622819546832	6
101	4	0.05	-4.767526978483923	6
101	5	0.05	2.1252748825295726	6
101	7	0.05	-4.745388721676537	6
101	8	0.05	-0.5006395494675291	6
101	9	0.05	-4.737553840275119	6
102	1	0.05	-7.644696375541375	0
102	2	0.05	-5.735348139498585	0
102	3	0.05	-7.717693865918753	0
102	4	0.05	-7.75245494617841	0
102	5	0.05	-7.5876674066595	0
102	6	0.05	-7.6140655422042265	0
102	7	0.05	-7.731469610723638	0
102	8	0.05	-7.709127666941442	0
102	9	0.05	-7.686807008355286	0
103	0	0.05	-7.503580155650533	7
103	1	0.05	-7.431451735239208	7
103	2	0.05	-7.328380825381718	7
103	3	0.05	-6.266731444069528	7
103	4	0.05	-7.492407078095558	7
103	5	0.05	-1.3201177749528339	7
103	6	0.05	-7.478084352988043	7
103	8	0.05	-7.231542083237318	7
103	9	0.05	-4.316659326155023	7
106	0	0.05	-0.9411350152611978	4
106	1	0.05	-1.146941684223502	4
106	2	0.05	5.088738852754519	4
106	3	0.05	3.511842239535306	4
106	5	0.05	1.4361348166737877	4
106	6	0.05	5.290994054711018	4
106	7	0.05	-0.44513862054746783	4
106	8	0.05	2.3592143855795675	4
106	9	0.05	-1.0654714151297395	4
107	0	0.05	-5.888433823901746	8
107	1	0.05	-5.811167097355772	8
107	2	0.05	-5.490743984344906	8
107	3	0.05	-1.2956161746443324	8
107	4	0.05	-6.0264610751443	8
107	5	0.05	-5.317619882091402	8
107	6	0.05	-5.9464071375019145	8
107	7	0.05	-0.019943158814200383	8
107	9	0.05	-5.560237549142327	8
109	0	0.05	0.8397367604527534	1
109	2	0.05	2.489932468793376	1
110	0	0.05	-1.191768689622334	8
110	1	0.05	-1.1289111635265787	8
110	2	0.05	-0.40022226397890376	8
110	3	0.05	-0.519610837390243	8
110	4	0.05	-1.168127689345267	8
110	5	0.05	0.7197686872160478	8
110	6	0.05	-1.2223248580923216	8
110	7	0.05	-1.2077620373823783	8
110	9	0.05	2.0909279731617687	8
111	1	0.05	-7.597017483193646	0
111	2	0.05	-7.4691032609741805	0
111	3	0.05	-7.664878433752016	0
111	4	0.05	-7.360682619470623	0
111	5	0.05	-7.497209013214085	0
111	6	0.05	-6.788900583009288	0
111	7	0.05	-6.19229288743915	0
111	8	0.05	-1.1079675228007226	0
111	9	0.05	-6.810110507369705	0
112	0	0.05	-0.6474954100030048	2
112	1	0.05	-2.7764497055248087	2
112	3	0.05	0.029118805896069386	2
112	4	0.05	-2.8897263241072433	2
112	5	0.05	-2.757374888701329	2
112	6	0.05	-2.9235429897786047	2
112	7	0.05	-2.909778649526368	2
112	8	0.05	3.9379674287379407	2
112	9	0.05	3.219665052619314	2
113	0	0.05	-3.0846714221889977	9
113	1	0.05	-2.9832973020720694	9
113	2	0.05	-2.9639601599277348	9
113	3	0.05	-2.4514907339349987	9
113	4	0.05	-0.6383815564141118	9
113	5	0.05	-2.8447826301288073	9
113	6	0.05	-3.2161931717979	9
113	7	0.05	1.9378632429643876	9
113	8	0.05	0.7247152380442415	9
114	0	0.05	0.19082144200925769	1
114	2	0.05	-0.0019912314856376312	1
114	3	0.05	1.2565594942637597	1
114	4	0.05	1.3377063143648784	1
114	5	0.05	-0.5179618337778897	1
114	6	0.05	3.0681039749993184	1
114	7	0.05	-0.24165877377053643	1
114	8	0.05	5.6145999417029	1
114	9	0.05	-0.4714608451806748	1
115	1	0.05	-1.6033536036142269	0
115	2	0.05	2.261324177000419	0
115	3	0.05	-1.6358661056634682	0
115	4	0.05	-1.7048576637325208	0
115	5	0.05	4.079315706172103	0
115	6	0.05	-1.0236952582859353	0
115	7	0.05	-1.703774459974218	0
115	8	0.05	-1.6572644541348662	0
115	9	0.05	-1.63067336394364	0
116	0	0.05	-4.138948519995643	3
116	1	0.05	-4.138077434878799	3
116	2	0.05	1.6304930483547269	3
116	4	0.05	-4.365754927829315	3
116	5	0.05	-3.7008415732255715	3
116	6	0.05	-4.275343347136681	3
116	7	0.05	-4.259606952842571	3
116	8	0.05	-3.1824728472515122	3
116	9	0.05	-1.9929595422311561	3
117	0	0.05	-3.4782869704840964	9
117	1	0.05	-3.4049110275488537	9
117	2	0.05	-3.275133359150512	9
117	3	0.05	3.440088829798537	9
117	4	0.05	-1.9683664867939124	9
117	5	0.05	-3.3650146339550457	9
117	6	0.05	-2.7726483067768948	9
117	7	0.05	-3.147403853008499	9
117	8	0.05	-1.85854531702678	9
118	0	0.05	-7.521350461694243	7
118	1	0.05	-6.607888971650779	7
118	2	0.05	-7.346647585168802	7
118	3	0.05	-0.03654618590538659	7
118	4	0.05	-7.504717280439843	7
118	5	0.05	-7.462784478778629	7
118	6	0.05	-7.60639544581257	7
118	8	0.05	-5.6277722657372555	7
118	9	0.05	-1.4061265378599446	7
119	1	0.05	-7.64289852490372	0
119	2	0.05	-7.492023363633321	0
119	3	0.05	-7.718527529382001	0
119	4	0.05	-7.754314372350074	0
119	5	0.05	-7.587575451624049	0
119	6	0.05	-7.675498092126901	0
119	7	0.05	-7.731487656683816	0
119	8	0.05	-7.707720099696696	0
119	9	0.05	-7.680968782934595	0
120	0	0.05	-5.10751928315593	4
120	1	0.05	-6.604838915411272	4
120	2	0.05	-6.632594717891741	4
120	3	0.05	-6.73115525401595	4
120	5	0.05	-6.620264211631537	4
120	6	0.05	-3.281342728726506	4
120	7	0.05	-2.3920049029978374	4
120	8	0.05	-6.690065266862265	4
120	9	0.05	0.605447823473748	4
121	0	0.05	-5.987905105003333	9
121	1	0.05	-6.0135294069380025	9
121	2	0.05	-5.992794142075127	9
121	3	0.05	-5.615161565095437	9
121	4	0.05	0.006165853906493267	9
121	5	0.05	-5.955245188588464	9
121	6	0.05	-5.29769351603315	9
121	7	0.05	-2.8103948361643285	9
121	8	0.05	-5.909068107096905	9
122	0	0.05	-7.263627396715814	6
122	1	0.05	-7.772415529467336	6
122	2	0.05	-7.619095227793716	6
122	3	0.05	-7.881580015363525	6
122	4	0.05	-7.709944328800178	6
122	5	0.05	-7.71655556478776	6
122	7	0.05	-7.852475725989977	6
122	8	0.05	-2.9385258879452105	6
122	9	0.05	-7.857018422491012	6
123	0	0.05	-0.21449831105937153	8
123	1	0.05	-0.14090389179502927	8
123	2	0.05	1.1524578658597782	8
123	3	0.05	4.000173402344034	8
123	4	0.05	-0.23596801572748383	8
123	5	0.05	-0.12609616759974684	8
123	6	0.05	-0.28274955684595887	8
123	7	0.05	4.502338171879767	8
123	9	0.05	6.117695298043805	8
124	0	0.05	-0.6876041425798278	9
124	1	0.05	-0.6088695987274628	9
124	2	0.05	-0.5447495004515148	9
124	3	0.05	5.805759242981925	9
124	4	0.05	1.738342463300666	9
124	5	0.05	-0.574484023801482	9
124	6	0.05	3.164756021424497	9
124	7	0.05	5.019161667275162	9
124	8	0.05	1.1578072281109564	9
125	0	0.05	-7.9124941853016315	3
125	1	0.05	-7.666776954428951	3
125	2	0.05	-7.68671073979834	3
125	4	0.05	-8.068649957455088	3
125	5	0.05	-7.772298009512252	3
125	6	0.05	-8.002186074404227	3
125	7	0.05	-7.781446418624477	3
125	8	0.05	-7.927879437936684	3
125	9	0.05	-6.284447484923546	3
126	0	0.05	4.676579601136614	5
126	1	0.05	5.235536300994621	5
126	2	0.05	1.5665856175278141	5
126	3	0.05	5.903965700472123	5
126	4	0.05	3.6802693610869825	5
126	6	0.05	6.273341873033833	5
126	7	0.05	-0.06086313589853424	5
126	8	0.05	1.9427004675948976	5
126	9	0.05	3.5297704421796787	5
127	0	0.05	-0.9865927152980235	4
127	1	0.05	-0.9281476538727479	4
127	2	0.05	-0.8162662381221154	4
127	3	0.05	-1.0444571040460855	4
127	5	0.05	-0.5366077086621492	4
128	0	0.05	-7.894650679445543	3
128	1	0.05	-7.83037512606155	3
128	2	0.05	-7.600919998508045	3
128	4	0.05	-8.039091148433334	3
128	5	0.05	-6.666489542831355	3
128	6	0.05	-7.988450590557085	3
128	7	0.05	-7.9110645794401355	3
128	8	0.05	-6.613527382851494	3
128	9	0.05	-3.4953709379244975	3
129	0	0.05	-1.4749665426823992	2
129	1	0.05	-0.1779035930916003	2
129	3	0.05	1.4890223074307314	2
129	4	0.05	-1.481676608440921	2
129	5	0.05	-1.369246220832745	2
129	6	0.05	-1.5073100165259923	2
129	7	0.05	-1.5487448048767571	2
129	8	0.05	-0.9140370479022747	2
129	9	0.05	-1.4640909008402443	2
130	0	0.05	-0.19993412408184086	2
130	1	0.05	-0.13265180999227183	2
130	3	0.05	7.519964953134252	2
130	4	0.05	-0.3136072391565808	2
130	5	0.05	-0.045720385295319674	2
130	6	0.05	-0.25515878444966267	2
130	7	0.05	3.349228444318994	2
130	8	0.05	7.479539043866793	2
130	9	0.05	2.0960732734523524	2
131	0	0.05	-5.627761616696838	4
131	1	0.05	-5.551198654247506	4
131	2	0.05	-5.567446774213646	4
131	3	0.05	-1.1972701229771865	4
131	5	0.05	-5.568569010160282	4
131	6	0.05	-5.148304991102426	4
131	7	0.05	0.25354899531834746	4
131	8	0.05	-5.644677911267597	4
131	9	0.05	-0.40179478910568295	4
132	1	0.05	-5.260007251158726	0
132	2	0.05	-4.404178730937571	0
132	3	0.05	-5.332888898183122	0
132	4	0.05	-5.3324128973953275	0
132	5	0.05	-5.202021127894515	0
132	6	0.05	-4.768640167037051	0
132	7	0.05	-5.352299824217235	0
132	8	0.05	-5.318553632394611	0
132	9	0.05	-5.0468368332274425	0
133	0	0.05	-6.942489374494641	3
133	1	0.05	-4.714455815887022	3
133	2	0.05	-6.409290823619558	3
133	4	0.05	-7.20792315970811	3
133	5	0.05	-4.885780262323445	3
133	6	0.05	-7.110196900746864	3
133	7	0.05	-7.09557697623377	3
133	8	0.05	-7.051512784726062	3
133	9	0.05	-7.047626052685619	3
134	0	0.05	3.351399607697612	2
134	1	0.05	-1.610762429518501	2
134	3	0.05	2.044628900674866	2
134	4	0.05	-1.6169589181999169	2
134	5	0.05	-1.5308916828970565	2
134	6	0.05	0.49607690070508464	2
134	7	0.05	-1.6941230774954623	2
134	8	0.05	-1.6955964336362888	2
134	9	0.05	-1.7000928558320916	2
135	0	0.05	-7.8941398491948656	3
135	1	0.05	-7.828832867999867	3
135	2	0.05	-7.646244733772042	3
135	4	0.05	-8.026723155269226	3
135	5	0.05	-7.750866866937625	3
135	6	0.05	-7.977508183531319	3
135	7	0.05	-7.908175085169164	3
135	8	0.05	-3.65387171655129	3
135	9	0.05	-2.245348221713212	3
136	0	0.05	-4.329613019963634	5
136	1	0.05	-2.868127099987704	5
136	2	0.05	-3.9520040096830367	5
136	3	0.05	3.3153611007720754	5
136	4	0.05	-4.434314661392631	5
136	6	0.05	-4.392407846012553	5
136	7	0.05	1.5134809190648875	5
136	8	0.05	1.8019354144208068	5
136	9	0.05	0.8870307252270789	5
137	0	0.05	-0.35712396318074613	1
137	2	0.05	0.04658166338863825	1
137	3	0.05	1.3239435997307083	1
137	4	0.05	0.26205779524739636	1
137	5	0.05	0.8182922894123217	1
137	6	0.05	1.5639863489813508	1
137	7	0.05	-0.2914152370805551	1
137	8	0.05	6.079783716565314	1
137	9	0.05	1.910243128206589	1
138	0	0.05	-3.0088119248934273	1
138	2	0.05	-2.55499583203388	1
138	3	0.05	0.5676809121881512	1
138	4	0.05	1.6733291740140104	1
138	5	0.05	-2.9198313142489125	1
138	6	0.05	-3.057622343221172	1
138	7	0.05	0.34460489505321784	1
138	8	0.05	2.2985818399949074	1
138	9	0.05	0.9570741709975598	1
139	0	0.05	-7.483062141491278	2
139	1	0.05	-1.9041942507127636	2
139	3	0.05	-3.929448426657621	2
139	4	0.05	-7.513591271935892	2
139	5	0.05	-7.397666321204633	2
139	6	0.05	-7.551718840193715	2
139	7	0.05	-5.307902672205018	2
139	8	0.05	-6.799392620608838	2
139	9	0.05	-7.490036472725436	2
140	0	0.05	-7.6545512406424505	4
140	1	0.05	-7.576001926619382	4
140	2	0.05	-7.629740121445418	4
140	3	0.05	-7.699381798836207	4
140	5	0.05	-7.058864885750076	4
140	6	0.05	-7.27336342799409	4
140	7	0.05	-0.6551137705336335	4
140	8	0.05	-4.617036335571484	4
140	9	0.05	-2.4308864467185276	4
141	0	0.05	-4.043568800973588	8
141	1	0.05	-3.980781041137427	8
141	2	0.05	-2.95853899075313	8
141	3	0.05	-0.03036843971602919	8
141	4	0.05	-4.090508650882386	8
141	5	0.05	-3.948099167936702	8
141	6	0.05	-0.35759611564137206	8
141	7	0.05	-4.09423083274024	8
141	9	0.05	-0.19795116455957254	8
142	0	0.05	-3.6533214582790183	2
142	1	0.05	-5.2122684603753795	2
142	3	0.05	0.5375609697865869	2
142	4	0.05	-5.344832824082435	2
142	5	0.05	-5.2632781419310515	2
142	6	0.05	-5.235828429290267	2
142	7	0.05	-5.412247293708997	2
142	8	0.05	0.6064737392941769	2
142	9	0.05	-4.467200613012861	2
143	0	0.05	-6.218475073680504	2
143	1	0.05	-6.188302355156985	2
143	3	0.05	-5.684352790016025	2
143	4	0.05	-6.181336740231707	2
143	5	0.05	-6.151774865846184	2
143	6	0.05	-6.302796086613675	2
143	7	0.05	-6.309574102058658	2
143	8	0.05	-6.3078833795860065	2
143	9	0.05	-6.242766181936094	2
144	0	0.05	-7.630812946475973	6
144	1	0.05	-7.566284272421436	6
144	2	0.05	-7.430949108675593	6
144	3	0.05	-7.67239071601075	6
144	4	0.05	-7.400782706915291	6
144	5	0.05	-7.529997536148547	6
144	7	0.05	-7.194866864918274	6
144	8	0.05	-6.246031986122623	6
144	9	0.05	-7.209280784841192	6
145	0	0.05	-6.278660777449598	8
145	1	0.05	-6.127466777215949	8
145	2	0.05	1.2683961243878599	8
145	3	0.05	-3.6221422049028953	8
145	4	0.05	-6.352049931894661	8
145	5	0.05	-6.115149227602125	8
145	6	0.05	-6.32557661092084	8
145	7	0.05	-6.315522311803852	8
145	9	0.05	-0.9357593505695059	8
146	0	0.05	4.524874242829853	6
146	1	0.05	2.2953151740996147	6
146	2	0.05	0.1944443205303085	6
146	3	0.05	0.1467714411110777	6
146	4	0.05	0.3348564924085026	6
146	5	0.05	5.253027250164667	6
146	7	0.05	-0.2097641015373751	6
146	8	0.05	7.090538926311889	6
146	9	0.05	-0.140343879770771	6
147	0	0.05	-4.943588250379282	1
147	2	0.05	-4.430101602420902	1
147	3	0.05	-2.4370356473190937	1
147	4	0.05	-1.1831302225792997	1
147	5	0.05	-1.9490745429239091	1
147	6	0.05	-2.4354342478590523	1
147	7	0.05	0.8952660458571472	1
147	8	0.05	0.9984699020611056	1
147	9	0.05	-4.880198914558535	1
148	0	0.05	-0.020456683563030875	7
148	1	0.05	6.414571210440761	7
148	2	0.05	7.106965507514222	7
149	1	0.05	-7.648466395542151	0
149	2	0.05	-7.498295624765321	0
149	3	0.05	-7.7204206960391915	0
149	4	0.05	-7.762785085548407	0
149	5	0.05	-7.5852717661142925	0
149	6	0.05	-7.693726037531932	0
149	7	0.05	-7.735495682305161	0
149	8	0.05	-7.702598220469475	0
149	9	0.05	-7.6838179068667305	0
150	0	0.05	3.9957541099598037	6
150	1	0.05	-0.3032861249308908	6
150	2	0.05	2.847293658326685	6
150	3	0.05	-0.39809238209033054	6
150	4	0.05	6.432648778517936	6
150	5	0.05	1.1362767147863377	6
150	7	0.05	-0.04631787067427832	6
150	8	0.05	-0.38480302387435167	6
150	9	0.05	-0.2967018373131148	6
