Img	Target_Label	Epsilon	Objective_Value	Label
84	1	0.05	-4.16701624408448	4
84	2	0.05	-4.259326038030328	4
84	3	0.05	-4.2201692194283105	4
84	5	0.05	-4.325254320164312	4
84	6	0.05	-4.322689824764317	4
84	7	0.05	-3.4518832031680917	4
84	8	0.05	-4.232003692569199	4
84	9	0.05	-1.2873955920341722	4
85	0	0.05	2.3724542878233152	2
85	1	0.05	-0.9178229817032924	2
85	3	0.05	3.067008920142873	2
85	4	0.05	-1.0513675857731586	2
85	5	0.05	-1.121249986834793	2
85	6	0.05	-1.1270697698826846	2
85	7	0.05	6.3154631724325405	2
85	8	0.05	4.914449383964087	2
85	9	0.05	-0.9014305501010966	2
86	0	0.05	-1.2478825242459424	8
86	1	0.05	-1.3318858656868324	8
86	2	0.05	2.5703989403042886	8
86	3	0.05	3.700479546860951	8
86	4	0.05	1.2050167776294218	8
86	5	0.05	-1.7496479561022413	8
86	6	0.05	-1.6413861258807059	8
86	7	0.05	-1.1724151182341371	8
86	9	0.05	-1.3262766186717578	8
87	0	0.05	-7.56154171870085	7
87	1	0.05	-7.508004524336817	7
87	2	0.05	-1.0748034356852842	7
87	3	0.05	-4.4712187735631295	7
87	4	0.05	-7.581078075640006	7
87	5	0.05	-7.685130722914571	7
87	6	0.05	-7.703912798080061	7
87	8	0.05	-5.224752407742178	7
87	9	0.05	-7.446530915096707	7
88	0	0.05	-7.442247571204091	8
88	1	0.05	-7.477878328611353	8
88	2	0.05	-0.790990750502438	8
88	3	0.05	-6.043204626225037	8
88	4	0.05	-7.6673369250462216	8
88	5	0.05	-7.609978674971867	8
88	6	0.05	-7.676081276843145	8
88	7	0.05	-7.6294925462910514	8
88	9	0.05	-7.544858125646757	8
89	0	0.05	-2.9142860043886993	3
89	1	0.05	-3.231161661451331	3
89	2	0.05	-3.3642194855548486	3
89	4	0.05	-3.3674609684010908	3
89	5	0.05	2.4299486469258347	3
89	6	0.05	-3.430912712377603	3
89	7	0.05	-3.3372606555746493	3
89	8	0.05	-3.187718476612177	3
89	9	0.05	2.7269503594154942	3
90	1	0.05	-7.497654286113719	0
90	2	0.05	-6.95458868774904	0
90	3	0.05	-7.485087618957082	0
90	4	0.05	-7.637827453095285	0
90	5	0.05	-7.628798971996862	0
90	6	0.05	-6.87982046327836	0
90	7	0.05	-7.602847955196539	0
90	8	0.05	-7.520002805255579	0
90	9	0.05	-7.407537051759707	0
91	0	0.05	-7.516872961843271	9
91	1	0.05	-7.532349436855323	9
91	2	0.05	-7.617580539105455	9
91	3	0.05	-6.440125107003548	9
91	4	0.05	-7.423694301851651	9
91	5	0.05	-7.701152017623261	9
91	6	0.05	-7.672059740364733	9
91	7	0.05	-3.431351799826823	9
91	8	0.05	-6.889127669183461	9
92	1	0.05	-7.191844872020849	0
92	2	0.05	-7.138348653769306	0
92	3	0.05	-7.462630257784044	0
92	4	0.05	-7.643451124737331	0
92	5	0.05	-5.566941325939093	0
92	6	0.05	-5.774954993573574	0
92	7	0.05	-7.564179249089666	0
92	8	0.05	-7.512237535886504	0
92	9	0.05	-7.540454119612839	0
93	0	0.05	-6.496480680142418	1
93	2	0.05	-6.25848676133344	1
93	3	0.05	-1.0153550561440505	1
93	4	0.05	-5.746197646374838	1
93	5	0.05	-6.609143291596481	1
93	6	0.05	-6.6988776519376465	1
93	7	0.05	-3.85602611011443	1
93	8	0.05	0.18509095145419188	1
93	9	0.05	-1.8176882862357358	1
94	0	0.05	-2.439732794054076	1
94	2	0.05	-2.410640665760704	1
94	3	0.05	3.939345965795749	1
94	4	0.05	0.14846990468088297	1
94	5	0.05	-2.5828983561172127	1
94	6	0.05	1.376871621666374	1
94	7	0.05	3.208126124301956	1
94	8	0.05	3.4414687224292524	1
94	9	0.05	-0.43269483961505883	1
95	0	0.05	-7.712295540010527	9
95	1	0.05	-7.730104072208887	9
95	2	0.05	-7.816799550943009	9
95	3	0.05	-4.8894977803269715	9
95	4	0.05	-7.654183469737226	9
95	5	0.05	-3.8164825890465184	9
95	6	0.05	-7.880968763412901	9
95	7	0.05	-2.931794726928991	9
95	8	0.05	-7.493635259188078	9
96	0	0.05	-5.811947473967633	4
96	1	0.05	-5.780656229126166	4
96	2	0.05	-5.834545479890444	4
96	3	0.05	-5.8749152372191205	4
96	5	0.05	-5.953018729111155	4
96	6	0.05	-5.940469138904575	4
96	7	0.05	-2.1120143465196763	4
96	8	0.05	-4.239169215801243	4
96	9	0.05	-1.3487483841235663	4
97	0	0.05	3.180833496080107	5
97	1	0.05	1.6490869231886043	5
97	2	0.05	0.43876455092856737	5
97	3	0.05	7.3081393973936395	5
97	4	0.05	1.4416290692099492	5
97	6	0.05	5.740438338277274	5
97	7	0.05	0.06703725106500241	5
97	8	0.05	3.6074936204948926	5
97	9	0.05	0.12493733055899098	5
98	0	0.05	1.087221239464791	9
98	1	0.05	-0.46488945373671064	9
98	2	0.05	3.7109873003083598	9
98	3	0.05	0.006227930171361791	9
98	4	0.05	4.932607795936433	9
98	5	0.05	-0.5767199960789775	9
98	6	0.05	-0.6188845815116583	9
98	7	0.05	5.090855938060166	9
98	8	0.05	0.7965285293793235	9
100	0	0.05	-5.813368251393168	6
100	1	0.05	-6.327592991491012	6
100	2	0.05	-3.386603741977728	6
100	3	0.05	-6.323853535133679	6
100	4	0.05	-2.6872655513497476	6
100	5	0.05	-3.7258716799268883	6
100	7	0.05	-5.813397312295951	6
100	8	0.05	-6.3460360889881695	6
100	9	0.05	-6.400310581333405	6
101	0	0.05	-6.624195301305687	6
101	1	0.05	-6.9030289447859285	6
101	2	0.05	-6.895760419749909	6
101	3	0.05	-6.7174237193873445	6
101	4	0.05	-7.064113850357125	6
101	5	0.05	-2.0084790196896147	6
101	7	0.05	-7.02403251168622	6
101	8	0.05	-1.7698493305962517	6
101	9	0.05	-6.695104699740461	6
102	1	0.05	-7.493638044874061	0
102	2	0.05	-6.583352522904378	0
102	3	0.05	-7.479306043029926	0
102	4	0.05	-7.63463603007958	0
102	5	0.05	-7.625514751087877	0
102	6	0.05	-7.4327074096081445	0
102	7	0.05	-7.604472148960541	0
102	8	0.05	-7.5199923177728625	0
102	9	0.05	-6.790560204120293	0
103	0	0.05	-4.896519141137433	7
103	1	0.05	-4.8390725185870815	7
103	2	0.05	-4.368711567057144	7
103	3	0.05	-0.22796676926486548	7
103	4	0.05	-4.920805155068431	7
103	5	0.05	-4.846456171727252	7
103	6	0.05	-5.042921997261153	7
103	8	0.05	-4.003744996190122	7
103	9	0.05	-1.5631676903565819	7
104	0	0.05	-0.09266419667559783	7
104	1	0.05	-0.08186777651092506	7
104	2	0.05	-0.19557166135746096	7
105	0	0.05	0.22913316215964635	8
105	1	0.05	1.4397564198244512	8
105	2	0.05	5.8890690485866966	8
105	3	0.05	7.658290202743112	8
105	4	0.05	-0.02799851960549839	8
105	5	0.05	-0.11868815011632314	8
105	6	0.05	-0.12513130648493978	8
105	7	0.05	1.4301251229384921	8
105	9	0.05	5.788475114669375	8
106	0	0.05	2.146686214111317	4
106	1	0.05	0.04669398239904279	4
106	2	0.05	5.122787599857464	4
106	3	0.05	0.01883320337562693	4
106	5	0.05	-0.05281900841803054	4
106	6	0.05	5.1805957851402145	4
106	7	0.05	3.789155114822754	4
106	8	0.05	-0.02850181664367866	4
106	9	0.05	0.19978698106083317	4
107	0	0.05	-3.360817930055146	8
107	1	0.05	-5.895894576029842	8
107	2	0.05	-2.161290900086988	8
107	3	0.05	0.30349707672127074	8
107	4	0.05	-6.076688528441079	8
107	5	0.05	-6.0651205833547985	8
107	6	0.05	-6.094949170301971	8
107	7	0.05	0.7861151745913662	8
107	9	0.05	-3.929476426259679	8
108	0	0.05	0.08403554249546251	8
109	0	0.05	-0.2788441232022415	1
109	2	0.05	4.987695605114061	1
109	3	0.05	5.765021764040307	1
109	4	0.05	2.409571279531616	1
109	5	0.05	3.8930456987182405	1
109	6	0.05	4.55523688838318	1
109	7	0.05	2.7195852083842857	1
109	8	0.05	6.944351798063183	1
109	9	0.05	1.4270206901307732	1
110	0	0.05	0.26852378147092526	8
110	1	0.05	-0.12403760333440608	8
110	2	0.05	4.250396685508123	8
110	3	0.05	1.982034094728313	8
110	4	0.05	-0.13433412619839616	8
110	5	0.05	1.5755155692433103	8
110	6	0.05	2.34130218600607	8
110	7	0.05	-0.25914453266161974	8
110	9	0.05	0.6387919590775418	8
111	1	0.05	-7.487503533398576	0
111	2	0.05	-7.574491820812452	0
111	3	0.05	-7.470040274613565	0
111	4	0.05	-7.607829306432118	0
111	5	0.05	-7.012136933782897	0
111	6	0.05	-7.427990218881743	0
111	7	0.05	-7.580367137665782	0
111	8	0.05	-6.222509652560917	0
111	9	0.05	-7.530039019124257	0
112	0	0.05	-6.4318739496477635	2
112	1	0.05	-7.031707645603466	2
112	3	0.05	-4.662958820445156	2
112	4	0.05	-7.170491687663312	2
112	5	0.05	-7.1422755488617735	2
112	6	0.05	-6.765275627538989	2
112	7	0.05	-7.149526691019229	2
112	8	0.05	0.09151806215514122	2
112	9	0.05	-7.107626366233948	2
113	0	0.05	0.222612592057051	9
113	1	0.05	1.6997849229707127	9
113	2	0.05	-0.37797651936329596	9
113	3	0.05	1.2792361260377492	9
113	4	0.05	3.6866174712509587	9
113	5	0.05	-0.46063044976085143	9
113	6	0.05	-0.46266990919145295	9
113	7	0.05	6.540209073477412	9
113	8	0.05	4.86189231991112	9
114	0	0.05	-2.6119061953919958	1
114	2	0.05	2.6766108548785783	1
114	3	0.05	0.26290729255567186	1
114	4	0.05	-3.5525481817108657	1
114	5	0.05	-3.5393500591958285	1
114	6	0.05	0.44486309793898116	1
114	7	0.05	-2.418457497676445	1
114	8	0.05	2.1459739824411854	1
114	9	0.05	-3.5460893093175256	1
115	1	0.05	-5.540676113633085	0
115	2	0.05	-2.4906758119814385	0
115	3	0.05	-4.086935764064055	0
115	4	0.05	-5.680099595018193	0
115	5	0.05	-2.755346305860342	0
115	6	0.05	-2.6838465208513194	0
115	7	0.05	-5.655491738243073	0
115	8	0.05	-5.568702071464058	0
115	9	0.05	-5.578440214107663	0
116	0	0.05	-6.721692871339029	3
116	1	0.05	-6.692943272466088	3
116	2	0.05	-3.7567939599311737	3
116	4	0.05	-6.870362734329114	3
116	5	0.05	-5.8163145667876845	3
116	6	0.05	-6.922014867702381	3
116	7	0.05	-6.825326760094318	3
116	8	0.05	-6.766749727714295	3
116	9	0.05	-4.96881446024261	3
117	0	0.05	-4.948102114111783	9
117	1	0.05	-4.941050800343462	9
117	2	0.05	-5.030738889688859	9
117	3	0.05	0.10724813731022528	9
117	4	0.05	-4.830229582069461	9
117	5	0.05	-5.107580479979027	9
117	6	0.05	-5.095301067569973	9
117	7	0.05	-1.0248775704316366	9
117	8	0.05	-1.8232576763473591	9
118	0	0.05	-7.56659452635838	7
118	1	0.05	-7.51237488385054	7
118	2	0.05	-4.920909728915164	7
118	3	0.05	-7.2451935186630205	7
118	4	0.05	-7.5696137985799465	7
118	5	0.05	-7.718907504574393	7
118	6	0.05	-7.71141287986487	7
118	8	0.05	-7.548797247477464	7
118	9	0.05	-6.57313809072018	7
119	1	0.05	-7.4973179779036965	0
119	2	0.05	-7.582498761333948	0
119	3	0.05	-7.484923565147149	0
119	4	0.05	-7.638725628686135	0
119	5	0.05	-7.634160626010106	0
119	6	0.05	-7.388376798027637	0
119	7	0.05	-7.605292059129946	0
119	8	0.05	-7.5231234307605765	0
119	9	0.05	-7.547394783912736	0
120	0	0.05	-7.867979543676125	4
120	1	0.05	-7.92494496384151	4
120	2	0.05	-8.008040656976487	4
120	3	0.05	-7.986219883277574	4
120	5	0.05	-8.039457412031185	4
120	6	0.05	-8.072987628633594	4
120	7	0.05	-7.5848203155648015	4
120	8	0.05	-7.926565525696149	4
120	9	0.05	-5.482437987360597	4
121	0	0.05	-1.8410076507289546	9
121	1	0.05	-3.4440168238028086	9
121	2	0.05	-3.5670243721947137	9
121	3	0.05	-2.6061959352856428	9
121	4	0.05	2.4875288259134893	9
121	5	0.05	-3.635049767988146	9
121	6	0.05	-3.5917368878949305	9
121	7	0.05	2.5920589840921457	9
121	8	0.05	-3.1762258384574027	9
122	0	0.05	-6.824802479333142	6
122	1	0.05	-6.901519006208839	6
122	2	0.05	-2.3062265624235025	6
122	3	0.05	-6.89437877776153	6
122	4	0.05	-7.047431584621805	6
122	5	0.05	-6.86601532344309	6
122	7	0.05	-7.015616933204281	6
122	8	0.05	-5.221328040311338	6
122	9	0.05	-6.978834363227511	6
123	0	0.05	0.46956177186987763	8
123	1	0.05	0.07646877122948462	8
123	2	0.05	0.9487446420431944	8
123	3	0.05	6.305315653640048	8
123	4	0.05	0.05526733685208847	8
123	5	0.05	-0.13354310943778264	8
123	6	0.05	-0.12195344737363338	8
123	7	0.05	7.580709201170087	8
123	9	0.05	6.23172928728878	8
124	0	0.05	-0.09531466377392812	9
124	1	0.05	-0.0771881198748217	9
124	2	0.05	-0.1748540379581989	9
124	3	0.05	2.956638343199545	9
124	4	0.05	0.4770741490431773	9
124	5	0.05	-0.24880413437687393	9
124	6	0.05	-0.26642675966755086	9
124	7	0.05	4.319215088009998	9
124	8	0.05	7.006584453384815	9
125	0	0.05	-7.675033343413073	3
125	1	0.05	-7.648008252331553	3
125	2	0.05	-7.793915458469572	3
125	4	0.05	-7.84945823417694	3
125	5	0.05	-7.805918901890439	3
125	6	0.05	-7.8578633455608085	3
125	7	0.05	-6.874467692879241	3
125	8	0.05	-7.632121634636017	3
125	9	0.05	-4.282688978975822	3
126	0	0.05	4.9309169900486625	5
126	1	0.05	1.8076341392666595	5
126	2	0.05	0.9323243894398157	5
126	3	0.05	7.8833056425500745	5
126	4	0.05	0.1588964102852584	5
127	0	0.05	-0.2747804283071712	4
127	1	0.05	-0.31732840212793334	4
127	2	0.05	0.10530278283941695	4
127	3	0.05	0.5524082109326504	4
127	5	0.05	-0.5798032049681415	4
127	6	0.05	6.783104256054851	4
127	7	0.05	4.451461419866533	4
127	8	0.05	-0.51184815880146	4
127	9	0.05	1.699451007354307	4
128	0	0.05	-7.718243368233891	3
128	1	0.05	-7.684448577099151	3
128	2	0.05	-7.0729844045502865	3
128	4	0.05	-7.960473350759716	3
128	5	0.05	-7.231493941714444	3
128	6	0.05	-7.914098623309861	3
128	7	0.05	-7.811895202593675	3
128	8	0.05	-7.72030705988461	3
128	9	0.05	-5.651088250885111	3
129	0	0.05	-7.071890332235561	2
129	1	0.05	-3.956134059925822	2
129	3	0.05	-4.800205440173189	2
129	4	0.05	-7.755848171683694	2
129	5	0.05	-7.6877637037722195	2
129	6	0.05	-3.933129233263228	2
129	7	0.05	-7.7405012152509025	2
129	8	0.05	-4.444037545613353	2
129	9	0.05	-7.689864435661583	2
130	0	0.05	1.2092859195167522	2
130	1	0.05	0.18795634518887963	2
130	3	0.05	6.515576008142219	2
130	4	0.05	-0.03488993154414682	2
130	5	0.05	-0.019909004103091005	2
130	6	0.05	-0.05791074940536175	2
130	7	0.05	0.7181294354216285	2
131	0	0.05	-7.873063938845782	4
131	1	0.05	-7.880024935633568	4
131	2	0.05	-7.947075463438789	4
131	3	0.05	-7.964185806631503	4
131	5	0.05	-7.997201032544497	4
131	6	0.05	-8.029128071030682	4
131	7	0.05	-0.6642703900617637	4
131	8	0.05	-7.836468698887267	4
131	9	0.05	-3.552298630021431	4
132	1	0.05	-7.486657741352304	0
132	2	0.05	-6.745391344853032	0
132	3	0.05	-7.470562074373089	0
132	4	0.05	-7.595647024452833	0
132	5	0.05	-7.602724787097669	0
132	6	0.05	-6.217318828643513	0
132	7	0.05	-7.589604498500689	0
132	8	0.05	-7.514373792376863	0
132	9	0.05	-7.539053091924239	0
133	0	0.05	-4.745124186951593	3
133	1	0.05	-1.13222344902087	3
133	2	0.05	-1.5171564274757219	3
133	4	0.05	-5.630004892376862	3
133	5	0.05	-1.6541871337851086	3
133	6	0.05	-5.631094824769424	3
133	7	0.05	-5.541389186285587	3
133	8	0.05	-5.44961750564664	3
133	9	0.05	-0.9709519432880634	3
134	0	0.05	2.80791503514117	2
134	1	0.05	-3.298669124518299	2
134	3	0.05	-3.1191609148059505	2
134	4	0.05	-3.449140319309759	2
134	5	0.05	-3.4179582606728243	2
134	6	0.05	-2.555877471828996	2
134	7	0.05	-3.170006974295659	2
134	8	0.05	-3.3965603910110063	2
134	9	0.05	-3.428171285590797	2
135	0	0.05	-7.315115254671263	3
135	1	0.05	-6.2249165243944615	3
135	2	0.05	-6.677618053276352	3
135	4	0.05	-7.279724867743652	3
135	5	0.05	-6.1468915910335555	3
135	6	0.05	-7.504429875839764	3
135	7	0.05	-7.409529056062279	3
135	8	0.05	-3.7372486930036737	3
135	9	0.05	-3.922294065817867	3
136	0	0.05	-0.053712515285126126	5
136	1	0.05	-0.02544382504181145	5
136	2	0.05	1.2851105442915913	5
136	3	0.05	7.389090243862682	5
136	4	0.05	-0.20132985882933402	5
136	6	0.05	-0.2654152631237574	5
136	7	0.05	1.327361427878523	5
136	8	0.05	1.107624408052762	5
136	9	0.05	-0.009211716013802546	5
137	0	0.05	-1.9854614364720657	1
137	2	0.05	1.7060060423265646	1
137	3	0.05	-1.0976266381990636	1
137	4	0.05	-3.5432731746715658	1
137	5	0.05	-3.894258933563218	1
137	6	0.05	0.4707184145433645	1
137	7	0.05	0.6180710779707339	1
137	8	0.05	2.6314819821987436	1
137	9	0.05	-3.878976232857862	1
138	0	0.05	-0.968440173751149	1
138	2	0.05	0.797238546521118	1
138	3	0.05	5.859502069888305	1
138	4	0.05	3.9783992446196548	1
138	5	0.05	-1.0859571819550493	1
138	6	0.05	-1.0926342340538595	1
138	7	0.05	4.650575930857085	1
138	8	0.05	4.859838378691115	1
138	9	0.05	5.262948567416601	1
139	0	0.05	-7.36073796828783	2
139	1	0.05	-0.5691079310672947	2
139	3	0.05	-3.9336148735550918	2
139	4	0.05	-7.55088917400849	2
139	5	0.05	-7.497081978545399	2
139	6	0.05	-7.574437457337683	2
139	7	0.05	-3.298790089005925	2
139	8	0.05	-3.115318061556574	2
139	9	0.05	-7.460971075100298	2
140	0	0.05	-7.888764669769984	4
140	1	0.05	-7.931816889899631	4
140	2	0.05	-8.006872339816026	4
140	3	0.05	-7.99120265285831	4
140	5	0.05	-8.043654477070609	4
140	6	0.05	-8.075766643763968	4
140	7	0.05	-5.52540924284964	4
140	8	0.05	-7.544672012303545	4
140	9	0.05	-6.807237736183703	4
141	0	0.05	0.21502011033866775	8
141	1	0.05	-1.2042269730866497	8
141	2	0.05	3.4648657530362375	8
141	3	0.05	3.5874836967932766	8
141	4	0.05	-1.3465249465672602	8
141	5	0.05	-1.3598413241835696	8
141	6	0.05	4.662250457371582	8
141	7	0.05	-1.3465224710307777	8
141	9	0.05	-1.2798318176115846	8
142	0	0.05	-6.83065726801432	2
142	1	0.05	-6.561713652543321	2
142	3	0.05	-2.254092608856466	2
142	4	0.05	-7.760876182514438	2
142	5	0.05	-7.733731430892497	2
142	6	0.05	-6.868327960397244	2
142	7	0.05	-6.807568187443414	2
142	8	0.05	-6.563303239829599	2
142	9	0.05	-7.674116231087242	2
143	0	0.05	-6.484171021426002	2
143	1	0.05	-7.589695373051658	2
143	3	0.05	-2.935464988829046	2
143	4	0.05	-7.643057420124603	2
143	5	0.05	-7.738426483787281	2
143	6	0.05	-7.770268123185481	2
143	7	0.05	-7.726937067013383	2
143	8	0.05	-7.6489909720786535	2
143	9	0.05	-7.680274484542423	2
144	0	0.05	-6.106388281331495	6
144	1	0.05	-7.634227396854386	6
144	2	0.05	-5.809529194176142	6
144	3	0.05	-7.644300100198184	6
144	4	0.05	-7.712381945683866	6
144	5	0.05	-7.711680198628983	6
144	7	0.05	-7.733311199977846	6
144	8	0.05	-7.672187949992195	6
144	9	0.05	-7.53573400749023	6
145	0	0.05	-2.2607013936141094	8
145	1	0.05	-1.7428294266174955	8
145	2	0.05	5.203561998609197	8
145	3	0.05	2.7531327701616473	8
145	4	0.05	-2.444661889530476	8
145	5	0.05	-2.437261251150234	8
145	6	0.05	-2.3464742421016025	8
145	7	0.05	-2.4222849061070795	8
145	9	0.05	-1.2584190796745611	8
146	0	0.05	2.2221273601692326	6
146	1	0.05	-0.7102735273064621	6
146	2	0.05	-3.706866682691353	6
146	3	0.05	1.1924444017634295	6
146	4	0.05	-3.850264066413703	6
146	5	0.05	-0.5692244506682161	6
146	7	0.05	-3.812845127647993	6
146	8	0.05	0.8816971307326671	6
146	9	0.05	-3.6905258316293668	6
147	0	0.05	-0.389842746864515	1
147	2	0.05	7.135443318237952	1
147	3	0.05	1.6895993999953625	1
147	4	0.05	0.4591611750573004	1
147	5	0.05	-0.15152057499470223	1
147	6	0.05	3.1270330603609944	1
147	7	0.05	1.2912339452697914	1
147	8	0.05	6.100303257714763	1
147	9	0.05	-0.5194215286436439	1
148	0	0.05	0.1132708060101168	7
148	1	0.05	6.5564574222661545	7
148	2	0.05	7.541755222774683	7
148	3	0.05	7.63763108663656	7
148	4	0.05	5.513063033172151	7
148	5	0.05	0.007824145827489064	7
148	6	0.05	0.806062641146071	7
148	8	0.05	0.15959302208387416	7
148	9	0.05	0.6295966239181363	7
149	1	0.05	-7.49513117634565	0
149	2	0.05	-1.0900529657158073	0
149	3	0.05	-7.4779356611309895	0
149	4	0.05	-7.641909103847181	0
149	5	0.05	-7.6060551132610135	0
149	6	0.05	-7.6667809553561295	0
149	7	0.05	-7.597938801140262	0
149	8	0.05	-7.515033796533626	0
149	9	0.05	-7.447578027806011	0
150	0	0.05	0.3707815009009982	6
150	1	0.05	-5.599111735976886	6
150	2	0.05	-1.0813445958389947	6
150	3	0.05	-5.418247760281202	6
150	4	0.05	-1.5910565783366954	6
150	5	0.05	-5.670207942227145	6
150	7	0.05	-3.832075735156829	6
150	8	0.05	-5.630423940086577	6
150	9	0.05	-5.6494746970965855	6
1	0	0.1	4.715277994818063	2
1	1	0.1	4.591691721285754	2
1	3	0.1	7.503610558203773	2
1	4	0.1	5.580136411679463	2
1	5	0.1	4.2861698913271615	2
1	6	0.1	7.19266620929965	2
1	7	0.1	6.014038284598351	2
1	8	0.1	6.100785108653622	2
1	9	0.1	6.128057966133602	2
2	1	0.1	-2.356695579624194	0
2	2	0.1	2.7283927878062797	0
2	3	0.1	-2.3241143941874536	0
2	4	0.1	-2.149035276794307	0
2	5	0.1	-2.196693808735084	0
2	6	0.1	2.7070882077641643	0
2	7	0.1	-2.4682601135810307	0
2	8	0.1	-2.093926949845671	0
2	9	0.1	-1.2807954497519245	0
3	0	0.1	0.27353289566186506	4
3	1	0.1	0.5654437894935349	4
3	2	0.1	4.720234863190224	4
3	3	0.1	4.0373586046580705	4
3	5	0.1	-0.2900945103030911	4
3	6	0.1	2.936422893330508	4
3	7	0.1	6.891737432229629	4
3	8	0.1	4.769253845298398	4
3	9	0.1	5.797844479043687	4
4	0	0.1	7.387768216663985	8
4	1	0.1	7.620537089333402	8
4	2	0.1	7.688724381282895	8
4	3	0.1	7.829470892985765	8
4	4	0.1	7.15256695397693	8
4	5	0.1	7.6191458075109875	8
4	6	0.1	7.73507722966085	8
4	7	0.1	7.287601764319494	8
4	9	0.1	7.663660677672399	8
5	0	0.1	0.44251691686050454	7
5	1	0.1	-0.837418903092551	7
5	2	0.1	5.968867602155368	7
5	3	0.1	5.020855908816514	7
5	4	0.1	0.4607427683777992	7
5	5	0.1	0.5731917025244777	7
5	6	0.1	-1.1087451684661238	7
5	8	0.1	4.071924659424435	7
5	9	0.1	4.688819259120142	7
6	0	0.1	2.429733680785531	6
6	1	0.1	1.3670453552593047	6
6	2	0.1	5.681142471667725	6
6	3	0.1	3.8157874575486717	6
6	4	0.1	3.635991801139099	6
6	5	0.1	4.337480083548215	6
6	7	0.1	4.499530118541594	6
6	8	0.1	5.877953822955177	6
6	9	0.1	0.39998833252772253	6
7	1	0.1	-3.9191372379526896	0
7	2	0.1	1.093370933394483	0
7	3	0.1	0.9609341250694524	0
7	4	0.1	-4.062555024140363	0
7	5	0.1	-2.0067375521770257	0
7	6	0.1	-4.0983915521941565	0
7	7	0.1	1.1326001998456838	0
7	8	0.1	-3.956253002232555	0
7	9	0.1	-0.9114563615260656	0
8	0	0.1	6.064461424457255	6
8	1	0.1	5.8029947121435255	6
8	2	0.1	7.800391933537557	6
8	3	0.1	7.846049552770191	6
8	4	0.1	6.802829500592658	6
8	5	0.1	7.617840624590367	6
8	7	0.1	2.6339016220739255	6
8	8	0.1	7.731182720298892	6
8	9	0.1	6.280569492996267	6
9	0	0.1	0.03052432068020719	3
9	1	0.1	2.313690057162288	3
9	2	0.1	4.243751556963187	3
9	4	0.1	0.4529677745616096	3
9	5	0.1	7.040412992301358	3
9	6	0.1	0.11427553161137124	3
9	7	0.1	-0.1531581846535775	3
9	8	0.1	4.168590016544185	3
9	9	0.1	0.25980242339690757	3
10	0	0.1	6.416829281487259	1
10	2	0.1	7.711407705990859	1
10	3	0.1	7.2133735139256	1
10	4	0.1	6.67459603622859	1
10	5	0.1	6.449287212352735	1
10	6	0.1	7.134689774626875	1
10	7	0.1	6.698639884397385	1
10	8	0.1	7.615312327353389	1
10	9	0.1	5.346133241113294	1
11	0	0.1	7.003568957962502	8
11	1	0.1	4.786312882519163	8
11	2	0.1	7.70324029354145	8
11	3	0.1	7.412078208595176	8
11	4	0.1	7.645608331605612	8
11	5	0.1	7.604693772232209	8
11	6	0.1	7.732728533381671	8
11	7	0.1	4.303482778430993	8
11	9	0.1	7.760090230056852	8
12	1	0.1	-2.1166125332615833	0
12	2	0.1	2.5392441671161303	0
12	3	0.1	3.8652580126081273	0
12	4	0.1	2.342744979030128	0
12	5	0.1	-2.1650660202972385	0
12	6	0.1	2.6450464678442387	0
12	7	0.1	-1.1485374870017888	0
12	8	0.1	1.089794397926039	0
12	9	0.1	2.2028054943866975	0
13	0	0.1	5.172474303628737	7
13	1	0.1	0.4527776223610528	7
13	2	0.1	5.526615749134778	7
13	3	0.1	7.417693069274306	7
13	4	0.1	1.3643983697799147	7
13	5	0.1	4.757315232564969	7
13	6	0.1	0.5527337508099429	7
13	8	0.1	3.3248077227675927	7
13	9	0.1	7.403608180524043	7
14	0	0.1	6.29365803554747	9
14	1	0.1	0.06616620847564111	9
14	2	0.1	2.7523595237660583	9
14	3	0.1	4.464525658872247	9
14	4	0.1	6.623366615868789	9
14	5	0.1	-0.015948219666885855	9
14	6	0.1	-0.0853837059656955	9
14	7	0.1	7.62144244236171	9
14	8	0.1	7.50299956491763	9
15	0	0.1	5.584425196786083	8
15	1	0.1	0.22187596731757495	8
15	2	0.1	6.146806301153079	8
15	3	0.1	7.466338305088158	8
15	4	0.1	4.631063328136937	8
15	5	0.1	3.811762914247978	8
15	6	0.1	6.33003203503733	8
15	7	0.1	6.6787917325771025	8
15	9	0.1	7.321623849946591	8
16	0	0.1	6.157516155312346	4
16	1	0.1	-0.12128441285318714	4
16	2	0.1	1.8332923788390558	4
16	3	0.1	-0.13646821037393655	4
16	5	0.1	0.1862314398465055	4
16	6	0.1	7.487916689058523	4
16	7	0.1	3.7709898394286063	4
16	8	0.1	5.591882981374514	4
16	9	0.1	0.6020314212230096	4
17	0	0.1	6.600806266785399	5
17	1	0.1	2.3612197602412306	5
17	2	0.1	1.3856931516482578	5
17	3	0.1	6.968353941881923	5
17	4	0.1	2.4138027633977415	5
17	6	0.1	6.593484354690361	5
17	7	0.1	1.9016966569694715	5
17	8	0.1	4.712014958825911	5
17	9	0.1	5.319362727913171	5
18	0	0.1	7.264899667348546	3
18	1	0.1	7.151512375434724	3
18	2	0.1	6.535467338376996	3
18	4	0.1	6.791730606397062	3
18	5	0.1	7.280872340454488	3
18	6	0.1	7.195895581163279	3
18	7	0.1	6.6692526878790135	3
18	8	0.1	6.897407661117875	3
