Img	Target_Label	Epsilon	Objective_Value	Label
87	3	0.05	5.869631671885181	7
87	4	0.05	5.290359368442045	7
87	5	0.05	5.518029381807655	7
87	6	0.05	3.0485354400271456	7
87	8	0.05	5.76301819126924	7
87	9	0.05	5.824860318853888	7
88	0	0.05	4.732959067002953	8
88	1	0.05	1.0767063606799405	8
88	2	0.05	6.087601978503777	8
88	3	0.05	4.059501293675393	8
88	4	0.05	-0.27661298177241717	8
88	5	0.05	0.43086339580849875	8
88	6	0.05	2.1525866287445834	8
88	7	0.05	-0.29145188743289807	8
88	9	0.05	3.121091283894863	8
89	0	0.05	5.617118606635904	3
89	1	0.05	5.893834822471436	3
89	2	0.05	5.4612403276941235	3
89	4	0.05	5.487411354852203	3
89	5	0.05	7.407207783025331	3
89	6	0.05	0.23650453281336112	3
89	7	0.05	3.7360838569418653	3
89	8	0.05	7.181767014621705	3
89	9	0.05	6.121882345986776	3
90	1	0.05	-5.965607954044751	0
90	2	0.05	-0.08342431252089581	0
90	3	0.05	-5.257897228582286	0
90	4	0.05	-5.106217044047105	0
90	5	0.05	-4.321496618622564	0
90	6	0.05	-0.25185364251226083	0
90	7	0.05	-2.2864039836853167	0
90	8	0.05	-3.918171341990361	0
90	9	0.05	-1.64302752624173	0
91	0	0.05	3.9835395931085342	9
91	1	0.05	0.5485459235419867	9
91	2	0.05	5.415456722527076	9
91	3	0.05	5.415642639858444	9
91	4	0.05	5.952930452061563	9
91	5	0.05	5.738308494506427	9
91	6	0.05	3.662955362830416	9
91	7	0.05	6.644642863300824	9
91	8	0.05	6.700494975736416	9
92	1	0.05	6.308790460738654	0
92	2	0.05	7.536172810308609	0
92	3	0.05	6.407067682028507	0
92	4	0.05	7.119643338412634	0
92	5	0.05	7.49073464265226	0
92	6	0.05	7.314409778899186	0
92	7	0.05	7.156217606149432	0
92	8	0.05	7.4862626949389375	0
92	9	0.05	5.626814868766044	0
93	0	0.05	7.26523432802409	1
93	2	0.05	7.539987417685132	1
93	3	0.05	7.526231843244589	1
93	4	0.05	7.5210926299955725	1
93	5	0.05	7.508935590130984	1
93	6	0.05	6.880454908700485	1
93	7	0.05	7.623105726570783	1
93	8	0.05	7.601772682094689	1
93	9	0.05	7.454137792322983	1
94	0	0.05	6.989322017417887	1
94	2	0.05	7.530401583683419	1
94	3	0.05	7.529926625400449	1
94	4	0.05	7.504997020830267	1
94	5	0.05	7.474781839527611	1
94	6	0.05	7.557819448301015	1
94	7	0.05	7.627858372193973	1
94	8	0.05	7.60048475392233	1
94	9	0.05	7.4545890763294045	1
95	0	0.05	7.415920208940928	9
95	1	0.05	4.253746007741695	9
95	2	0.05	5.761889561213391	9
95	3	0.05	7.330668644254226	9
95	4	0.05	5.909341658720081	9
95	5	0.05	7.250273575209259	9
95	6	0.05	5.924132034101301	9
95	7	0.05	7.549457001776253	9
95	8	0.05	7.239261614767927	9
96	0	0.05	-4.159007290077369	4
96	1	0.05	-0.5045064361948033	4
96	2	0.05	-1.7782142642451921	4
96	3	0.05	-1.883632310871755	4
96	5	0.05	-3.510972475518137	4
96	6	0.05	-0.1378811829835313	4
96	7	0.05	1.3721695633030475	4
96	8	0.05	1.4125943272476307	4
96	9	0.05	1.1983900242815997	4
97	0	0.05	6.804592156648087	5
97	1	0.05	7.396802108221285	5
97	2	0.05	7.324921275301668	5
97	3	0.05	7.462934026933086	5
97	4	0.05	6.437581522776123	5
97	6	0.05	7.409324193097924	5
97	7	0.05	7.480122092607898	5
97	8	0.05	7.53123273456764	5
97	9	0.05	5.821279094765776	5
98	0	0.05	7.558406821564053	9
98	1	0.05	7.497213575871933	9
98	2	0.05	7.521927206789998	9
98	3	0.05	7.433570240871115	9
98	4	0.05	7.469516020218646	9
98	5	0.05	7.435989302501314	9
98	6	0.05	7.528070541842407	9
98	7	0.05	7.570242502468065	9
98	8	0.05	7.537779775027358	9
100	0	0.05	6.2806955495186045	6
100	1	0.05	5.781852150306748	6
100	2	0.05	7.514428722595798	6
100	3	0.05	5.922121170298853	6
100	4	0.05	7.11170615908138	6
100	5	0.05	6.997979285317016	6
100	7	0.05	5.129347639780708	6
100	8	0.05	7.569761435324195	6
100	9	0.05	6.111280578047173	6
101	0	0.05	5.273037009961359	6
101	1	0.05	6.267946833306208	6
101	2	0.05	6.4734524208645485	6
101	3	0.05	7.080975096572096	6
101	4	0.05	6.724820645473318	6
101	5	0.05	7.500206924191016	6
101	7	0.05	3.818874300418812	6
101	8	0.05	7.589431866693658	6
101	9	0.05	4.783907177692374	6
102	1	0.05	-7.401772805663956	0
102	2	0.05	-4.516887333432877	0
102	3	0.05	-7.490779547482594	0
102	4	0.05	-6.686298790360357	0
102	5	0.05	-6.363140397504423	0
102	6	0.05	-3.0630285640895343	0
102	7	0.05	-7.052975132390767	0
102	8	0.05	-6.348575596593247	0
102	9	0.05	-6.027757177104656	0
103	0	0.05	5.617639340307114	7
103	1	0.05	4.511633355977179	7
103	2	0.05	4.753111624355334	7
103	3	0.05	5.963177078868561	7
103	4	0.05	4.505716223490849	7
103	5	0.05	5.843065030762956	7
103	6	0.05	3.955135828940577	7
103	8	0.05	5.429768325213421	7
103	9	0.05	5.611208558172902	7
104	0	0.05	7.404179190532006	7
104	1	0.05	6.432436316802146	7
104	2	0.05	7.089535079018668	7
105	0	0.05	7.4588913308949465	8
105	1	0.05	7.59788256871951	8
105	2	0.05	7.620694518406322	8
105	3	0.05	7.55651081154386	8
105	4	0.05	7.564335389748572	8
105	5	0.05	7.5304628922564785	8
105	6	0.05	7.046287511971249	8
105	7	0.05	7.650786590791013	8
105	9	0.05	7.483034993784761	8
106	0	0.05	7.546634108594245	4
106	1	0.05	7.513197445013327	4
106	2	0.05	7.497116989895409	4
106	3	0.05	7.498072485595332	4
106	5	0.05	7.472884023425428	4
106	6	0.05	7.531455318343825	4
106	7	0.05	7.5880889978021235	4
106	8	0.05	7.558435117749387	4
106	9	0.05	7.416746946687358	4
107	0	0.05	5.019667024796958	8
107	1	0.05	1.5419251003801964	8
107	2	0.05	6.646098895158316	8
107	3	0.05	7.249464366892307	8
107	4	0.05	0.1485110476237181	8
107	5	0.05	5.878554103646353	8
107	6	0.05	1.6426647594584713	8
107	7	0.05	6.684103767201476	8
107	9	0.05	4.022046436425737	8
109	0	0.05	7.592328234892163	1
109	2	0.05	7.5599167812872	1
109	3	0.05	7.548445285101259	1
109	4	0.05	7.529075124213213	1
109	5	0.05	7.523791407624276	1
109	6	0.05	7.581903008273317	1
109	7	0.05	7.642923094876441	1
109	8	0.05	7.608886349180035	1
109	9	0.05	7.486962522100485	1
110	0	0.05	7.3550432694389025	8
110	1	0.05	6.794840630506605	8
110	2	0.05	7.569660311723872	8
110	3	0.05	7.497588070588595	8
110	4	0.05	5.709111652917974	8
110	5	0.05	7.530653586701362	8
110	6	0.05	6.018767648353673	8
110	7	0.05	5.999306992038277	8
110	9	0.05	7.230780460611785	8
111	1	0.05	5.877171060454006	0
111	2	0.05	6.40348212897617	0
111	3	0.05	5.732026480314881	0
111	4	0.05	5.487868871594594	0
111	5	0.05	7.472649894363174	0
111	6	0.05	6.764396847556734	0
111	7	0.05	6.034319726666568	0
111	8	0.05	6.684126187909261	0
111	9	0.05	6.196831433014938	0
112	0	0.05	7.503858262858282	2
112	1	0.05	7.385296322010667	2
112	3	0.05	7.452272228729217	2
112	4	0.05	6.3221136089252195	2
112	5	0.05	7.108888148713802	2
112	6	0.05	7.383274404000056	2
112	7	0.05	6.65346895979766	2
112	8	0.05	7.554509951192246	2
112	9	0.05	7.3418968301272995	2
113	0	0.05	6.649693983387022	9
113	1	0.05	6.827704176979226	9
113	2	0.05	5.420794565867598	9
113	3	0.05	6.537616470574279	9
113	4	0.05	6.0942766168430405	9
113	5	0.05	6.707151907372963	9
113	6	0.05	5.382713385688098	9
113	7	0.05	7.543476053512119	9
113	8	0.05	7.526687357575068	9
114	0	0.05	7.5903971318079675	1
114	2	0.05	7.5585424763019	1
114	3	0.05	7.536565693898299	1
114	4	0.05	7.525891345179379	1
114	5	0.05	7.517280617237126	1
114	6	0.05	7.580392715959621	1
114	7	0.05	7.6304448309124275	1
114	8	0.05	7.602639721855199	1
114	9	0.05	7.466720543658584	1
115	1	0.05	3.999448563860037	0
115	2	0.05	5.2726840269574575	0
115	3	0.05	4.236135853725682	0
115	4	0.05	4.394573793420071	0
115	5	0.05	6.015853156066303	0
115	6	0.05	5.352411794345759	0
115	7	0.05	4.182728252405101	0
115	8	0.05	3.3723316135551507	0
115	9	0.05	4.849881713223657	0
116	0	0.05	7.084643384370312	3
116	1	0.05	7.54550387392774	3
116	2	0.05	7.534467357764339	3
116	4	0.05	7.38715140559894	3
116	5	0.05	7.483910332433508	3
116	6	0.05	6.471311170853146	3
116	7	0.05	7.05057854681067	3
116	8	0.05	7.5694250070146865	3
116	9	0.05	7.347607914843783	3
117	0	0.05	5.472798854132666	9
117	1	0.05	5.2881483573282475	9
117	2	0.05	6.9952895863684255	9
117	3	0.05	7.4181380719759895	9
117	4	0.05	6.946092876767185	9
117	5	0.05	6.298581352224191	9
117	6	0.05	5.738763059040331	9
117	7	0.05	7.533017420303493	9
117	8	0.05	7.1858135062800566	9
118	0	0.05	5.901577791971802	7
118	1	0.05	2.694537102095913	7
118	2	0.05	5.951177355715294	7
118	3	0.05	6.3711250507534345	7
118	4	0.05	2.686152284868785	7
118	5	0.05	5.466073156504094	7
118	6	0.05	1.2070462049614068	7
118	8	0.05	5.8118536468029625	7
118	9	0.05	7.292047798693957	7
119	1	0.05	-7.541358098711594	0
119	2	0.05	-4.398228729018907	0
119	3	0.05	-7.494044613321429	0
119	4	0.05	-6.950119394720422	0
119	5	0.05	-5.9374424896646465	0
119	6	0.05	-2.332325812930104	0
119	7	0.05	-6.759682417585085	0
119	8	0.05	-7.40509227975094	0
119	9	0.05	-6.080732620395108	0
120	0	0.05	-7.413965363526064	4
120	1	0.05	-6.9655671566994	4
120	2	0.05	-7.25107922654849	4
120	3	0.05	-7.405138858521158	4
120	5	0.05	-3.5780670053972083	4
120	6	0.05	-2.9965293002300246	4
120	7	0.05	-0.850998359132117	4
120	8	0.05	-1.5392749156131766	4
120	9	0.05	-7.156931933866529	4
121	0	0.05	5.550041386372661	9
121	1	0.05	4.901819553160366	9
121	2	0.05	6.416278770929749	9
121	3	0.05	6.31716290890559	9
121	4	0.05	7.316015880491142	9
121	5	0.05	6.040823675895912	9
121	6	0.05	5.696784345449398	9
121	7	0.05	7.184824166465582	9
121	8	0.05	6.9484223917532155	9
122	0	0.05	7.509924779375645	6
122	1	0.05	6.189720078972911	6
122	2	0.05	7.521624215009836	6
122	3	0.05	6.685010058548194	6
122	4	0.05	6.569685328819874	6
122	5	0.05	6.082280479028742	6
122	7	0.05	5.53074209760735	6
122	8	0.05	7.57915350593443	6
122	9	0.05	6.461089085089075	6
123	0	0.05	7.422409362985601	8
123	1	0.05	5.350902934424938	8
123	2	0.05	7.617580092076854	8
123	3	0.05	7.531574892581608	8
123	4	0.05	5.042160733490063	8
123	5	0.05	7.504289618321841	8
123	6	0.05	6.238536218940623	8
123	7	0.05	7.647063213518032	8
123	9	0.05	7.449544404329058	8
124	0	0.05	7.128949898909212	9
124	1	0.05	7.228653515119148	9
124	2	0.05	7.509849139978504	9
124	3	0.05	7.4292287092198395	9
124	4	0.05	7.465062350878669	9
124	5	0.05	7.4339197541591036	9
124	6	0.05	7.445676273385335	9
124	7	0.05	7.566422668839508	9
124	8	0.05	7.53547553815322	9
125	0	0.05	-7.365995842258311	3
125	1	0.05	-7.388677598459585	3
125	2	0.05	-5.638558591568778	3
125	4	0.05	-7.30808970363177	3
125	5	0.05	-2.7945708983529998	3
125	6	0.05	-7.394602524908502	3
125	7	0.05	-5.683710857305185	3
125	8	0.05	-7.206745231051093	3
125	9	0.05	-5.036544081492623	3
126	0	0.05	7.54242556955455	5
126	1	0.05	7.52676956483112	5
126	2	0.05	7.525808935439411	5
126	3	0.05	7.486401626703646	5
126	4	0.05	7.483766914754661	5
126	6	0.05	7.543688374629953	5
126	7	0.05	7.581602018554727	5
126	8	0.05	7.55186036118875	5
126	9	0.05	7.402847078293427	5
127	0	0.05	7.124555905679762	4
127	1	0.05	7.187311753217788	4
127	2	0.05	7.449792582610452	4
127	3	0.05	7.450411246894741	4
127	5	0.05	7.447324889655928	4
127	6	0.05	7.517312085736265	4
127	7	0.05	7.55972621852641	4
127	8	0.05	7.528288720874111	4
127	9	0.05	7.136080435549181	4
128	0	0.05	2.9809110153619405	3
128	1	0.05	0.586474214655355	3
128	2	0.05	3.3802572531949044	3
128	4	0.05	-1.5449650868491793	3
128	5	0.05	3.104972656740989	3
128	6	0.05	-1.6862302542094845	3
128	7	0.05	0.9787315079887382	3
128	8	0.05	3.790831122184909	3
128	9	0.05	4.0433757064163975	3
129	0	0.05	4.300899681366641	2
129	1	0.05	5.75658652143483	2
129	3	0.05	4.692554908899384	2
129	4	0.05	3.0958741551350304	2
129	5	0.05	0.6958815964698659	2
129	6	0.05	5.536324418516139	2
129	7	0.05	0.06035463604189828	2
129	8	0.05	4.470004344013326	2
129	9	0.05	1.466788406263082	2
130	0	0.05	7.085381023495334	2
130	1	0.05	7.2441973749046795	2
130	3	0.05	7.389926691044078	2
130	4	0.05	3.3361795445742235	2
130	5	0.05	7.363484562882439	2
130	6	0.05	3.884260558949408	2
130	7	0.05	5.481215236895562	2
130	8	0.05	7.477813174040518	2
130	9	0.05	5.908778049875327	2
131	0	0.05	2.56835442860285	4
131	1	0.05	0.3683539975129238	4
131	2	0.05	3.2450218601769802	4
131	3	0.05	3.9454847447542956	4
131	5	0.05	4.163046094648403	4
131	6	0.05	4.374084557513646	4
131	7	0.05	6.547193323219709	4
131	8	0.05	6.478607622082502	4
131	9	0.05	5.458243211982261	4
132	1	0.05	2.654225426450401	0
132	2	0.05	6.16809442408549	0
132	3	0.05	-0.04181281399268058	0
132	4	0.05	4.570826882998928	0
132	5	0.05	2.5661025593920486	0
132	6	0.05	4.863706925056831	0
132	7	0.05	3.7074791872723014	0
132	8	0.05	5.32389226143356	0
132	9	0.05	4.962047955760919	0
133	0	0.05	6.214133221045573	3
133	1	0.05	7.217399802111	3
133	2	0.05	7.312421929690478	3
133	4	0.05	7.1009474308406135	3
133	5	0.05	7.44213377082664	3
133	6	0.05	5.829907292393417	3
133	7	0.05	4.962251426385057	3
133	8	0.05	6.27150809013173	3
133	9	0.05	6.667033115954456	3
134	0	0.05	7.5052468137809845	2
134	1	0.05	7.247589795849234	2
134	3	0.05	7.4396767630183005	2
134	4	0.05	7.259715454355466	2
134	5	0.05	6.750770552876514	2
134	6	0.05	7.5020434554597735	2
134	7	0.05	6.900352285518843	2
134	8	0.05	7.134871798883043	2
134	9	0.05	6.403542630372535	2
135	0	0.05	0.8559096649504122	3
135	1	0.05	4.34486694250303	3
135	2	0.05	5.662793341480497	3
135	4	0.05	4.774807309107029	3
135	5	0.05	4.61065581992133	3
135	6	0.05	-0.4638158585590343	3
135	7	0.05	0.5374299725668616	3
135	8	0.05	6.917346233776987	3
135	9	0.05	3.774801333636846	3
136	0	0.05	7.541167506849783	5
136	1	0.05	7.524524900326034	5
136	2	0.05	7.525412100384307	5
136	3	0.05	7.482220446641186	5
136	4	0.05	7.4087713389230005	5
136	6	0.05	7.537563816304278	5
136	7	0.05	7.591169329634158	5
136	8	0.05	7.552611221510341	5
136	9	0.05	7.399773800515581	5
137	0	0.05	7.402679909033419	1
137	2	0.05	7.551143338311838	1
137	3	0.05	7.26964567387418	1
137	4	0.05	7.504441025757231	1
137	5	0.05	7.50624958373025	1
137	6	0.05	7.575286434912626	1
137	7	0.05	6.869996703962768	1
137	8	0.05	7.595529022062178	1
137	9	0.05	7.340527859472063	1
138	0	0.05	5.5147652913742995	1
138	2	0.05	7.543026570907736	1
138	3	0.05	7.5207787633026735	1
138	4	0.05	7.513942042110086	1
138	5	0.05	6.311293418336552	1
138	6	0.05	7.063105803222206	1
138	7	0.05	7.614527498366794	1
138	8	0.05	7.587638976677865	1
138	9	0.05	7.006693689377562	1
139	0	0.05	4.9958007069851735	2
139	1	0.05	7.037545026590602	2
139	3	0.05	6.660164859438174	2
139	4	0.05	4.218725903546244	2
139	5	0.05	6.530052531569408	2
139	6	0.05	5.5271472601267355	2
139	7	0.05	4.67647187205542	2
139	8	0.05	5.333495919838883	2
139	9	0.05	4.743715668498606	2
140	0	0.05	-7.49252821962738	4
140	1	0.05	-7.491842310560812	4
140	2	0.05	-7.312620240907232	4
140	3	0.05	-7.46503321002742	4
140	5	0.05	-7.4544154039133925	4
140	6	0.05	-6.178740582934142	4
140	7	0.05	-4.41601695650647	4
140	8	0.05	-7.313477537097513	4
140	9	0.05	-7.357077335408957	4
141	0	0.05	7.041729692986208	8
141	1	0.05	7.133060601815872	8
141	2	0.05	7.618442954992121	8
141	3	0.05	7.547250891300171	8
141	4	0.05	7.240033797465357	8
141	5	0.05	6.209342324496014	8
141	6	0.05	7.6399563748921215	8
141	7	0.05	6.091389270730527	8
141	9	0.05	7.072291351621847	8
142	0	0.05	7.407627036774702	2
142	1	0.05	7.485540398012248	2
142	3	0.05	7.456887677760636	2
142	4	0.05	6.745387025995073	2
142	5	0.05	7.114893246395793	2
142	6	0.05	7.395200861219868	2
142	7	0.05	6.753510082997233	2
142	8	0.05	7.330382171875582	2
142	9	0.05	6.788021644577191	2
143	0	0.05	5.828611052919305	2
143	1	0.05	6.9172271066443685	2
143	3	0.05	7.419582877106019	2
143	4	0.05	6.8024206469154	2
143	5	0.05	6.406290587991612	2
143	6	0.05	7.34936477175747	2
143	7	0.05	7.20685374086927	2
143	8	0.05	6.5807561087642785	2
143	9	0.05	3.711230859279403	2
144	0	0.05	5.115225078143539	6
144	1	0.05	3.346273073549635	6
144	2	0.05	4.948444638821054	6
144	3	0.05	3.9564790006908828	6
144	4	0.05	5.581856826357296	6
144	5	0.05	3.7116397103317564	6
144	7	0.05	4.393421513516813	6
144	8	0.05	4.071986824323912	6
144	9	0.05	4.029425494374809	6
145	0	0.05	7.0142696240024796	8
145	1	0.05	6.51511857637143	8
145	2	0.05	7.567734670197635	8
145	3	0.05	6.620848748941592	8
145	4	0.05	4.542391342877282	8
145	5	0.05	6.520321258124783	8
145	6	0.05	4.916161840282855	8
145	7	0.05	3.8102376338847432	8
145	9	0.05	6.504070590173991	8
146	0	0.05	7.574632333388029	6
146	1	0.05	7.568860041189707	6
146	2	0.05	7.535412338695222	6
146	3	0.05	7.5239594179880696	6
146	4	0.05	7.520031473787051	6
146	5	0.05	7.53044013670283	6
146	7	0.05	7.513771976201927	6
146	8	0.05	7.630392290131711	6
146	9	0.05	7.422404867398594	6
147	0	0.05	7.544421812150809	1
147	2	0.05	7.557988006512203	1
147	3	0.05	7.528527566458903	1
147	4	0.05	7.511117551898693	1
147	5	0.05	7.51071231495446	1
147	6	0.05	7.57855930588723	1
147	7	0.05	7.6233519184683525	1
147	8	0.05	7.598575282871875	1
147	9	0.05	7.244441609112212	1
149	1	0.05	-7.556912124550526	0
149	2	0.05	-6.841144086070364	0
149	3	0.05	-7.522350810506836	0
149	4	0.05	-6.955756957379219	0
149	5	0.05	-4.505294423029602	0
149	6	0.05	-7.05345266557545	0
149	7	0.05	-7.588889099727502	0
149	8	0.05	-7.592645364807467	0
149	9	0.05	-7.232508989506772	0
150	0	0.05	7.449727403447659	6
150	1	0.05	6.036407834305013	6
150	2	0.05	7.516778967246792	6
150	3	0.05	7.0618841827700205	6
150	4	0.05	7.497556066088316	6
150	5	0.05	6.721946128156884	6
150	7	0.05	6.745837933377934	6
150	8	0.05	6.327438379502569	6
150	9	0.05	5.875230028955643	6
1	0	0.1	7.55232974031384	2
1	1	0.1	7.552638945112168	2
1	3	0.1	7.535355100710568	2
1	4	0.1	7.49382068346613	2
1	5	0.1	7.519073380510264	2
1	6	0.1	7.542858123390331	2
1	7	0.1	7.626021811046261	2
1	8	0.1	7.614869629897768	2
1	9	0.1	7.5076013832109165	2
2	1	0.1	5.0227764623146385	0
2	2	0.1	6.750117944657301	0
2	3	0.1	3.8056555769838196	0
2	4	0.1	6.39540859637195	0
2	5	0.1	6.988260319868323	0
2	6	0.1	7.132419863623776	0
2	7	0.1	5.241886627023651	0
2	8	0.1	6.865232475161315	0
2	9	0.1	3.534024342557011	0
3	0	0.1	7.536678708096807	4
3	1	0.1	7.513667882281655	4
3	2	0.1	7.497788609322743	4
3	3	0.1	7.501760574129223	4
3	5	0.1	7.471309792940091	4
3	6	0.1	7.527903929068626	4
3	7	0.1	7.595796224419437	4
3	8	0.1	7.5634905609785	4
3	9	0.1	7.430736139281004	4
4	0	0.1	7.635816915122579	8
4	1	0.1	7.6130666082159495	8
4	2	0.1	7.6241696929653715	8
4	3	0.1	7.581658246234023	8
4	4	0.1	7.575403647544455	8
4	5	0.1	7.557796831021903	8
4	6	0.1	7.647900543673745	8
4	7	0.1	7.673053132380088	8
4	9	0.1	7.540425295727773	8
5	0	0.1	7.663143000289474	7
5	1	0.1	7.650087621632046	7
5	2	0.1	7.635632513284201	7
5	3	0.1	7.621550984115242	7
5	4	0.1	7.607252632876777	7
5	5	0.1	7.596295764140521	7
5	6	0.1	7.675243567020112	7
5	8	0.1	7.669162905220666	7
5	9	0.1	7.554606471405204	7
6	0	0.1	7.5774354327212645	6
6	1	0.1	7.576517098408914	6
6	2	0.1	7.5454901363261	6
6	3	0.1	7.535917458561121	6
6	4	0.1	7.536151263334288	6
6	5	0.1	7.53589857202996	6
6	7	0.1	7.665744860512522	6
6	8	0.1	7.636937226071285	6
6	9	0.1	7.498444580123625	6
7	1	0.1	6.829094393046132	0
7	2	0.1	7.517030154085017	0
7	3	0.1	7.512563730801923	0
7	4	0.1	7.289877781470934	0
7	5	0.1	7.501270627308582	0
7	6	0.1	7.541749300357851	0
7	7	0.1	7.5726936894367665	0
7	8	0.1	7.287094971402039	0
7	9	0.1	6.868970742701121	0
8	0	0.1	7.582831327226494	6
8	1	0.1	7.585263617642578	6
8	2	0.1	7.547723788093325	6
8	3	0.1	7.547748844140813	6
8	4	0.1	7.541936044776505	6
8	5	0.1	7.546663181967673	6
8	7	0.1	7.6766465590751976	6
8	8	0.1	7.647553620318572	6
8	9	0.1	7.529119351891828	6
9	0	0.1	7.573036603884299	3
9	1	0.1	7.556891619623292	3
9	2	0.1	7.541096817955362	3
9	4	0.1	7.514894900354837	3
9	5	0.1	7.495918566305206	3
9	6	0.1	7.546173104697472	3
9	7	0.1	7.612485674395237	3
9	8	0.1	7.576678021112093	3
9	9	0.1	7.40298654615823	3
10	0	0.1	7.596364804401001	1
10	2	0.1	7.561445421947164	1
10	3	0.1	7.558707002809851	1
10	4	0.1	7.532226643805403	1
10	5	0.1	7.529356385433654	1
10	6	0.1	7.584991832045866	1
10	7	0.1	7.651726901429146	1
10	8	0.1	7.612043436845101	1
10	9	0.1	7.5073322478495825	1
11	0	0.1	7.6351753290920605	8
11	1	0.1	7.611859371198864	8
11	2	0.1	7.624020941572514	8
11	3	0.1	7.577650819273832	8
11	4	0.1	7.5747200031915956	8
11	5	0.1	7.556434579090157	8
11	6	0.1	7.647601240558006	8
11	7	0.1	7.670454289307395	8
11	9	0.1	7.530816590791361	8
12	1	0.1	6.307890676917115	0
12	2	0.1	7.536159421357793	0
12	3	0.1	7.435621352632243	0
12	4	0.1	7.105367661341728	0
12	5	0.1	6.505796184698917	0
12	6	0.1	7.367427339643545	0
12	7	0.1	6.943540157406005	0
12	8	0.1	7.281730243372374	0
12	9	0.1	6.676467214530728	0
13	0	0.1	7.659020000874449	7
13	1	0.1	7.644456330225092	7
13	2	0.1	7.633779673060164	7
13	3	0.1	7.610079939902584	7
13	4	0.1	7.597298966297537	7
13	5	0.1	7.590577919075704	7
13	6	0.1	7.661716921006303	7
13	8	0.1	7.663334220670546	7
13	9	0.1	7.540418129562734	7
14	0	0.1	7.555792417726472	9
14	1	0.1	7.50436013281776	9
14	2	0.1	7.519833639362903	9
14	3	0.1	7.431267414552058	9
14	4	0.1	7.468178865865342	9
14	5	0.1	7.4354185314293035	9
14	6	0.1	7.5117157887769475	9
14	7	0.1	7.56858065971923	9
14	8	0.1	7.539195131127253	9
15	0	0.1	7.631300713381336	8
15	1	0.1	7.601751966828968	8
15	2	0.1	7.622063730317324	8
15	3	0.1	7.557117387109459	8
15	4	0.1	7.543442126789298	8
15	5	0.1	7.547022923313329	8
15	6	0.1	7.640010678616839	8
15	7	0.1	7.662340010260514	8
15	9	0.1	7.501694431133462	8
16	0	0.1	7.544232514329393	4
16	1	0.1	6.80099454785637	4
16	2	0.1	7.488939425355053	4
16	3	0.1	7.146693412755061	4
16	5	0.1	7.454435670263198	4
16	6	0.1	7.524803073491986	4
16	7	0.1	7.5732440017554525	4
16	8	0.1	7.551288001701744	4
16	9	0.1	7.3961624585732375	4
17	0	0.1	7.543119929143055	5
17	1	0.1	7.52652140608268	5
17	2	0.1	7.527034485894958	5
17	3	0.1	7.490325641275849	5
17	4	0.1	7.486000687152026	5
17	6	0.1	7.544907351604257	5
17	7	0.1	7.595402638311644	5
17	8	0.1	7.553904023511782	5
17	9	0.1	7.411505479941432	5
18	0	0.1	7.574524599560589	3
18	1	0.1	7.55813988553072	3
18	2	0.1	7.540494737100888	3
18	4	0.1	7.520602872361379	3
18	5	0.1	7.496436147237678	3
18	6	0.1	7.546078274740621	3
18	7	0.1	7.621412317378849	3
18	8	0.1	7.57858823509307	3
18	9	0.1	7.416038408668004	3
19	0	0.1	7.551020931500882	4
19	1	0.1	7.526440287854804	4
19	2	0.1	7.498737089420914	4
19	3	0.1	7.51131338231333	4
19	5	0.1	7.479653919221932	4
19	6	0.1	7.53425395563533	4
19	7	0.1	7.601819045614396	4
19	8	0.1	7.570784721297622	4
19	9	0.1	7.448034092607769	4
20	1	0.1	7.589529468445281	0
20	2	0.1	7.556406197280224	0
20	3	0.1	7.5634054407011115	0
20	4	0.1	7.552570003082387	0
20	5	0.1	7.534209420368684	0
20	6	0.1	7.5779560702594635	0
20	7	0.1	7.658853724475076	0
20	8	0.1	7.629454255859255	0
20	9	0.1	7.536236809204576	0
21	0	0.1	7.583436005027365	6
21	1	0.1	7.585790124410755	6
21	2	0.1	7.547753440871488	6
21	3	0.1	7.549135868594343	6
21	4	0.1	7.542654178938107	6
21	5	0.1	7.547760777502219	6
21	7	0.1	7.678023130082674	6
21	8	0.1	7.648090310207934	6
21	9	0.1	7.532714058532305	6
22	0	0.1	7.583083376168209	6
22	1	0.1	7.585556410948446	6
22	2	0.1	7.5477313983889776	6
22	3	0.1	7.548497530984705	6
22	4	0.1	7.542430954828589	6
22	5	0.1	7.5472377112375195	6
22	7	0.1	7.677608755668451	6
22	8	0.1	7.647791012712364	6
22	9	0.1	7.531419228428145	6
23	0	0.1	7.576297670047419	3
23	1	0.1	7.56136937667244	3
23	2	0.1	7.543629102744915	3
23	4	0.1	7.525436010143994	3
23	5	0.1	7.500500116513175	3
23	6	0.1	7.548778433037617	3
23	7	0.1	7.628695833444191	3
23	8	0.1	7.58219552465828	3
23	9	0.1	7.43404412010579	3
24	1	0.1	7.581716955759724	0
24	2	0.1	7.554562755172635	0
24	3	0.1	7.557199289843454	0
24	4	0.1	7.543482594473234	0
24	5	0.1	7.527355772793683	0
24	6	0.1	7.572910470617236	0
24	7	0.1	7.64210927885323	0
24	8	0.1	7.618574924302769	0
24	9	0.1	7.512198333383562	0
25	0	0.1	7.542521644871555	2
25	1	0.1	7.5414090561343174	2
25	3	0.1	7.521054643099517	2
25	4	0.1	7.474702413190818	2
25	5	0.1	7.502476024357601	2
25	6	0.1	7.534803859076679	2
25	7	0.1	7.5744447780555495	2
25	8	0.1	7.59756587767561	2
25	9	0.1	7.466041870287656	2
