Img	Target_Label	Epsilon	Objective_Value	Label
83	9	0.025	-6.985394286954479	4
84	0	0.025	-7.794564812928488	4
84	1	0.025	-7.733009794151192	4
84	2	0.025	-7.701240150344248	4
84	3	0.025	-7.719061183292061	4
84	5	0.025	-7.852136970242523	4
84	6	0.025	-7.724804949552017	4
84	7	0.025	-7.672755527757375	4
84	8	0.025	-6.449549344857649	4
84	9	0.025	-6.705254815899992	4
85	0	0.025	-6.3011576962553875	2
85	1	0.025	-6.222887909154876	2
85	3	0.025	-6.000134307820751	2
85	4	0.025	-6.274410263774788	2
85	5	0.025	-6.307035403281985	2
85	6	0.025	-6.303510172517917	2
85	7	0.025	0.16541129094135446	2
85	8	0.025	-5.7566954448986385	2
85	9	0.025	-6.107534485741881	2
86	0	0.025	-7.368272481961162	8
86	1	0.025	-7.23552835300318	8
86	2	0.025	-7.217271478785964	8
86	3	0.025	-4.944305545243002	8
86	4	0.025	-7.186610580689334	8
86	5	0.025	-6.874890305212691	8
86	6	0.025	-7.2690446719551085	8
86	7	0.025	-7.263643201080541	8
86	9	0.025	-5.836937672404064	8
87	0	0.025	-7.713245670988884	7
87	1	0.025	-7.6418085939972915	7
87	2	0.025	-7.614740701843211	7
87	3	0.025	-4.955575760887897	7
87	4	0.025	-7.39216885456704	7
87	5	0.025	-7.702921917372815	7
87	6	0.025	-7.717767650519236	7
87	8	0.025	-7.720929427978388	7
87	9	0.025	-7.464918469037355	7
88	0	0.025	-7.814912338516717	8
88	1	0.025	-7.682415409318553	8
88	2	0.025	-7.381631844974906	8
88	3	0.025	-7.6259547338938685	8
88	4	0.025	-7.77244572358968	8
88	5	0.025	-7.73926658433172	8
88	6	0.025	-7.644428695548234	8
88	7	0.025	-7.714598241403609	8
88	9	0.025	-7.732852180103239	8
89	0	0.025	-7.602407833222443	3
89	1	0.025	-7.4902824206629655	3
89	2	0.025	-7.411946639510111	3
89	4	0.025	-7.58018789319587	3
89	5	0.025	-2.7834049747569547	3
89	6	0.025	-7.527279547795693	3
89	7	0.025	-7.478842468286794	3
89	8	0.025	-7.578950806677673	3
89	9	0.025	-7.5118591797229834	3
90	1	0.025	-7.685928878383852	0
90	2	0.025	-7.616857299680394	0
90	3	0.025	-7.560300410629243	0
90	4	0.025	-7.767877803881939	0
90	5	0.025	-7.685026070786039	0
90	6	0.025	-7.647363294069294	0
90	7	0.025	-7.616670452007956	0
90	8	0.025	-7.807742874340243	0
90	9	0.025	-6.826323350392307	0
91	0	0.025	-7.891314384545735	9
91	1	0.025	-7.8186623900187575	9
91	2	0.025	-7.827757759164653	9
91	3	0.025	-7.694283787987784	9
91	4	0.025	-7.783821969180218	9
91	5	0.025	-7.824135974538685	9
91	6	0.025	-7.860045281456892	9
91	7	0.025	-7.740522665342671	9
91	8	0.025	-7.8569975090406095	9
92	1	0.025	-7.681127835548651	0
92	2	0.025	-5.537458307670745	0
92	3	0.025	-7.553057023325704	0
92	4	0.025	-7.763563432793262	0
92	5	0.025	-6.784053073910469	0
92	6	0.025	-7.415127717018846	0
92	7	0.025	-7.614521865892222	0
92	8	0.025	-7.7527711913722195	0
92	9	0.025	-7.6162284323585645	0
93	0	0.025	-7.778235079820893	1
93	2	0.025	-7.6159730112395545	1
93	3	0.025	-5.34518408842555	1
93	4	0.025	-7.738656897929919	1
93	5	0.025	-7.772260357607129	1
93	6	0.025	-7.7404994260454725	1
93	7	0.025	-7.6597880194950205	1
93	8	0.025	-5.93904600803424	1
93	9	0.025	-7.668046407399016	1
94	0	0.025	-7.778723892565286	1
94	2	0.025	-7.625214645991188	1
94	3	0.025	-7.092792537256335	1
94	4	0.025	-7.715069976340364	1
94	5	0.025	-7.793674043330753	1
94	6	0.025	-7.1437098005425534	1
94	7	0.025	-7.663633083135089	1
94	8	0.025	-7.3498299692923625	1
94	9	0.025	-7.665747590721343	1
95	0	0.025	-7.854903296471179	9
95	1	0.025	-7.784216038717302	9
95	2	0.025	-7.7820966667719915	9
95	3	0.025	-7.59641748161936	9
95	4	0.025	-7.757779078491173	9
95	5	0.025	-5.576191152518728	9
95	6	0.025	-7.824411323095983	9
95	7	0.025	-4.9438739834767285	9
95	8	0.025	-7.84096444670831	9
96	0	0.025	-7.791447404422544	4
96	1	0.025	-7.736157773925531	4
96	2	0.025	-7.711098312908918	4
96	3	0.025	-7.710763261197922	4
96	5	0.025	-7.857043105299755	4
96	6	0.025	-7.740608440662717	4
96	7	0.025	-7.671243602440804	4
96	8	0.025	-7.77876902306596	4
96	9	0.025	-4.97202793939708	4
97	0	0.025	-8.03222087295854	5
97	1	0.025	-7.920956127156646	5
97	2	0.025	-7.865573463112241	5
97	3	0.025	-4.610596988135626	5
97	4	0.025	-7.882051657222275	5
97	6	0.025	-7.875722096856166	5
97	7	0.025	-7.8921372475048965	5
97	8	0.025	-8.027213178632127	5
97	9	0.025	-7.930820837900943	5
98	0	0.025	-7.824361814186765	9
98	1	0.025	-7.763750936303716	9
98	2	0.025	-7.720566076220303	9
98	3	0.025	-7.6282297550202784	9
98	4	0.025	-7.666376670839728	9
98	5	0.025	-5.110480554047067	9
98	6	0.025	-7.744470592743833	9
98	7	0.025	-7.6790378945745035	9
98	8	0.025	-7.8125802397940545	9
99	0	0.025	-0.09635762768414043	7
100	0	0.025	-7.951063386657884	6
100	1	0.025	-7.86073884856825	6
100	2	0.025	-7.77456955730154	6
100	3	0.025	-7.867486211387471	6
100	4	0.025	-7.900710043715619	6
100	5	0.025	-6.8198225967896695	6
100	7	0.025	-7.839115904740899	6
100	8	0.025	-7.792342964404344	6
100	9	0.025	-7.814094381311711	6
101	0	0.025	-7.953153844178546	6
101	1	0.025	-7.84808569396743	6
101	2	0.025	-7.789557657824778	6
101	3	0.025	-7.5440442449520715	6
101	4	0.025	-7.901679550383014	6
101	5	0.025	-1.2215389459930877	6
101	7	0.025	-7.831494135032714	6
101	8	0.025	-7.808407012700186	6
101	9	0.025	-7.829585350896996	6
102	1	0.025	-7.6843109501847096	0
102	2	0.025	-7.375752842378681	0
102	3	0.025	-7.560722523396603	0
102	4	0.025	-7.768963958156488	0
102	5	0.025	-7.751294532433478	0
102	6	0.025	-7.124797259912789	0
102	7	0.025	-7.616623651291593	0
102	8	0.025	-7.809797584592301	0
102	9	0.025	-7.611895530000274	0
103	0	0.025	-7.710974305273534	7
103	1	0.025	-7.647531674148014	7
103	2	0.025	-7.629903358494195	7
103	3	0.025	-7.425179543807592	7
103	4	0.025	-7.65444968238842	7
103	5	0.025	-6.146815553369224	7
103	6	0.025	-7.698333158854337	7
103	8	0.025	-7.713347484281072	7
103	9	0.025	-2.210353725824503	7
104	0	0.025	-1.216497568183785	7
104	1	0.025	-1.124858857425732	7
104	2	0.025	-1.1252789410762467	7
105	0	0.025	-7.128681543285131	8
105	1	0.025	-7.009412415086713	8
105	2	0.025	-6.965354393275286	8
105	3	0.025	-1.485580021535568	8
105	4	0.025	-7.061061883573974	8
105	5	0.025	-7.045925596578664	8
105	6	0.025	-7.0996275745688395	8
105	7	0.025	-6.985969659535185	8
105	9	0.025	-6.351357429531939	8
106	0	0.025	-7.65998677842298	4
106	1	0.025	-7.58799029643405	4
106	2	0.025	-6.808515594570488	4
106	3	0.025	-7.58492039732697	4
106	5	0.025	-7.712017950854992	4
106	6	0.025	-7.545729924395114	4
106	7	0.025	-7.559582561374671	4
106	8	0.025	-7.015254286315786	4
106	9	0.025	-6.509276948583729	4
107	0	0.025	-7.789956699580499	8
107	1	0.025	-7.660403195144193	8
107	2	0.025	-7.6318884665854165	8
107	3	0.025	-4.111841158835696	8
107	4	0.025	-7.75465133269896	8
107	5	0.025	-7.679497687289861	8
107	6	0.025	-7.7278321114457995	8
107	7	0.025	-7.610889960611761	8
107	9	0.025	-7.68527074656685	8
109	0	0.025	-7.200401132216699	1
109	2	0.025	-7.038143004078947	1
109	3	0.025	-5.3260155152182715	1
109	4	0.025	-7.170672732823757	1
109	5	0.025	-7.193300494701575	1
109	6	0.025	-7.143158121198973	1
109	7	0.025	-7.088691969114957	1
109	8	0.025	-4.617524699064668	1
109	9	0.025	-7.100761839169413	1
110	0	0.025	-4.529262966186526	8
110	1	0.025	-4.421536498121971	8
110	2	0.025	-0.3767732063032239	8
110	3	0.025	-4.299998225567464	8
110	4	0.025	-4.4831378883622754	8
110	5	0.025	0.875374142707294	8
110	6	0.025	-4.401147976448913	8
110	7	0.025	-4.3961183197074405	8
110	9	0.025	-4.1860389341633	8
111	1	0.025	-7.674383419848084	0
111	2	0.025	-7.61247413183702	0
111	3	0.025	-7.537725300685397	0
111	4	0.025	-7.759043656053281	0
111	5	0.025	-4.004527890113351	0
111	6	0.025	-7.628894774177988	0
111	7	0.025	-7.610780642951215	0
111	8	0.025	-7.695822247522368	0
111	9	0.025	-7.613121828630693	0
112	0	0.025	-7.8610564260384415	2
112	1	0.025	-7.759723323959382	2
112	3	0.025	-7.059947344179375	2
112	4	0.025	-7.8387796742174825	2
112	5	0.025	-7.885677291142223	2
112	6	0.025	-7.826020903083154	2
112	7	0.025	-7.7871628403606294	2
112	8	0.025	-0.48809456771005877	2
112	9	0.025	-7.790757214295317	2
113	0	0.025	-0.8629992083674483	9
113	1	0.025	-0.7717515020996579	9
113	2	0.025	-0.7844994472407318	9
113	3	0.025	-0.6128218249534947	9
113	4	0.025	-0.2683241377991911	9
113	5	0.025	-0.8214987156394588	9
113	6	0.025	-0.8466742254213333	9
114	0	0.025	-7.780256333328319	1
114	2	0.025	-7.621837877384808	1
114	3	0.025	-7.60620165268035	1
114	4	0.025	-7.750884899243083	1
114	5	0.025	-7.794641869220966	1
114	6	0.025	-7.694218448336221	1
114	7	0.025	-7.670284446904495	1
114	8	0.025	-7.767817025102773	1
114	9	0.025	-7.673702533754099	1
115	1	0.025	-7.680747210779784	0
115	2	0.025	-6.968603435854423	0
115	3	0.025	-7.548299210714575	0
115	4	0.025	-7.762207888032241	0
115	5	0.025	-4.405921404005037	0
115	6	0.025	-7.634011569885451	0
115	7	0.025	-7.613610774266376	0
115	8	0.025	-7.794757772004705	0
115	9	0.025	-6.731957117125771	0
116	0	0.025	-7.7851881474306435	3
116	1	0.025	-7.664577785782734	3
116	2	0.025	-6.666439228008087	3
116	4	0.025	-7.770816136110944	3
116	5	0.025	-6.938952111823473	3
116	6	0.025	-7.745316068761229	3
116	7	0.025	-7.676117231511949	3
116	8	0.025	-7.7516735497190465	3
116	9	0.025	-7.7157547896778915	3
117	0	0.025	-7.883007656659639	9
117	1	0.025	-7.81082652032448	9
117	2	0.025	-7.800689015585082	9
117	3	0.025	-6.467531706960475	9
117	4	0.025	-7.778328745369156	9
117	5	0.025	-7.832482810883895	9
117	6	0.025	-7.868568655622621	9
117	7	0.025	-7.733965767981901	9
117	8	0.025	-7.848633245270278	9
118	0	0.025	-7.719573871264102	7
118	1	0.025	-7.648635162624106	7
118	2	0.025	-7.629990655545245	7
118	3	0.025	-7.312240365666122	7
118	4	0.025	-7.662750775485727	7
118	5	0.025	-7.701493694048651	7
118	6	0.025	-7.719062732121052	7
118	8	0.025	-7.730693258386427	7
118	9	0.025	-7.390292112416333	7
119	1	0.025	-7.685901820698026	0
119	2	0.025	-7.616552237132941	0
119	3	0.025	-7.560942797732787	0
119	4	0.025	-7.77018175890472	0
119	5	0.025	-7.749025951344488	0
119	6	0.025	-7.648457317874598	0
119	7	0.025	-7.617384788136916	0
119	8	0.025	-7.809917797516629	0
119	9	0.025	-7.615708897309556	0
120	0	0.025	-7.787655806637902	4
120	1	0.025	-7.746063745197457	4
120	2	0.025	-7.695380150471201	4
120	3	0.025	-7.742765866582518	4
120	5	0.025	-7.878772785576721	4
120	6	0.025	-7.666038274446756	4
120	7	0.025	-7.573322966737513	4
120	8	0.025	-7.786531645003906	4
120	9	0.025	-6.4003236819409715	4
121	0	0.025	-7.812475903582991	9
121	1	0.025	-7.74660592121339	9
121	2	0.025	-7.723878663838814	9
121	3	0.025	-7.653813466796896	9
121	4	0.025	-7.694001855811678	9
121	5	0.025	-7.784981189752296	9
121	6	0.025	-7.75777068995143	9
121	7	0.025	-7.669725384498727	9
121	8	0.025	-7.789679329941868	9
122	0	0.025	-7.941785041944459	6
122	1	0.025	-7.848514458147073	6
122	2	0.025	-6.476016948034359	6
122	3	0.025	-7.84891019210184	6
122	4	0.025	-7.897749725235304	6
122	5	0.025	-7.997608909751113	6
122	7	0.025	-7.842840490404154	6
122	8	0.025	-5.699886771406006	6
122	9	0.025	-7.834488394080845	6
123	0	0.025	-7.564757320563968	8
123	1	0.025	-7.44031157506332	8
123	2	0.025	-7.41789124415614	8
123	3	0.025	-7.342784523875564	8
123	4	0.025	-7.484345855768332	8
123	5	0.025	-7.494516041904362	8
123	6	0.025	-3.3767616919629106	8
123	7	0.025	-6.921513427451861	8
123	9	0.025	-6.03841907374443	8
124	0	0.025	-7.830324065788892	9
124	1	0.025	-7.748626368386738	9
124	2	0.025	-7.756356291935398	9
124	3	0.025	-4.256724278281719	9
124	4	0.025	-7.720807122289695	9
124	5	0.025	-7.753616014202992	9
124	6	0.025	-7.820508278878192	9
124	7	0.025	-7.687305083576127	9
124	8	0.025	-6.143875923509934	9
125	0	0.025	-7.797693334391736	3
125	1	0.025	-7.689454923973988	3
125	2	0.025	-7.652356518751778	3
125	4	0.025	-7.75781350632967	3
125	5	0.025	-5.212572906248468	3
125	6	0.025	-7.791397957816981	3
125	7	0.025	-7.5832082975833695	3
125	8	0.025	-7.770913272519624	3
125	9	0.025	-6.853606621664727	3
126	0	0.025	-6.647083534042368	5
126	1	0.025	-6.5400096508335555	5
126	2	0.025	-6.477140490420121	5
126	3	0.025	-4.8660611891315995	5
126	4	0.025	-6.596582522304502	5
126	6	0.025	-6.422609260861442	5
126	7	0.025	-6.515208826762134	5
126	8	0.025	-6.635470266949386	5
126	9	0.025	-6.506713250607266	5
127	0	0.025	-7.304428391947483	4
127	1	0.025	-7.255547545217564	4
127	2	0.025	-7.201306569378792	4
127	3	0.025	-7.226415260263755	4
127	5	0.025	-7.3897638285555916	4
127	6	0.025	-0.27487873796456896	4
127	7	0.025	-7.193229564527661	4
127	8	0.025	-7.30792199982143	4
127	9	0.025	-4.864296234065744	4
128	0	0.025	-7.886646352318904	3
128	1	0.025	-7.7630257491200885	3
128	2	0.025	-7.702287245733932	3
128	4	0.025	-7.846426870219986	3
128	5	0.025	-7.757185835944076	3
128	6	0.025	-7.866320371160189	3
128	7	0.025	-7.773500746626929	3
128	8	0.025	-7.8460164684896005	3
128	9	0.025	-7.656088773935576	3
129	0	0.025	-7.737944565101727	2
129	1	0.025	-5.063900439342577	2
129	3	0.025	-5.323400905486277	2
129	4	0.025	-7.730367921336168	2
129	5	0.025	-7.782373129879676	2
129	6	0.025	-7.1078459532723715	2
129	7	0.025	-7.6668037787072	2
129	8	0.025	-7.742147363098766	2
129	9	0.025	-7.665666821487583	2
130	0	0.025	-7.736857677786045	2
130	1	0.025	-7.629695562847945	2
130	3	0.025	-7.531861562959494	2
130	4	0.025	-7.7242985783765175	2
130	5	0.025	-7.641059778604253	2
130	6	0.025	-7.696357661274359	2
130	7	0.025	-7.663798821231719	2
130	8	0.025	0.011466817551943079	2
130	9	0.025	-7.683759126789856	2
131	0	0.025	-7.796447524013444	4
131	1	0.025	-7.73957975123959	4
131	2	0.025	-7.714547739112924	4
131	3	0.025	-7.679023354169144	4
131	5	0.025	-7.731473341659179	4
131	6	0.025	-7.726487977684991	4
131	7	0.025	-7.665642361710364	4
131	8	0.025	-7.781432328701065	4
131	9	0.025	-6.603315564712404	4
132	1	0.025	-7.684613650285757	0
132	2	0.025	-6.973283975659357	0
132	3	0.025	-7.56296487930755	0
132	4	0.025	-7.7614651686528235	0
132	5	0.025	-7.747685275886231	0
132	6	0.025	-7.502877955272732	0
132	7	0.025	-7.61349797204515	0
132	8	0.025	-7.80014044446398	0
132	9	0.025	-7.611479829341224	0
133	0	0.025	-7.861271446391532	3
133	1	0.025	-7.741125079540354	3
133	2	0.025	-7.659835888320526	3
133	4	0.025	-7.839303813017122	3
133	5	0.025	-7.0268862413411295	3
133	6	0.025	-7.805934709254361	3
133	7	0.025	-7.750413562229268	3
133	8	0.025	-7.827255201363538	3
133	9	0.025	-7.7900733432195395	3
134	0	0.025	-5.651564372930645	2
134	1	0.025	-7.004376770861687	2
134	3	0.025	-6.088008553772486	2
134	4	0.025	-7.073779003479729	2
134	5	0.025	-7.142523988547746	2
134	6	0.025	-3.5831618713376394	2
134	7	0.025	-6.997130375389	2
134	8	0.025	-7.1034308538089945	2
134	9	0.025	-7.02353267220505	2
135	0	0.025	-7.881079166125504	3
135	1	0.025	-7.753813995922786	3
135	2	0.025	-7.689394332834371	3
135	4	0.025	-7.865509026980498	3
135	5	0.025	-7.74777944164709	3
135	6	0.025	-7.8507838037855695	3
135	7	0.025	-7.771833938834226	3
135	8	0.025	-7.841893088955482	3
135	9	0.025	-7.807787353376253	3
136	0	0.025	-7.9940967644903695	5
136	1	0.025	-7.8762378361903345	5
136	2	0.025	-7.829363862267681	5
136	3	0.025	-1.2628064052186343	5
136	4	0.025	-7.946121872173356	5
136	6	0.025	-7.8828746755424355	5
136	7	0.025	-7.833363173083577	5
136	8	0.025	-0.4398832324205242	5
136	9	0.025	-7.900926746406674	5
137	0	0.025	-7.761568190621966	1
137	2	0.025	-7.601269578323167	1
137	3	0.025	-7.580783505636531	1
137	4	0.025	-7.738419440519843	1
137	5	0.025	-7.767528497152471	1
137	6	0.025	-7.659693827650433	1
137	7	0.025	-7.649604889814893	1
137	8	0.025	-7.605244144449163	1
137	9	0.025	-7.6558234448601805	1
138	0	0.025	-7.756591499542415	1
138	2	0.025	-7.6363266353054	1
138	3	0.025	-4.967636921421458	1
138	4	0.025	-7.384440367526422	1
138	5	0.025	-7.747452335587497	1
138	6	0.025	-7.630709445657011	1
138	7	0.025	-7.512612674740341	1
138	8	0.025	-7.750076620023371	1
138	9	0.025	-6.802973746286442	1
139	0	0.025	-7.879050267761046	2
139	1	0.025	-5.813946060811761	2
139	3	0.025	-6.033906430119546	2
139	4	0.025	-7.8738273790798585	2
139	5	0.025	-7.9138985962585116	2
139	6	0.025	-7.850775554292638	2
139	7	0.025	-7.795946059335169	2
139	8	0.025	-7.211716176056325	2
139	9	0.025	-7.800608608924096	2
140	0	0.025	-7.798488119613521	4
140	1	0.025	-7.7443571140424226	4
140	2	0.025	-7.70935044188117	4
140	3	0.025	-7.7172498350075	4
140	5	0.025	-7.8634380769573875	4
140	6	0.025	-7.725491309133196	4
140	7	0.025	-6.192846029944019	4
140	8	0.025	-7.788430930833641	4
140	9	0.025	-6.975990037602739	4
141	0	0.025	-7.813174549071889	8
141	1	0.025	-7.678927452602798	8
141	2	0.025	-7.633465923092587	8
141	3	0.025	-7.633385444106697	8
141	4	0.025	-7.76417405715416	8
141	5	0.025	-7.739082710736912	8
141	6	0.025	-4.047628800885053	8
141	7	0.025	-7.70089624172188	8
141	9	0.025	-6.434320783245534	8
142	0	0.025	-7.894669790826171	2
142	1	0.025	-7.795209295774591	2
142	3	0.025	-7.3372619580993454	2
142	4	0.025	-7.879362593134941	2
142	5	0.025	-7.942615300174661	2
142	6	0.025	-6.893294808821784	2
142	7	0.025	-7.815004755182031	2
142	8	0.025	-6.935132782947561	2
142	9	0.025	-7.801011708222233	2
143	0	0.025	-7.893908715742184	2
143	1	0.025	-7.798663250434493	2
143	3	0.025	-5.296964714154047	2
143	4	0.025	-7.873548707583067	2
143	5	0.025	-7.93913894635597	2
143	6	0.025	-7.842231266983326	2
143	7	0.025	-7.812363215151124	2
143	8	0.025	-7.890976530678401	2
143	9	0.025	-7.8036798206606255	2
144	0	0.025	-7.95094715037799	6
144	1	0.025	-7.868711240282441	6
144	2	0.025	-7.787099190377148	6
144	3	0.025	-7.893845536470014	6
144	4	0.025	-7.836193577433453	6
144	5	0.025	-8.013357860990173	6
144	7	0.025	-7.835263483577748	6
144	8	0.025	-7.962196373002087	6
144	9	0.025	-7.806496549901197	6
145	0	0.025	-7.764792426858154	8
145	1	0.025	-7.638692381956396	8
145	2	0.025	-4.13868080324112	8
145	3	0.025	-7.603696307636595	8
145	4	0.025	-7.727092179706353	8
145	5	0.025	-7.7154698090452225	8
145	6	0.025	-5.599361873188324	8
145	7	0.025	-7.674008281266813	8
145	9	0.025	-7.692098674613798	8
146	0	0.025	-7.947607939012585	6
146	1	0.025	-7.330777058352614	6
146	2	0.025	-7.793002295834579	6
146	3	0.025	-7.805475313125467	6
146	4	0.025	-7.897196602717777	6
146	5	0.025	-2.41022942954268	6
146	7	0.025	-7.822190713267755	6
146	8	0.025	-7.397178366291876	6
146	9	0.025	-7.817130649676407	6
147	0	0.025	-7.76511102205732	1
147	2	0.025	-7.525768386943038	1
147	3	0.025	-7.5931520925092215	1
147	4	0.025	-5.200736330390902	1
147	5	0.025	-7.619617872348921	1
147	6	0.025	-7.091387830229826	1
147	7	0.025	-6.957392089248089	1
147	8	0.025	-6.879941627607232	1
147	9	0.025	-7.661582382732418	1
148	0	0.025	-0.5407468319374856	7
149	1	0.025	-7.685470060458633	0
149	2	0.025	-7.616597772173819	0
149	3	0.025	-7.559746392018007	0
149	4	0.025	-7.769580619638285	0
149	5	0.025	-7.747042837229652	0
149	6	0.025	-7.6476203834125265	0
149	7	0.025	-7.6169436961811	0
149	8	0.025	-7.8081967309010665	0
149	9	0.025	-7.616547748996542	0
150	0	0.025	-6.34788334733612	6
150	1	0.025	-6.339825175769568	6
150	2	0.025	-5.618015771917516	6
150	3	0.025	-6.308542274107349	6
150	4	0.025	-2.17191159111251	6
150	5	0.025	-4.006715091540352	6
150	7	0.025	-6.294973411357503	6
150	8	0.025	-6.431776188168674	6
150	9	0.025	-6.261450042854912	6
1	0	0.05	-7.657642249949913	2
1	1	0.05	-7.545334685240725	2
1	3	0.05	-4.9629441375805134	2
1	4	0.05	-7.621536413842791	2
1	5	0.05	-7.349326874329402	2
1	6	0.05	-1.5291432949461887	2
1	7	0.05	-7.551619767323886	2
1	8	0.05	-7.6218642346370835	2
1	9	0.05	-7.53590007605698	2
2	1	0.05	-7.677561723103828	0
2	2	0.05	-7.5076343698453	0
2	3	0.05	-7.5504628727297485	0
2	4	0.05	-7.755069874647499	0
2	5	0.05	-7.614173136925672	0
2	6	0.05	-7.056617789221823	0
2	7	0.05	-7.612660869954245	0
2	8	0.05	-6.504648284434981	0
2	9	0.05	-7.6004191136737145	0
3	0	0.05	-7.4697678998708605	4
3	1	0.05	-6.8327623329954665	4
3	2	0.05	-7.3908160703428525	4
3	3	0.05	-7.019873606304847	4
3	5	0.05	-7.511834199144923	4
3	6	0.05	-5.563111229562716	4
3	7	0.05	-5.687794004923475	4
3	8	0.05	-7.421859381109069	4
3	9	0.05	-1.048249466930821	4
4	0	0.05	2.80574599900085	8
4	1	0.05	-0.3810731072268448	8
4	2	0.05	-1.3333132399872911	8
4	3	0.05	4.551689322272776	8
4	4	0.05	-1.194444420316029	8
4	5	0.05	6.480110934524156	8
4	6	0.05	4.640034283207516	8
4	7	0.05	-1.3460047767628105	8
4	9	0.05	2.581048346212031	8
5	0	0.05	-7.701340274612133	7
5	1	0.05	-7.563563641700863	7
5	2	0.05	-7.311181271235573	7
5	3	0.05	-3.501613050681612	7
5	4	0.05	-7.383453795277163	7
5	5	0.05	-7.252579511235766	7
5	6	0.05	-7.697631259809854	7
5	8	0.05	-7.6957488533800325	7
5	9	0.05	-5.822748187238807	7
6	0	0.05	-7.87806363703246	6
6	1	0.05	-7.798609185702444	6
6	2	0.05	-6.330148243738482	6
6	3	0.05	-7.796780214037019	6
6	4	0.05	-7.830901625066405	6
6	5	0.05	-1.6726198326269548	6
6	7	0.05	-7.777709486505802	6
6	8	0.05	-4.468313657752344	6
6	9	0.05	-7.774729437919141	6
7	1	0.05	-7.680888269677624	0
7	2	0.05	-5.823347390852886	0
7	3	0.05	-5.6869444463268675	0
7	4	0.05	-7.763696883156094	0
7	5	0.05	-6.407103752907776	0
7	6	0.05	-7.6451579607388584	0
7	7	0.05	-7.610425683279404	0
7	8	0.05	-7.79652999182455	0
7	9	0.05	-7.5071055059258285	0
8	0	0.05	0.1927279268848007	6
8	1	0.05	-0.19184961867889455	6
8	2	0.05	1.7027738251823892	6
8	3	0.05	2.998820870841186	6
8	4	0.05	0.741540710989701	6
8	5	0.05	5.929132524274021	6
8	7	0.05	-0.15192338239604933	6
8	8	0.05	6.673555323585548	6
8	9	0.05	-0.1279681513246503	6
9	0	0.05	-2.3458115169167253	3
9	1	0.05	-1.8102085609916014	3
9	2	0.05	-0.5084055293287207	3
9	4	0.05	-1.2617397654141196	3
9	5	0.05	4.122384103220964	3
9	6	0.05	-2.2566174152408642	3
9	7	0.05	-2.246801290340085	3
9	8	0.05	3.5131436101082096	3
9	9	0.05	-2.239502655323048	3
10	0	0.05	-4.406947966655127	1
10	2	0.05	-1.277099642444433	1
10	3	0.05	-4.1317842715863815	1
10	4	0.05	-3.470098316830576	1
10	5	0.05	0.00852757034818819	1
10	6	0.05	-2.629968486953984	1
10	7	0.05	-4.310472808122571	1
10	8	0.05	-3.719628166061601	1
10	9	0.05	-4.292469690086908	1
11	0	0.05	0.0010418758481626307	8
11	1	0.05	0.050523186356953326	8
11	2	0.05	2.864815378675175	8
11	3	0.05	4.53009048312975	8
11	4	0.05	1.7573267702690758	8
11	5	0.05	7.942768391193924	8
11	6	0.05	7.209377836966943	8
11	7	0.05	0.1295798133406315	8
11	9	0.05	4.465371146372968	8
12	1	0.05	-7.672001664444607	0
12	2	0.05	-6.5179183627884925	0
12	3	0.05	-7.524429728910958	0
12	4	0.05	-7.677453081068148	0
12	5	0.05	-7.736783272522071	0
12	6	0.05	-7.274033578784763	0
12	7	0.05	-7.614066353619409	0
12	8	0.05	-6.73861088489124	0
12	9	0.05	-7.535138553130194	0
13	0	0.05	-4.106643192374615	7
13	1	0.05	-4.682863760979516	7
13	2	0.05	-3.174471461347697	7
13	3	0.05	-1.6488281825452589	7
13	4	0.05	-4.823768962588248	7
13	5	0.05	-0.11977571197612462	7
13	6	0.05	-4.889423616816503	7
13	8	0.05	-4.872404786283048	7
13	9	0.05	-2.2336189073334842	7
14	0	0.05	-2.205562343759214	9
14	1	0.05	-2.152416147592112	9
14	2	0.05	-2.1639060800630014	9
14	3	0.05	1.2316012955936506	9
14	4	0.05	2.0531077242185614	9
14	5	0.05	-1.8363518305189346	9
14	6	0.05	-2.0332165331609775	9
14	7	0.05	0.025555717291615012	9
14	8	0.05	3.323276905369024	9
15	0	0.05	-7.604232310634686	8
15	1	0.05	-7.671873263961101	8
15	2	0.05	-7.561087724616994	8
15	3	0.05	-6.2781158238621355	8
15	4	0.05	-7.73476508759324	8
15	5	0.05	-5.773283686924562	8
15	6	0.05	-7.618480729805198	8
15	7	0.05	-7.669693228615914	8
15	9	0.05	-5.733707041816395	8
16	0	0.05	-6.13419750872001	4
16	1	0.05	-6.636376374075452	4
16	2	0.05	-6.549483859288745	4
16	3	0.05	-6.802573605481453	4
16	5	0.05	-6.873210192269327	4
16	6	0.05	-2.102238589308075	4
16	7	0.05	-6.632886856210839	4
16	8	0.05	-4.5744083081498355	4
16	9	0.05	-5.721705354526932	4
17	0	0.05	-2.7924678732951977	5
17	1	0.05	-7.906007688577075	5
17	2	0.05	-7.8701267573588725	5
17	3	0.05	-5.833599985775591	5
17	4	0.05	-7.649232381689958	5
17	6	0.05	-7.850777165403752	5
17	7	0.05	-7.862999304100283	5
17	8	0.05	-7.572409104910539	5
17	9	0.05	-7.907761678515073	5
18	0	0.05	-0.6084613611063814	3
18	1	0.05	-3.3519875195803466	3
18	2	0.05	-4.688281657589779	3
18	4	0.05	-4.749604690775572	3
18	5	0.05	2.0137996842161208	3
