Img	Target_Label	Epsilon	Objective_Value	Label
17	6	0.05	-6.5733160727661835	5
17	7	0.05	-6.879941406866769	5
17	8	0.05	-7.039040570962369	5
17	9	0.05	-5.3298773950043055	5
18	0	0.05	-1.5547618157422136	3
18	1	0.05	-0.7065326442547655	3
18	2	0.05	-2.1933047391937777	3
18	4	0.05	-1.3203634524956611	3
18	5	0.05	3.7676358011803015	3
18	6	0.05	-2.1784072575819766	3
18	7	0.05	-2.3531344556306197	3
18	8	0.05	-1.9243911034517815	3
18	9	0.05	3.0287126703262794	3
19	0	0.05	-3.4116854004689334	4
19	1	0.05	-1.3473537521301895	4
19	2	0.05	-3.3389369767777244	4
19	3	0.05	0.37010579874553096	4
19	5	0.05	-3.4012162868503952	4
19	6	0.05	-3.426811143216295	4
19	7	0.05	0.5504801178091236	4
19	8	0.05	-3.3341516646310994	4
19	9	0.05	2.6930775894112506	4
20	1	0.05	-1.8325887731398707	0
20	2	0.05	-1.673065808725866	0
20	3	0.05	-1.8271981369318098	0
20	4	0.05	-1.6254485909055023	0
20	5	0.05	0.043226886563180036	0
20	6	0.05	-1.7196633187113304	0
20	7	0.05	1.6233814922590821	0
20	8	0.05	1.8050313509808193	0
20	9	0.05	2.9251803482222263	0
21	0	0.05	-0.7833953207026233	6
21	1	0.05	-1.2341146078828127	6
21	2	0.05	0.09008370480745954	6
21	3	0.05	-0.8416780772924077	6
21	4	0.05	2.9340107324907803	6
21	5	0.05	0.5339826873861322	6
21	7	0.05	3.531419130148023	6
21	8	0.05	0.8972243305276412	6
21	9	0.05	1.1906130756481708	6
22	0	0.05	-4.038837519598513	6
22	1	0.05	-4.008591857576531	6
22	2	0.05	-0.7626241399228822	6
22	3	0.05	-1.9108786671506577	6
22	4	0.05	1.6790426421586793	6
22	5	0.05	1.2027846842725853	6
22	7	0.05	-0.19079707382793543	6
22	8	0.05	-0.05382528549818893	6
22	9	0.05	-2.823444596736838	6
23	0	0.05	-1.1287783530795488	3
23	1	0.05	0.8017267953792069	3
23	2	0.05	4.711617154263319	3
23	4	0.05	-1.4278468457624716	3
23	5	0.05	5.588859497120834	3
23	6	0.05	-1.057669070662611	3
23	7	0.05	-1.4370645825509105	3
23	8	0.05	-1.4191923156435962	3
23	9	0.05	-1.5446499631516493	3
24	1	0.05	-3.954096578062675	0
24	2	0.05	-2.0583833181859377	0
24	3	0.05	-3.938358355753714	0
24	4	0.05	-3.971346752893403	0
24	5	0.05	-1.477828274368133	0
24	6	0.05	-2.4392278734872446	0
24	7	0.05	-4.02871101409186	0
24	8	0.05	-3.944759287692205	0
24	9	0.05	-3.9557109501669054	0
25	0	0.05	-7.6750348515343845	2
25	1	0.05	-7.047653041594475	2
25	3	0.05	-5.939421952552741	2
25	4	0.05	-7.696259870981609	2
25	5	0.05	-7.758694877592853	2
25	6	0.05	-7.575318842469985	2
25	7	0.05	-7.79391397003738	2
25	8	0.05	-7.689604692285634	2
25	9	0.05	-7.812905067652838	2
26	0	0.05	-7.960030698988638	3
26	1	0.05	-7.916062827103938	3
26	2	0.05	-7.492217068493079	3
26	4	0.05	-7.982463257768106	3
26	5	0.05	-8.005036230646583	3
26	6	0.05	-7.958330143312559	3
26	7	0.05	-8.03443241657515	3
26	8	0.05	-7.94042192307885	3
26	9	0.05	-8.044193339788688	3
27	0	0.05	-0.2975163795274151	6
27	1	0.05	3.591649921788891	6
27	2	0.05	3.3976005054238008	6
27	3	0.05	0.7892835555091845	6
27	4	0.05	5.024000114705907	6
27	5	0.05	5.563510989820915	6
27	7	0.05	2.8489043171291906	6
27	8	0.05	5.129271532367311	6
27	9	0.05	-0.6560264631029228	6
28	0	0.05	-5.250225536273702	6
28	1	0.05	-5.214027112362966	6
28	2	0.05	-0.6556561789636581	6
28	3	0.05	-5.173166410559982	6
28	4	0.05	-4.8728239255095716	6
28	5	0.05	-1.876679279466943	6
28	7	0.05	-5.321401197755953	6
28	8	0.05	-2.446610971298858	6
28	9	0.05	-5.333642557180888	6
29	0	0.05	-7.6162165514403775	7
29	1	0.05	-7.5058151419475845	7
29	2	0.05	-7.447335933748904	7
29	3	0.05	-7.620698484785436	7
29	4	0.05	-7.598000738471312	7
29	5	0.05	-5.378891518809675	7
29	6	0.05	-7.613061339486721	7
29	8	0.05	-5.128573677837916	7
29	9	0.05	-7.556569928618237	7
30	0	0.05	-6.688954418701759	4
30	1	0.05	-7.153720092308765	4
30	2	0.05	-5.445777402546591	4
30	3	0.05	-5.398709797030764	4
30	5	0.05	-4.383250464972533	4
30	6	0.05	-6.556378342303262	4
30	7	0.05	-2.9806355714503807	4
30	8	0.05	-7.288545740948887	4
30	9	0.05	-3.601871911624494	4
32	0	0.05	-7.965144408718184	3
32	1	0.05	-7.915838219448525	3
32	2	0.05	-7.783234064033309	3
32	4	0.05	-7.98454864348038	3
32	5	0.05	-7.927698643394056	3
32	6	0.05	-7.975374343871658	3
32	7	0.05	-7.992446407416466	3
32	8	0.05	-7.957042216549549	3
32	9	0.05	-8.043736366568263	3
33	0	0.05	-1.0291311765293034	8
33	1	0.05	-1.003639925072675	8
33	2	0.05	2.7693587909917814	8
33	3	0.05	-0.14868244711623033	8
33	4	0.05	-0.9829179429408794	8
33	5	0.05	-0.8756713549282198	8
33	6	0.05	-1.0023763143971416	8
33	7	0.05	-1.1297105648342964	8
33	9	0.05	0.23634300419999643	8
35	0	0.05	-7.42897885702937	5
35	1	0.05	-7.4237021076282526	5
35	2	0.05	-7.408311526214236	5
35	3	0.05	-7.16484929829632	5
35	4	0.05	-7.446304794232466	5
35	6	0.05	-6.756455515836943	5
35	7	0.05	-7.488384499556771	5
35	8	0.05	-7.364087138814009	5
35	9	0.05	-7.172852104592784	5
36	0	0.05	-2.4664909339049843	4
36	1	0.05	-2.408815971154617	4
36	2	0.05	-2.385674009435113	4
36	3	0.05	-2.5086429866339333	4
36	5	0.05	-1.560993434301626	4
36	6	0.05	-1.095275198859446	4
36	7	0.05	-0.6651273410906686	4
36	8	0.05	2.6793738693104245	4
36	9	0.05	2.8366901294641895	4
37	0	0.05	-7.063033822320933	2
37	1	0.05	-6.979991763552968	2
37	3	0.05	-4.440644700043262	2
37	4	0.05	-7.013123240205076	2
37	5	0.05	-7.150207457787383	2
37	6	0.05	-6.975524135027164	2
37	7	0.05	-7.1713572285378815	2
37	8	0.05	-7.075085444540984	2
37	9	0.05	-7.1254784792174455	2
38	0	0.05	-7.420464782814176	5
38	1	0.05	-7.413233506043289	5
38	2	0.05	-6.505557797743226	5
38	3	0.05	-7.28958886591129	5
38	4	0.05	-7.441276706666418	5
38	6	0.05	-7.313510723942695	5
38	7	0.05	-7.482141388197745	5
38	8	0.05	-3.7260720232305817	5
38	9	0.05	-7.5204025145314874	5
39	0	0.05	5.09910910001848	5
39	1	0.05	5.7367601872513685	5
39	2	0.05	5.860114721565148	5
39	3	0.05	6.213261279809861	5
39	4	0.05	6.995895259878261	5
39	6	0.05	6.771669179012891	5
39	7	0.05	4.510068796270599	5
39	8	0.05	3.38615570190652	5
39	9	0.05	6.649011369291041	5
40	0	0.05	-1.1230315434622984	8
40	1	0.05	-0.5375376948133805	8
40	2	0.05	1.5535471049125977	8
40	3	0.05	3.12299619277909	8
40	4	0.05	0.8710068680204077	8
40	5	0.05	5.2501295196001445	8
40	6	0.05	0.3702719856356045	8
40	7	0.05	-1.1762501609363705	8
40	9	0.05	-0.6790990110104325	8
41	0	0.05	-7.428171704940774	5
41	1	0.05	-7.423831312691301	5
41	2	0.05	-7.4067046107493075	5
41	3	0.05	-7.040954338296574	5
41	4	0.05	-7.44897664090554	5
41	6	0.05	-7.3291712989259175	5
41	7	0.05	-7.425174029385296	5
41	8	0.05	-7.090651165300282	5
41	9	0.05	-2.385627952707525	5
42	0	0.05	-7.626066119028874	2
42	1	0.05	-7.618365532274335	2
42	3	0.05	0.236335265291657	2
42	4	0.05	-7.656400838794459	2
42	5	0.05	-7.6574145356392025	2
42	6	0.05	-7.633896517516046	2
42	7	0.05	-7.263733796475414	2
42	8	0.05	-5.417327989553288	2
42	9	0.05	-7.465335330683266	2
43	0	0.05	-0.5325354311319721	9
43	1	0.05	-1.1605328597756648	9
43	2	0.05	-1.4179440354498911	9
43	3	0.05	-1.81958130057274	9
43	4	0.05	5.946006663738708	9
43	5	0.05	-1.646054086500966	9
43	6	0.05	-1.4912774785829637	9
43	7	0.05	-1.5877721216091731	9
43	8	0.05	-1.4968179617971786	9
44	0	0.05	0.24280111664426934	2
44	1	0.05	-6.288594608028474	2
44	3	0.05	-4.6251016847725674	2
44	4	0.05	-4.80518524789306	2
44	5	0.05	-6.3748061742816695	2
44	6	0.05	0.19131007249623957	2
44	7	0.05	-3.0640680847408968	2
44	8	0.05	-6.320448169412972	2
44	9	0.05	-5.133349335644526	2
45	0	0.05	-3.9670830975455798	4
45	1	0.05	-3.9327089981664853	4
45	2	0.05	-2.8324675103489816	4
45	3	0.05	-4.02411119745868	4
45	5	0.05	-1.857377182213885	4
45	6	0.05	-3.9372213159546035	4
45	7	0.05	-3.8099539742940216	4
45	8	0.05	-0.07955257922657019	4
45	9	0.05	1.815709109312311	4
46	0	0.05	-7.685058208872639	2
46	1	0.05	-7.6652839348956325	2
46	3	0.05	-7.292462668115088	2
46	4	0.05	-7.704044709784811	2
46	5	0.05	-7.775441409649766	2
46	6	0.05	-7.61498534236851	2
46	7	0.05	-7.80236973522701	2
46	8	0.05	-7.706557265353952	2
46	9	0.05	-7.820858527461409	2
47	0	0.05	-2.1991237253682625	7
47	1	0.05	-2.2544779564285022	7
47	2	0.05	0.998912987337949	7
47	3	0.05	4.167071692700772	7
47	4	0.05	-2.3519569205889055	7
47	5	0.05	-1.512986317753001	7
47	6	0.05	-2.1633173369475096	7
47	8	0.05	-1.9608834135495314	7
47	9	0.05	2.842508787940942	7
48	1	0.05	-7.620864858923973	0
48	2	0.05	-7.547163812286027	0
48	3	0.05	-7.6367440073027275	0
48	4	0.05	-7.667414507054522	0
48	5	0.05	-7.7367005568762215	0
48	6	0.05	-7.538612337248875	0
48	7	0.05	-5.694906141989865	0
48	8	0.05	-7.671353210520026	0
48	9	0.05	-7.737023801864364	0
49	0	0.05	-7.430506997642379	5
49	1	0.05	-7.425288254131697	5
49	2	0.05	-7.405799953944099	5
49	3	0.05	-6.18439823679207	5
49	4	0.05	-7.465670803531509	5
49	6	0.05	-7.336188293880325	5
49	7	0.05	-6.052733248896839	5
49	8	0.05	-7.341718430775722	5
49	9	0.05	-5.905137406391083	5
50	0	0.05	-6.0671518950322465	1
50	2	0.05	-2.9187257463449283	1
50	3	0.05	-5.875121862004555	1
50	4	0.05	-1.3335915073810944	1
50	5	0.05	-6.086737189671497	1
50	6	0.05	-6.059394853578834	1
50	7	0.05	-2.069947596600704	1
50	8	0.05	-2.9912260450672568	1
50	9	0.05	-4.627908394186961	1
51	1	0.05	-7.616972890581681	0
51	2	0.05	-7.538861526537375	0
51	3	0.05	-7.636376118224516	0
51	4	0.05	-7.660968381815406	0
51	5	0.05	-7.741659468551091	0
51	6	0.05	-7.532759685782803	0
51	7	0.05	-7.6841453001307745	0
51	8	0.05	-7.658625390990369	0
51	9	0.05	-7.735724580331916	0
52	0	0.05	-7.625508452248973	7
52	1	0.05	-4.5873423090224215	7
52	2	0.05	-6.52502656651771	7
52	3	0.05	-5.569630193523904	7
52	4	0.05	-7.623856090787013	7
52	5	0.05	-7.613694040722359	7
52	6	0.05	-7.651792185230832	7
52	8	0.05	-7.6806181202674395	7
52	9	0.05	-6.807027864702063	7
53	0	0.05	-5.838139523598355	9
53	1	0.05	-5.891581154161594	9
53	2	0.05	-5.830841298451068	9
53	3	0.05	-5.9886783555319925	9
53	4	0.05	-0.44834618356931993	9
53	5	0.05	-5.916944109490189	9
53	6	0.05	-5.913637795136953	9
53	7	0.05	0.028566043364774453	9
53	8	0.05	-5.787775093486306	9
54	0	0.05	-2.2200674689350044	9
54	1	0.05	-2.343861605989665	9
54	2	0.05	3.968338314608723	9
54	3	0.05	-2.5074703017762703	9
54	4	0.05	3.250754867997429	9
54	5	0.05	-2.474640288887713	9
54	6	0.05	-2.4283441002966093	9
54	7	0.05	-1.5584718431402962	9
54	8	0.05	-2.3988353374453752	9
55	0	0.05	-7.342458337010895	9
55	1	0.05	-7.262593707518065	9
55	2	0.05	-6.372659271341891	9
55	3	0.05	-7.407654596692236	9
55	4	0.05	-4.341116464047875	9
55	5	0.05	-7.3540322468701325	9
55	6	0.05	-7.285950867760766	9
55	7	0.05	-5.648096900323857	9
55	8	0.05	-4.59553976019187	9
56	0	0.05	-7.313481480868748	6
56	1	0.05	-7.267418606204395	6
56	2	0.05	-7.216495831993515	6
56	3	0.05	-7.217237757733447	6
56	4	0.05	-7.297678161811802	6
56	5	0.05	-7.477476319280321	6
56	7	0.05	-7.4132934902929986	6
56	8	0.05	-7.247293528486071	6
56	9	0.05	-7.3683021543597675	6
57	0	0.05	-5.315313913840282	5
57	1	0.05	-5.5006574372882975	5
57	2	0.05	-5.279299424783074	5
57	3	0.05	-3.9911007560547036	5
57	4	0.05	-5.36425188380585	5
57	6	0.05	-5.156953436078035	5
57	7	0.05	-5.443486520484433	5
57	8	0.05	-5.182288859137356	5
57	9	0.05	1.033335540269939	5
58	0	0.05	-7.711746170145109	8
58	1	0.05	-7.6811232639837534	8
58	2	0.05	-7.513939156179193	8
58	3	0.05	-2.1762428924142045	8
58	4	0.05	-7.6390715793645985	8
58	5	0.05	-7.426872644016928	8
58	6	0.05	-7.690702677212817	8
58	7	0.05	-7.767924931919012	8
58	9	0.05	-4.101888090348956	8
59	0	0.05	-5.123615592333855	8
59	1	0.05	-5.14356227238633	8
59	2	0.05	-0.8749931216185737	8
59	3	0.05	-3.2402735568425323	8
59	4	0.05	-3.0704215991452366	8
59	5	0.05	-3.4804602961888356	8
59	6	0.05	-4.363882985332742	8
59	7	0.05	-5.154463696531863	8
59	9	0.05	-4.841720777511236	8
60	0	0.05	-7.770549011604915	6
60	1	0.05	-7.799114509219186	6
60	2	0.05	-7.57518680960349	6
60	3	0.05	-7.8642596901999235	6
60	4	0.05	-6.7242682311865	6
60	5	0.05	-7.64374340796647	6
60	7	0.05	-7.9048175129289024	6
60	8	0.05	-7.218099456644877	6
60	9	0.05	-7.917540603494947	6
61	0	0.05	-2.3275274057339086	9
61	1	0.05	-2.4873195501972982	9
61	2	0.05	-2.512150339298083	9
61	3	0.05	-0.03029397797921721	9
61	4	0.05	-0.8936060789037144	9
61	5	0.05	3.182828360461024	9
61	6	0.05	-2.309942135874211	9
61	7	0.05	2.669265684478393	9
61	8	0.05	-1.8497252282831798	9
62	0	0.05	1.4043611070590762	9
62	1	0.05	-1.6506678160346544	9
62	2	0.05	0.7132280131619747	9
62	3	0.05	-1.6868434629541247	9
62	4	0.05	3.0328276605931324	9
62	5	0.05	-1.461067886052933	9
62	6	0.05	-0.7473454320383868	9
62	7	0.05	-1.120092449465222	9
62	8	0.05	-0.6491648267360954	9
63	0	0.05	-5.675324069201251	5
63	1	0.05	0.3216081267232493	5
63	2	0.05	-5.590121131707722	5
63	3	0.05	-5.476864795747538	5
63	4	0.05	-3.906550079096025	5
63	6	0.05	-5.571135025724051	5
63	7	0.05	0.5544841236694987	5
63	8	0.05	-4.856253957554848	5
63	9	0.05	-5.092845289214134	5
64	0	0.05	-7.626533262622414	4
64	1	0.05	-7.445946152434443	4
64	2	0.05	-7.571520503210961	4
64	3	0.05	-7.715422098563805	4
64	5	0.05	-7.640718904355719	4
64	6	0.05	-7.54288684831781	4
64	7	0.05	-1.3925548374320729	4
64	8	0.05	-7.607779148258064	4
64	9	0.05	-3.243835205572264	4
65	0	0.05	-3.575183163493973	2
65	1	0.05	-3.8096472551762806	2
65	3	0.05	-1.0855480933298842	2
65	4	0.05	-3.8956446936471143	2
65	5	0.05	-3.9246701434797306	2
65	6	0.05	-3.852491229634871	2
65	7	0.05	-3.976513198943827	2
65	8	0.05	-3.880089782265699	2
65	9	0.05	-3.9368011210943994	2
66	0	0.05	-7.830060445530614	6
66	1	0.05	-7.811091215796134	6
66	2	0.05	-7.772540552670962	6
66	3	0.05	-7.874331855269545	6
66	4	0.05	-6.90057540288109	6
66	5	0.05	-7.455102254927667	6
66	7	0.05	-7.917242807299891	6
66	8	0.05	-7.839306700681793	6
66	9	0.05	-7.928155264594753	6
67	0	0.05	0.6607047827638152	8
67	1	0.05	-5.9850651298014474	8
67	2	0.05	-5.935402650792445	8
67	3	0.05	-2.669196863325794	8
67	4	0.05	-5.990645599347132	8
67	5	0.05	-6.04919173927274	8
67	6	0.05	-5.973167989037759	8
67	7	0.05	-6.035859311815736	8
67	9	0.05	-2.878877955003498	8
68	0	0.05	-1.96198919465322	1
68	2	0.05	2.811534459559909	1
68	3	0.05	3.5378901089666375	1
68	4	0.05	2.287893312927145	1
68	5	0.05	-0.9766043877901845	1
68	6	0.05	-2.4355677963972	1
68	7	0.05	3.4056386505938687	1
68	8	0.05	3.473839856629025	1
68	9	0.05	1.5977062310204837	1
69	1	0.05	-2.52730034063846	0
69	2	0.05	-2.4482773972044756	0
69	3	0.05	-2.377636990749847	0
69	4	0.05	-2.376551923413092	0
69	5	0.05	-1.5049102401521375	0
69	6	0.05	0.4697584388658382	0
69	7	0.05	2.8715007546640576	0
69	8	0.05	-2.5592630051371446	0
69	9	0.05	-2.026206815687535	0
70	0	0.05	-7.829747206443345	6
70	1	0.05	-7.80921133366082	6
70	2	0.05	-7.710962747588192	6
70	3	0.05	-7.858217129490249	6
70	4	0.05	-7.146032755874054	6
70	5	0.05	-6.5614404898568575	6
70	7	0.05	-7.915411566194668	6
70	8	0.05	-7.848250414393686	6
70	9	0.05	-7.931572863048979	6
71	0	0.05	-2.688464439222362	9
71	1	0.05	-2.634891804393271	9
71	2	0.05	-2.7022353458543824	9
71	3	0.05	-2.7911531676401875	9
71	4	0.05	2.2945966877090753	9
71	5	0.05	3.0700797266556292	9
71	6	0.05	-2.707659684473956	9
71	7	0.05	1.101665673394312	9
71	8	0.05	-2.736725957318336	9
72	0	0.05	-4.964713298146605	5
72	1	0.05	-7.269109533639234	5
72	2	0.05	-6.995925658215715	5
72	3	0.05	-2.2165978569090186	5
72	4	0.05	-7.323162383276465	5
72	6	0.05	-7.190154056716356	5
72	7	0.05	-1.1234980528821559	5
72	8	0.05	-4.884972866413892	5
72	9	0.05	-1.5479381836284931	5
73	0	0.05	-6.942399560508719	5
73	1	0.05	-6.9462426028697175	5
73	2	0.05	-6.9330228613214855	5
73	3	0.05	-6.361293990443743	5
73	4	0.05	-6.976748152766473	5
73	6	0.05	-5.259621492580792	5
73	7	0.05	-7.007470326541944	5
73	8	0.05	-6.439599729261286	5
73	9	0.05	-4.9982776049973525	5
74	0	0.05	-7.64048078826262	4
74	1	0.05	-3.293408713261628	4
74	2	0.05	-7.578254982016928	4
74	3	0.05	-7.690286572429068	4
74	5	0.05	-7.633328526139387	4
74	6	0.05	-3.8069650314267474	4
74	7	0.05	-1.5246504327816848	4
74	8	0.05	-7.270712401721791	4
74	9	0.05	-4.586007850712515	4
75	0	0.05	-1.5447849804088158	1
75	2	0.05	0.8801161983941261	1
75	3	0.05	2.6482907556603106	1
75	4	0.05	3.704796883791292	1
75	5	0.05	0.1458630492696436	1
75	6	0.05	-0.3137511869002427	1
75	7	0.05	4.189858021100705	1
75	8	0.05	1.1650655885936858	1
75	9	0.05	-0.2665123713964587	1
76	0	0.05	-4.660990433784199	6
76	1	0.05	-3.5860291754915172	6
76	2	0.05	-0.8919687655963818	6
76	3	0.05	-2.1765885821782356	6
76	4	0.05	-4.661924801472924	6
76	5	0.05	-2.2190334308866344	6
76	7	0.05	-4.755069932214598	6
76	8	0.05	-3.942189083519716	6
76	9	0.05	-4.785222872857137	6
77	0	0.05	-5.093832052629176	7
77	1	0.05	-5.018329744976842	7
77	2	0.05	-1.8153333561122524	7
77	3	0.05	-2.5718216898531447	7
77	4	0.05	-5.101650840893941	7
77	5	0.05	-5.10005122693511	7
77	6	0.05	-5.0990302036368025	7
77	8	0.05	-5.087179118088598	7
77	9	0.05	-4.646781767895889	7
78	0	0.05	1.8728393658675844	5
78	1	0.05	-0.7251660694169504	5
78	2	0.05	-1.4597690947521509	5
78	3	0.05	-0.7660674217002754	5
78	4	0.05	1.044440490725537	5
78	6	0.05	0.8989632634162157	5
78	7	0.05	-1.5670965464008726	5
78	8	0.05	-0.8806280640260838	5
78	9	0.05	1.739814906868842	5
79	0	0.05	-2.0029739176417345	2
79	1	0.05	-1.9541391317229144	2
79	3	0.05	-1.9489583953303127	2
79	4	0.05	2.7430170528546896	2
79	5	0.05	3.2767409373766685	2
79	6	0.05	-1.9590050578846183	2
79	7	0.05	3.9730644618493187	2
79	8	0.05	-1.8641224128583234	2
79	9	0.05	-1.9704003752170272	2
80	0	0.05	-4.611142961621388	9
80	1	0.05	-2.0101683302172013	9
80	2	0.05	-4.509126317085004	9
80	3	0.05	-2.9982355960404976	9
80	4	0.05	2.249164417977629	9
80	5	0.05	-4.5949694666397045	9
80	6	0.05	-4.609208303663554	9
80	7	0.05	-0.3908304559248677	9
80	8	0.05	-4.524617111837052	9
81	1	0.05	-5.258534632777394	0
81	2	0.05	-0.4541374611242787	0
81	3	0.05	-5.229197135854854	0
81	4	0.05	-2.463923180715124	0
81	5	0.05	-5.2924929749935545	0
81	6	0.05	-3.5008632326823332	0
81	7	0.05	-5.323437880606431	0
81	8	0.05	-5.295865211325942	0
81	9	0.05	-5.365068065177157	0
82	0	0.05	-2.6124248532715106	6
82	1	0.05	-4.601269179091084	6
82	2	0.05	-4.139598012192311	6
82	3	0.05	-4.8086115356807175	6
82	4	0.05	-1.1641844999884285	6
82	5	0.05	-2.4590950862422787	6
82	7	0.05	-4.681035552759513	6
82	8	0.05	-4.773611020240187	6
82	9	0.05	-4.833746673669877	6
83	0	0.05	-7.044699627779272	4
83	1	0.05	-6.588776562150292	4
83	2	0.05	-3.164593246877256	4
83	3	0.05	-7.097105489334726	4
83	5	0.05	-7.114836744262969	4
83	6	0.05	-4.070378552494775	4
83	7	0.05	-2.8536312003883992	4
83	8	0.05	-6.701024889108679	4
83	9	0.05	-5.8943683746637925	4
84	0	0.05	-7.569079856478569	4
84	1	0.05	-7.502507769410769	4
84	2	0.05	-7.388002325136117	4
84	3	0.05	-7.63160143390683	4
84	5	0.05	-6.914764460634813	4
84	6	0.05	-7.5670618434026515	4
84	7	0.05	-5.0580117050461375	4
84	8	0.05	-6.605609276937645	4
84	9	0.05	-3.829706377796309	4
85	0	0.05	-0.3884215351707278	2
85	1	0.05	2.2859538690841616	2
85	3	0.05	1.7654773929153023	2
85	4	0.05	-2.165222725598899	2
85	5	0.05	-2.144821398180693	2
85	6	0.05	-2.158115276699642	2
85	7	0.05	4.566720103342762	2
85	8	0.05	-1.6756172701228293	2
85	9	0.05	-1.9805531206019917	2
86	0	0.05	-0.21409505080306954	8
86	1	0.05	1.1669598891833168	8
86	2	0.05	2.001360752469584	8
86	3	0.05	4.880209351971066	8
86	4	0.05	5.331100570726524	8
86	5	0.05	3.478382918704394	8
86	6	0.05	0.3406232604784803	8
86	7	0.05	1.5147026624187652	8
86	9	0.05	4.859431677614648	8
87	0	0.05	-7.6290200760233295	7
87	1	0.05	-5.994391154021699	7
87	2	0.05	-7.4871023263398	7
87	3	0.05	-5.707298154088063	7
87	4	0.05	-7.62103486072127	7
87	5	0.05	-7.6377205944021	7
87	6	0.05	-7.642617677473397	7
87	8	0.05	-7.656024306270466	7
87	9	0.05	-7.568323649902211	7
88	0	0.05	-7.674088296671353	8
88	1	0.05	-7.666696643766484	8
88	2	0.05	-0.3278668150536151	8
88	3	0.05	-7.63034592774614	8
88	4	0.05	-7.695645813384159	8
88	5	0.05	-5.34599759307672	8
88	6	0.05	-7.683708605533493	8
88	7	0.05	-7.7564130797874915	8
88	9	0.05	-7.807722977324129	8
89	0	0.05	-2.5080833458667655	3
89	1	0.05	-1.024768092689474	3
89	2	0.05	-2.364418352988658	3
89	4	0.05	-2.5225367368626497	3
89	5	0.05	1.7330663213124036	3
89	6	0.05	-2.447683585221952	3
89	7	0.05	-2.4087460209985685	3
89	8	0.05	-1.7186504214817726	3
89	9	0.05	2.3628607000736515	3
90	1	0.05	-7.618015714309271	0
90	2	0.05	-6.969239759185015	0
90	3	0.05	-7.6363331267782755	0
90	4	0.05	-7.665915295479405	0
90	5	0.05	-7.740603337752661	0
90	6	0.05	-7.537822596208971	0
90	7	0.05	-7.684091852465962	0
90	8	0.05	-7.66550725089765	0
90	9	0.05	-7.413938463391104	0
91	0	0.05	-6.349124406738318	9
91	1	0.05	-6.3145314723916615	9
91	2	0.05	-6.3004361462187966	9
91	3	0.05	-5.160878540421044	9
91	4	0.05	-5.4977185892289695	9
91	5	0.05	-6.378155932646951	9
91	6	0.05	-6.341856535835332	9
91	7	0.05	-3.2751653237365033	9
91	8	0.05	-6.283808581631869	9
92	1	0.05	-3.6977378897898676	0
92	2	0.05	-4.428835115109917	0
92	3	0.05	-4.438227228289289	0
92	4	0.05	-4.986046997122041	0
92	5	0.05	1.3073049579964857	0
92	6	0.05	-3.4700085629305253	0
92	7	0.05	-5.7342669323203905	0
92	8	0.05	-2.476958729143252	0
92	9	0.05	-5.8105355091776945	0
93	0	0.05	-3.973847738135362	1
93	2	0.05	-2.683379300019087	1
93	3	0.05	1.9576567363904003	1
93	4	0.05	2.5173580513882747	1
93	5	0.05	-3.845126789901596	1
93	6	0.05	-3.1123432115217584	1
93	7	0.05	1.0434228317829353	1
93	8	0.05	1.538046999747695	1
93	9	0.05	0.6021832727880342	1
94	0	0.05	-2.8440402072555884	1
94	2	0.05	-2.458733484556871	1
94	3	0.05	1.152469100879883	1
94	4	0.05	4.283209696104132	1
94	5	0.05	-2.6944671292164695	1
94	6	0.05	-2.509227741869826	1
94	7	0.05	1.5809191474473379	1
94	8	0.05	-2.308100496804883	1
94	9	0.05	1.4103069952213552	1
95	0	0.05	1.3302411716222968	9
95	1	0.05	-0.9424386918571578	9
95	2	0.05	-1.4772958805147571	9
95	3	0.05	-1.5915162852262545	9
95	4	0.05	-0.1311671292573756	9
95	5	0.05	0.2546188103217558	9
95	6	0.05	-1.5390367670730998	9
95	7	0.05	4.821609860621604	9
95	8	0.05	-1.6013460984705032	9
96	0	0.05	-6.835236876342979	4
96	1	0.05	-1.6456272465752748	4
96	2	0.05	-5.102800806456512	4
96	3	0.05	-6.837549810153536	4
96	5	0.05	-6.810781791205226	4
96	6	0.05	-6.806988123213505	4
96	7	0.05	-2.648893425304026	4
96	8	0.05	-6.788227992340012	4
96	9	0.05	-0.2590410101893532	4
97	0	0.05	-1.1362780185893047	5
97	1	0.05	-0.37704939314066505	5
97	2	0.05	-1.0704655616207548	5
97	3	0.05	4.23813465416831	5
97	4	0.05	3.017473694683256	5
97	6	0.05	3.3142918102563486	5
97	7	0.05	1.1088630429139297	5
97	8	0.05	-1.107230564787411	5
97	9	0.05	-1.2080619793343892	5
98	0	0.05	-2.4241935996324533	9
98	1	0.05	-2.378292061419237	9
98	2	0.05	-1.1537339578114947	9
98	3	0.05	-2.2785554640514283	9
98	4	0.05	3.2193755297520292	9
98	5	0.05	2.8549946721393584	9
98	6	0.05	-0.18394919590133552	9
98	7	0.05	4.146190730584963	9
98	8	0.05	-2.400816586842648	9
100	0	0.05	-3.777740441904657	6
100	1	0.05	-3.852939114684059	6
100	2	0.05	-3.7582704531818183	6
100	3	0.05	-3.793828165816263	6
100	4	0.05	-3.7728969770506753	6
100	5	0.05	-0.9978024056118386	6
100	7	0.05	-3.8565412002787407	6
100	8	0.05	-3.7286172040828056	6
100	9	0.05	-3.9132016538388057	6
101	0	0.05	-2.8737596490493234	6
101	1	0.05	-3.214646414526706	6
