Img	Target_Label	Epsilon	Objective_Value	Label
85	0	0.025	-4.542480881652362	2
85	1	0.025	-4.47357352773151	2
85	3	0.025	-0.517944439042814	2
85	4	0.025	-4.653198710942897	2
85	5	0.025	-4.4741152507694	2
85	6	0.025	-4.635602804547749	2
85	7	0.025	-1.2955210394410523	2
85	8	0.025	-4.552399245142146	2
85	9	0.025	-4.460718112286164	2
86	0	0.025	-7.74233029162948	8
86	1	0.025	-7.665207884362721	8
86	2	0.025	-7.488569762731295	8
86	3	0.025	-7.725466883885176	8
86	4	0.025	-6.284678799114741	8
86	5	0.025	-7.696363065354471	8
86	6	0.025	-7.787306971429085	8
86	7	0.025	-7.771970838974984	8
86	9	0.025	-5.294213555070627	8
87	0	0.025	-7.531007758248965	7
87	1	0.025	-7.04687500099478	7
87	2	0.025	-7.280193973747281	7
87	3	0.025	-7.520433273030548	7
87	4	0.025	-7.5233434346371535	7
87	5	0.025	-7.511207309952412	7
87	6	0.025	-7.627975442608583	7
87	8	0.025	-7.599252539907087	7
87	9	0.025	-7.3523014492068866	7
88	0	0.025	-7.768898093144174	8
88	1	0.025	-7.705063734265226	8
88	2	0.025	-7.498511569204755	8
88	3	0.025	-7.752826612352608	8
88	4	0.025	-7.909982509999004	8
88	5	0.025	-7.706568961987771	8
88	6	0.025	-7.802918237984702	8
88	7	0.025	-7.833129308743957	8
88	9	0.025	-7.617183606557798	8
89	0	0.025	-6.115649590024614	3
89	1	0.025	-5.294574614240853	3
89	2	0.025	-5.87315784464932	3
89	4	0.025	-6.305408140369545	3
89	5	0.025	-5.961295206005714	3
89	6	0.025	-6.17950437255541	3
89	7	0.025	-6.180660400534764	3
89	8	0.025	-6.118964275310294	3
89	9	0.025	-5.815424639841902	3
90	1	0.025	-7.646564727148761	0
90	2	0.025	-7.501237268275117	0
90	3	0.025	-7.727205965041831	0
90	4	0.025	-7.761113383703398	0
90	5	0.025	-7.589850410689924	0
90	6	0.025	-7.686075881945165	0
90	7	0.025	-7.735664976012809	0
90	8	0.025	-7.710258946285942	0
90	9	0.025	-7.692939270011349	0
91	0	0.025	-8.005132203521303	9
91	1	0.025	-7.937410658216976	9
91	2	0.025	-7.9467594117699285	9
91	3	0.025	-7.650429175651042	9
91	4	0.025	-7.858704397156148	9
91	5	0.025	-7.9559480347108895	9
91	6	0.025	-8.094618502845623	9
91	7	0.025	-7.96967703114886	9
91	8	0.025	-8.017755523396291	9
92	1	0.025	-7.6413057360468795	0
92	2	0.025	-7.449786704025253	0
92	3	0.025	-7.678631768754878	0
92	4	0.025	-7.767194077666112	0
92	5	0.025	-7.579538030167521	0
92	6	0.025	-7.681245767984164	0
92	7	0.025	-7.73580581580618	0
92	8	0.025	-7.696043438812126	0
92	9	0.025	-7.685697753299265	0
93	0	0.025	-6.543465416577506	1
93	2	0.025	-6.246386609001515	1
93	3	0.025	-1.3512140705494686	1
93	4	0.025	-6.617977684754299	1
93	5	0.025	-6.448121053898326	1
93	6	0.025	-6.592934647906051	1
93	7	0.025	-6.589713226035184	1
93	8	0.025	-5.674852057859776	1
93	9	0.025	-6.314919612048027	1
94	0	0.025	-7.645212123409498	1
94	2	0.025	-7.329243872545828	1
94	3	0.025	-6.883776222562119	1
94	4	0.025	-6.073091979170545	1
94	5	0.025	-7.5715957387735395	1
94	6	0.025	-7.703546454352782	1
94	7	0.025	-7.044936104180646	1
94	8	0.025	-7.5896817946407475	1
94	9	0.025	-7.569544343708403	1
95	0	0.025	-7.791189233333497	9
95	1	0.025	-7.73780899906609	9
95	2	0.025	-7.74746545232069	9
95	3	0.025	-7.6990526671270585	9
95	4	0.025	-7.78584056289826	9
95	5	0.025	-1.8983730602065745	9
95	6	0.025	-7.885772648037541	9
95	7	0.025	-4.962350864221259	9
95	8	0.025	-7.812678390544585	9
96	0	0.025	-7.890166605301087	4
96	1	0.025	-7.807023536421447	4
96	2	0.025	-7.865639147246969	4
96	3	0.025	-7.928533561157415	4
96	5	0.025	-7.843625513488932	4
96	6	0.025	-7.9703820291833605	4
96	7	0.025	-7.876272412230765	4
96	8	0.025	-7.917001847721718	4
96	9	0.025	-6.241330362496182	4
97	0	0.025	-2.305802721967596	5
97	1	0.025	-2.2457765368731892	5
97	2	0.025	-2.0703053470959665	5
97	3	0.025	3.2148064698494645	5
97	4	0.025	-2.4747597303210873	5
97	6	0.025	-2.3386305463179142	5
97	7	0.025	-2.3728725857649193	5
97	8	0.025	-2.075374248085986	5
97	9	0.025	-2.300380055595821	5
98	0	0.025	-2.8689777834373626	9
98	1	0.025	-2.810574146283757	9
98	2	0.025	-2.764612182675297	9
98	3	0.025	-2.8896145854986166	9
98	4	0.025	1.5263992843579575	9
98	5	0.025	-2.811153093032461	9
98	6	0.025	-2.915686936364169	9
98	7	0.025	-2.625333102701571	9
98	8	0.025	-2.895171137189434	9
100	0	0.025	-7.839898561245903	6
100	1	0.025	-7.7806037514525626	6
100	2	0.025	-7.658875594673446	6
100	3	0.025	-7.900506339797353	6
100	4	0.025	-7.712788653142393	6
100	5	0.025	-7.724339706564554	6
100	7	0.025	-7.8705857300750885	6
100	8	0.025	-7.855711616931332	6
100	9	0.025	-7.864358222243113	6
101	0	0.025	-7.37637222755499	6
101	1	0.025	-7.317327338384668	6
101	2	0.025	-7.223993087810482	6
101	3	0.025	-7.402917061882597	6
101	4	0.025	-7.4154072332393115	6
101	5	0.025	-4.5503306337736635	6
101	7	0.025	-7.4133899501322	6
101	8	0.025	-4.703783701339393	6
101	9	0.025	-7.403264452595598	6
102	1	0.025	-7.650127441252574	0
102	2	0.025	-7.481340063504561	0
102	3	0.025	-7.728994980772688	0
102	4	0.025	-7.76701232483449	0
102	5	0.025	-7.593206021045737	0
102	6	0.025	-7.700350017488971	0
102	7	0.025	-7.7387657598079995	0
102	8	0.025	-7.713686917515986	0
102	9	0.025	-7.6964196629185295	0
103	0	0.025	-7.52896917278735	7
103	1	0.025	-7.4587862905115285	7
103	2	0.025	-7.375793038748576	7
103	3	0.025	-7.3826910848791805	7
103	4	0.025	-7.549140209246089	7
103	5	0.025	-7.201126764174565	7
103	6	0.025	-7.605995920059518	7
103	8	0.025	-7.5803411733234	7
103	9	0.025	-7.210394414498472	7
105	0	0.025	-3.5934099036769576	8
105	1	0.025	-3.5206663499778794	8
105	2	0.025	-3.2732629950440035	8
105	3	0.025	3.9074018729961266	8
105	4	0.025	-3.6998346976804055	8
105	5	0.025	-3.51038852539086	8
105	6	0.025	-3.681567498806784	8
105	7	0.025	-3.5911571614877933	8
105	9	0.025	-0.5396608119511901	8
106	0	0.025	-5.929725164667716	4
106	1	0.025	-5.871123583148016	4
106	2	0.025	-5.305053615752242	4
106	3	0.025	-5.9464192919228545	4
106	5	0.025	-5.859131452631795	4
106	6	0.025	-3.71354824644692	4
106	7	0.025	-5.934080968429515	4
106	8	0.025	-5.036332507350047	4
106	9	0.025	-5.795536289400794	4
107	0	0.025	-7.738074039546103	8
107	1	0.025	-7.661235379672334	8
107	2	0.025	-7.469260296220067	8
107	3	0.025	-7.655167883108421	8
107	4	0.025	-7.884134066665051	8
107	5	0.025	-7.677247536927542	8
107	6	0.025	-7.785578819846038	8
107	7	0.025	-5.002646396947788	8
107	9	0.025	-7.7068334033632775	8
108	0	0.025	0.01139221674738465	8
108	1	0.025	0.08047035253660151	8
108	2	0.025	0.2766902071766992	8
108	3	0.025	4.481960787913951	8
108	4	0.025	-0.11401014469515748	8
108	5	0.025	0.24575607902044846	8
108	6	0.025	-0.056953239245342346	8
108	7	0.025	-0.02628259730940164	8
108	9	0.025	4.380270871169074	8
109	0	0.025	-1.805143643846022	1
109	2	0.025	-1.5171479660811433	1
109	3	0.025	4.677369843596558	1
109	4	0.025	-1.8465486361975532	1
109	5	0.025	-1.6774920120833459	1
109	6	0.025	-1.8352386723369443	1
109	7	0.025	-1.8505535447902786	1
109	8	0.025	1.6471672194583822	1
109	9	0.025	-1.767235088516457	1
110	0	0.025	-6.757483259035195	8
110	1	0.025	-6.699163778791191	8
110	2	0.025	-6.529315158649413	8
110	3	0.025	-6.7489872263557364	8
110	4	0.025	-6.890372330652739	8
110	5	0.025	-6.699037988091996	8
110	6	0.025	-6.787737450195601	8
110	7	0.025	-6.821712593200456	8
110	9	0.025	-6.715396844280354	8
111	1	0.025	-7.641472885885657	0
111	2	0.025	-7.5083989846760035	0
111	3	0.025	-7.720076181996577	0
111	4	0.025	-7.749514757545322	0
111	5	0.025	-7.584091522767353	0
111	6	0.025	-7.5385213582409385	0
111	7	0.025	-7.680819446630435	0
111	8	0.025	-4.248390415774508	0
111	9	0.025	-7.68549698729413	0
112	0	0.025	-7.821042537338334	2
112	1	0.025	-7.766935786857006	2
112	3	0.025	-7.731060241381995	2
112	4	0.025	-7.838872488303188	2
112	5	0.025	-7.737341065126722	2
112	6	0.025	-7.87388827668204	2
112	7	0.025	-7.8897862116708	2
112	8	0.025	-4.345760730593403	2
112	9	0.025	-5.985778311252426	2
113	0	0.025	-7.971124629266431	9
113	1	0.025	-7.890872280837353	9
113	2	0.025	-7.8533594100534065	9
113	3	0.025	-7.969766369821844	9
113	4	0.025	-7.861599247458706	9
113	5	0.025	-7.947702071687503	9
113	6	0.025	-8.077949897059781	9
113	7	0.025	-5.443052399152106	9
113	8	0.025	-7.992687715934477	9
114	0	0.025	-3.9815122858839262	1
114	2	0.025	-3.673042926389476	1
114	3	0.025	-3.974974525393707	1
114	4	0.025	-3.9964478410200694	1
114	5	0.025	-3.922216044741596	1
114	6	0.025	-3.6682807256837777	1
114	7	0.025	-4.045365537454718	1
114	8	0.025	-3.7115971103782766	1
114	9	0.025	-3.95033408007565	1
115	1	0.025	-6.942944136550024	0
115	2	0.025	-4.542733205704983	0
115	3	0.025	-6.990933922588678	0
115	4	0.025	-7.0566664986957495	0
115	5	0.025	-5.040182370034683	0
115	6	0.025	-6.979767460454354	0
115	7	0.025	-7.031451551113822	0
115	8	0.025	-7.008783571164584	0
115	9	0.025	-6.989929416893691	0
116	0	0.025	-7.8410682462002885	3
116	1	0.025	-7.773885009962207	3
116	2	0.025	-4.580168581655544	3
116	4	0.025	-8.02714360551909	3
116	5	0.025	-7.680990131243092	3
116	6	0.025	-7.918078256456918	3
116	7	0.025	-7.897483128024092	3
116	8	0.025	-7.85321409581886	3
116	9	0.025	-7.830790601252786	3
117	0	0.025	-7.949863084615628	9
117	1	0.025	-7.883567545832916	9
117	2	0.025	-7.833627158970673	9
117	3	0.025	-2.4935311193602088	9
117	4	0.025	-7.864977974945812	9
117	5	0.025	-7.867151636909111	9
117	6	0.025	-8.056738546726235	9
117	7	0.025	-7.910568452576864	9
117	8	0.025	-7.970888777528906	9
118	0	0.025	-7.534243584581692	7
118	1	0.025	-7.463846083651368	7
118	2	0.025	-7.374529856916176	7
118	3	0.025	-4.0142320077771725	7
118	4	0.025	-7.539736272939344	7
118	5	0.025	-7.509549044720246	7
118	6	0.025	-7.627461231299282	7
118	8	0.025	-7.60070340067297	7
118	9	0.025	-7.0121446573486965	7
119	1	0.025	-7.6488638169234315	0
119	2	0.025	-7.504824170196268	0
119	3	0.025	-7.727445205305133	0
119	4	0.025	-7.7648279630177015	0
119	5	0.025	-7.593354172865932	0
119	6	0.025	-7.701662275321249	0
119	7	0.025	-7.738053703963072	0
119	8	0.025	-7.712497903802923	0
119	9	0.025	-7.692354856394981	0
120	0	0.025	-7.93303390046933	4
120	1	0.025	-7.864557263957573	4
120	2	0.025	-7.922107263845954	4
120	3	0.025	-8.0074359949393	4
120	5	0.025	-7.895799129646042	4
120	6	0.025	-7.258335137585151	4
120	7	0.025	-5.909935295610189	4
120	8	0.025	-7.963622128622417	4
120	9	0.025	-4.2812612805496375	4
121	0	0.025	-8.009806028597307	9
121	1	0.025	-7.9505812256114705	9
121	2	0.025	-7.937678400732945	9
121	3	0.025	-8.042363830512025	9
121	4	0.025	-7.671630440198255	9
121	5	0.025	-7.97286819919822	9
121	6	0.025	-8.08650474268796	9
121	7	0.025	-7.9587078386786425	9
121	8	0.025	-8.03203173560889	9
122	0	0.025	-7.842857724665701	6
122	1	0.025	-7.782155172139886	6
122	2	0.025	-7.646377235995555	6
122	3	0.025	-7.897429266160335	6
122	4	0.025	-7.733789353772969	6
122	5	0.025	-7.726578858055096	6
122	7	0.025	-7.875104125656344	6
122	8	0.025	-7.405650791422448	6
122	9	0.025	-7.877134530526228	6
123	0	0.025	-7.756726218610115	8
123	1	0.025	-7.6965054158926804	8
123	2	0.025	-7.5254939272246615	8
123	3	0.025	-7.740090489887494	8
123	4	0.025	-7.850422009565467	8
123	5	0.025	-7.699292618094053	8
123	6	0.025	-7.804610781791708	8
123	7	0.025	-7.760987747654606	8
123	9	0.025	-6.0723243010411485	8
124	0	0.025	-5.710294433715104	9
124	1	0.025	-5.636513503409424	9
124	2	0.025	-5.61005041314343	9
124	3	0.025	-1.499046951302933	9
124	4	0.025	-5.641643349502526	9
124	5	0.025	-5.589879677961278	9
124	6	0.025	-5.1967584328463445	9
124	7	0.025	-4.244989142286142	9
124	8	0.025	-5.720071880862165	9
125	0	0.025	-7.928125180745898	3
125	1	0.025	-7.850270860137786	3
125	2	0.025	-7.696156236574038	3
125	4	0.025	-8.108685574354807	3
125	5	0.025	-7.780308085189241	3
125	6	0.025	-8.012930993967077	3
125	7	0.025	-7.952852340410654	3
125	8	0.025	-7.941082182352522	3
125	9	0.025	-7.516480539435442	3
126	0	0.025	-2.6287205146566386	5
126	1	0.025	-1.4162111872623613	5
126	2	0.025	-2.4503784812963336	5
126	3	0.025	-2.1489850383393434	5
126	4	0.025	-2.7767616690531693	5
126	6	0.025	-1.3791447045483398	5
126	7	0.025	-2.704738634579272	5
126	8	0.025	-2.6086313794325475	5
126	9	0.025	-2.634626547651677	5
127	0	0.025	-4.75614329767109	4
127	1	0.025	-4.693851602102075	4
127	2	0.025	-4.714558468883263	4
127	3	0.025	-4.822854961121836	4
127	5	0.025	-4.6762238242636815	4
127	6	0.025	2.239121448213703	4
127	7	0.025	-4.650536762497424	4
127	8	0.025	-4.774305939457491	4
127	9	0.025	-4.318373409994169	4
128	0	0.025	-7.92492884589343	3
128	1	0.025	-7.8576643947181255	3
128	2	0.025	-7.695902102659688	3
128	4	0.025	-8.091964711698234	3
128	5	0.025	-7.7721184394015745	3
128	6	0.025	-8.010142745118092	3
128	7	0.025	-7.957133441454723	3
128	8	0.025	-7.926692601816017	3
128	9	0.025	-6.160640947794272	3
129	0	0.025	-5.3632302222210395	2
129	1	0.025	-5.302207777281312	2
129	3	0.025	-5.311249822867965	2
129	4	0.025	-5.376912869345691	2
129	5	0.025	-5.286603016511285	2
129	6	0.025	-5.40985536676762	2
129	7	0.025	-5.4522903372859775	2
129	8	0.025	-5.413577039495775	2
129	9	0.025	-5.379025669888646	2
130	0	0.025	-2.262691326926658	2
130	1	0.025	-2.2032145928056304	2
130	3	0.025	1.5008878063537745	2
130	4	0.025	-2.4151390857570485	2
130	5	0.025	-2.151826330208143	2
130	6	0.025	-2.3196334827750027	2
130	7	0.025	-2.1127704957373905	2
130	8	0.025	-0.26191396450661	2
130	9	0.025	-2.254311223163144	2
131	0	0.025	-7.827851958278787	4
131	1	0.025	-7.752134731313431	4
131	2	0.025	-7.815150695259516	4
131	3	0.025	-7.863317812642386	4
131	5	0.025	-7.7792700864128195	4
131	6	0.025	-7.907710924706815	4
131	7	0.025	-6.4066866145018935	4
131	8	0.025	-7.845532184277842	4
131	9	0.025	-7.138266521751068	4
132	1	0.025	-7.647135012979828	0
132	2	0.025	-7.502054098271077	0
132	3	0.025	-7.727695348704525	0
132	4	0.025	-7.755381698232657	0
132	5	0.025	-7.586583326469429	0
132	6	0.025	-7.671742918867592	0
132	7	0.025	-7.732171649769219	0
132	8	0.025	-7.7072211400817805	0
132	9	0.025	-7.692746767696955	0
133	0	0.025	-7.933401346956438	3
133	1	0.025	-7.716203480802318	3
133	2	0.025	-7.608457687937869	3
133	4	0.025	-8.112490705324976	3
133	5	0.025	-7.57638815091397	3
133	6	0.025	-8.009129194500604	3
133	7	0.025	-7.988006699293623	3
133	8	0.025	-7.94257084474486	3
133	9	0.025	-7.921691205017978	3
134	0	0.025	-7.313724958523124	2
134	1	0.025	-7.654517083170217	2
134	3	0.025	-7.60670074422339	2
134	4	0.025	-7.658358030101703	2
134	5	0.025	-7.611900809858774	2
134	6	0.025	-7.744331781135787	2
134	7	0.025	-7.77522909032336	2
134	8	0.025	-7.760050973155326	2
134	9	0.025	-7.742511404275186	2
135	0	0.025	-7.926151946361179	3
135	1	0.025	-7.858704437770118	3
135	2	0.025	-7.695470942368452	3
135	4	0.025	-8.080553098198305	3
135	5	0.025	-7.773468681922144	3
135	6	0.025	-8.010465426394063	3
135	7	0.025	-7.971664812542998	3
135	8	0.025	-7.794300769034292	3
135	9	0.025	-6.337122930704809	3
136	0	0.025	-7.586487649250942	5
136	1	0.025	-7.511622510888122	5
136	2	0.025	-7.381233391493159	5
136	3	0.025	-2.1164713099572143	5
136	4	0.025	-7.7505816498018145	5
136	6	0.025	-7.646983030335446	5
136	7	0.025	-7.097046434172606	5
136	8	0.025	-7.092153926931641	5
136	9	0.025	-7.529759414735825	5
137	0	0.025	-5.773981034864707	1
137	2	0.025	-5.465321494825696	1
137	3	0.025	-5.677140570874894	1
137	4	0.025	-5.799906970693453	1
137	5	0.025	-5.71453397760287	1
137	6	0.025	-5.816033970547023	1
137	7	0.025	-5.831286540514478	1
137	8	0.025	-5.617875117396718	1
137	9	0.025	-5.717662636982172	1
138	0	0.025	-7.519147036570048	1
138	2	0.025	-7.212187285167226	1
138	3	0.025	-7.506313647225745	1
138	4	0.025	-6.188913318333403	1
138	5	0.025	-7.467845439357011	1
138	6	0.025	-7.585231667096409	1
138	7	0.025	-5.692333543322052	1
138	8	0.025	-7.563627677655961	1
138	9	0.025	-7.217629659192271	1
139	0	0.025	-7.863220043606775	2
139	1	0.025	-6.714622297934748	2
139	3	0.025	-7.577640072162427	2
139	4	0.025	-7.875612273646737	2
139	5	0.025	-7.791867335702545	2
139	6	0.025	-7.9263585158014624	2
139	7	0.025	-7.3871761830337315	2
139	8	0.025	-7.887958129038371	2
139	9	0.025	-7.87049884340396	2
140	0	0.025	-7.892385396599634	4
140	1	0.025	-7.816046090767409	4
140	2	0.025	-7.8884456233742295	4
140	3	0.025	-7.949468133495827	4
140	5	0.025	-7.851291511763824	4
140	6	0.025	-7.9656597987585025	4
140	7	0.025	-3.9268882241694243	4
140	8	0.025	-7.915965474804683	4
140	9	0.025	-7.016017483746678	4
141	0	0.025	-7.77066681301262	8
141	1	0.025	-7.705440924644887	8
141	2	0.025	-7.510347970693544	8
141	3	0.025	-6.332530592616547	8
141	4	0.025	-7.881936446049511	8
141	5	0.025	-7.6964142035041085	8
141	6	0.025	-7.793292029341606	8
141	7	0.025	-7.828677904945875	8
141	9	0.025	-7.58432603523223	8
142	0	0.025	-7.858269133547613	2
142	1	0.025	-7.802985799682622	2
142	3	0.025	-7.227731980909232	2
142	4	0.025	-7.80507071077502	2
142	5	0.025	-7.771125739160024	2
142	6	0.025	-7.9126207826068	2
142	7	0.025	-7.933586511191712	2
142	8	0.025	-7.898918703232656	2
142	9	0.025	-7.873149810953444	2
143	0	0.025	-7.651022025246871	2
143	1	0.025	-7.601228465794706	2
143	3	0.025	-7.560329880621323	2
143	4	0.025	-7.598676915398575	2
143	5	0.025	-7.568054198084695	2
143	6	0.025	-7.716025990739633	2
143	7	0.025	-7.723309752332585	2
143	8	0.025	-7.721637837832522	2
143	9	0.025	-7.664116055202679	2
144	0	0.025	-7.832001954210113	6
144	1	0.025	-7.771351125421882	6
144	2	0.025	-7.664744462307579	6
144	3	0.025	-7.894091524621145	6
144	4	0.025	-7.690718223623508	6
144	5	0.025	-7.721317095105033	6
144	7	0.025	-7.855388593684028	6
144	8	0.025	-7.859003550822533	6
144	9	0.025	-7.831245122974434	6
145	0	0.025	-7.735781330820006	8
145	1	0.025	-7.672483590500148	8
145	2	0.025	-1.6885183233710455	8
145	3	0.025	-7.718754794634529	8
145	4	0.025	-7.846792704018467	8
145	5	0.025	-7.676447570986434	8
145	6	0.025	-7.779848232393265	8
145	7	0.025	-7.790761580734194	8
145	9	0.025	-7.747240480568227	8
146	0	0.025	-7.034207708821808	6
146	1	0.025	-7.091327485944767	6
146	2	0.025	-6.969074302131042	6
146	3	0.025	-7.157083673318181	6
146	4	0.025	-7.235015023559255	6
146	5	0.025	-4.534242246408178	6
146	7	0.025	-7.1987985642117645	6
146	8	0.025	-2.2203750153126585	6
146	9	0.025	-7.183737989692476	6
147	0	0.025	-7.650607250162643	1
147	2	0.025	-7.347838658986847	1
147	3	0.025	-7.649309844220495	1
147	4	0.025	-7.480673008768859	1
147	5	0.025	-7.595982380432032	1
147	6	0.025	-7.685911712097944	1
147	7	0.025	-7.0248085888701475	1
147	8	0.025	-7.680184248803486	1
147	9	0.025	-7.629186423499143	1
148	0	0.025	-4.570483184933473	7
148	1	0.025	-3.2059960988179457	7
148	2	0.025	-0.262502846329305	7
148	3	0.025	2.941407926702717	7
148	4	0.025	-4.513006870333931	7
148	5	0.025	-4.495295019519305	7
148	6	0.025	-3.7044638642610224	7
148	8	0.025	-4.63087205084979	7
148	9	0.025	-4.458263092220884	7
149	1	0.025	-7.650141825140923	0
149	2	0.025	-7.506913099918191	0
149	3	0.025	-7.72640286531354	0
149	4	0.025	-7.765971131167524	0
149	5	0.025	-7.588155403274362	0
149	6	0.025	-7.697739095970498	0
149	7	0.025	-7.738251858389766	0
149	8	0.025	-7.709484937439656	0
149	9	0.025	-7.695456634024039	0
150	0	0.025	-5.655656966980271	6
150	1	0.025	-5.597600948279648	6
150	2	0.025	-5.501023223886342	6
150	3	0.025	-5.715810485835121	6
150	4	0.025	-1.414677715431853	6
150	5	0.025	-5.548113351779863	6
150	7	0.025	-5.688503517360446	6
150	8	0.025	-5.681796328939598	6
150	9	0.025	-5.645068465676063	6
1	0	0.05	-4.104113428815963	2
1	1	0.05	-4.046164173009593	2
1	3	0.05	1.7722040792621059	2
1	4	0.05	-4.124969514848657	2
1	5	0.05	-3.9675237550096067	2
1	6	0.05	-4.056396824159966	2
1	7	0.05	-4.157855388235129	2
1	8	0.05	-0.6156568641362096	2
1	9	0.05	-4.083216631178048	2
2	1	0.05	-7.644259804571759	0
2	2	0.05	-7.507048929244699	0
2	3	0.05	-7.718099204043036	0
2	4	0.05	-7.741494420805781	0
2	5	0.05	-7.581732601774815	0
2	6	0.05	-7.663527219375942	0
2	7	0.05	-7.727490581707068	0
2	8	0.05	-7.668286157232451	0
2	9	0.05	-7.693868258650417	0
3	0	0.05	-7.753090257339158	4
3	1	0.05	-7.676505132818755	4
3	2	0.05	-7.7155590788615145	4
3	3	0.05	-7.788486207245164	4
3	5	0.05	-7.698222203462221	4
3	6	0.05	-6.29214552897455	4
3	7	0.05	-2.5195056358204564	4
3	8	0.05	-7.777553893330675	4
3	9	0.05	-4.184007536509812	4
4	0	0.05	-2.2645904309550624	8
4	1	0.05	-3.981674160572306	8
4	2	0.05	-5.277884874005635	8
4	3	0.05	0.8347452691192019	8
4	4	0.05	-5.646483496694626	8
4	5	0.05	-3.9266741883982377	8
4	6	0.05	-3.0383584260311607	8
4	7	0.05	-5.586585232766421	8
4	9	0.05	-5.010468487336625	8
5	0	0.05	-7.531434130989982	7
5	1	0.05	-7.459969470754898	7
5	2	0.05	-7.3593351651212435	7
5	3	0.05	-3.5976733268016035	7
5	4	0.05	-7.525750038701868	7
5	5	0.05	-7.503392268850777	7
5	6	0.05	-7.624121826163285	7
5	8	0.05	-7.596617006913358	7
5	9	0.05	-7.019958437359193	7
6	0	0.05	-7.825556523552846	6
6	1	0.05	-7.764477089373208	6
6	2	0.05	-7.493319671287474	6
6	3	0.05	-7.873252475925709	6
6	4	0.05	-7.690161468097351	6
6	5	0.05	-7.3834507646200755	6
6	7	0.05	-7.853146238977355	6
6	8	0.05	-7.139483709751894	6
6	9	0.05	-7.820538737693612	6
7	1	0.05	-7.632362155785566	0
7	2	0.05	-7.475492103885797	0
7	3	0.05	-7.699278382169091	0
7	4	0.05	-7.752555100870981	0
7	5	0.05	-6.094708852701636	0
7	6	0.05	-7.552869853741611	0
7	7	0.05	-1.5337066252509186	0
7	8	0.05	-7.694604286526558	0
7	9	0.05	-5.308051732396362	0
8	0	0.05	2.4108215935662685	6
8	1	0.05	-0.9905305641121143	6
8	2	0.05	-0.8066947630712282	6
8	3	0.05	-0.8879024414305202	6
8	4	0.05	-0.9501496110761587	6
8	5	0.05	3.755128171007347	6
8	7	0.05	-1.0925777586174552	6
8	8	0.05	3.380529692485927	6
8	9	0.05	-1.0202259736202897	6
9	0	0.05	-0.17610877522138793	3
9	1	0.05	0.4433373061375172	3
9	2	0.05	0.08258139718142905	3
9	4	0.05	-0.35695720331844377	3
9	5	0.05	5.998961238610581	3
9	6	0.05	-0.21747913493663676	3
9	7	0.05	-0.25103825289733894	3
9	8	0.05	2.3956017270214334	3
9	9	0.05	-0.025853932905375118	3
10	0	0.05	-5.798535154850375	1
10	2	0.05	-5.3053630685743505	1
10	3	0.05	-5.337485709605423	1
10	4	0.05	-3.1807899099176087	1
10	5	0.05	-4.135664311032604	1
10	6	0.05	-4.667233331891656	1
10	7	0.05	-2.2432652152518306	1
10	8	0.05	-3.090629307606429	1
10	9	0.05	-5.684566800697955	1
11	0	0.05	-2.085935411213777	8
11	1	0.05	-2.0229317804477636	8
11	2	0.05	2.708190579105194	8
11	3	0.05	-1.2249711637418803	8
11	4	0.05	-1.9180355475054658	8
11	5	0.05	-1.1128956401815489	8
11	6	0.05	4.943814706643554	8
11	7	0.05	-2.124805959529177	8
11	9	0.05	-2.0808631127646002	8
12	1	0.05	-7.643676032715633	0
12	2	0.05	-7.469431086498138	0
12	3	0.05	-7.704770188949458	0
12	4	0.05	-7.7520536428204405	0
12	5	0.05	-7.585321428981532	0
12	6	0.05	-7.693704915144718	0
12	7	0.05	-7.7299877480306565	0
12	8	0.05	-7.704447783453865	0
12	9	0.05	-5.180679141015565	0
13	0	0.05	-3.097180186845857	7
13	1	0.05	-5.348978593459196	7
13	2	0.05	-4.866650462499311	7
13	3	0.05	0.44559217319630673	7
13	4	0.05	-5.356756162198753	7
13	5	0.05	-3.585233406308337	7
13	6	0.05	-5.205172883503909	7
13	8	0.05	-5.446278690804254	7
13	9	0.05	-2.0677630793838024	7
14	0	0.05	-2.0000284274874174	9
14	1	0.05	-1.9257971324908356	9
14	2	0.05	-1.8636385159813045	9
14	3	0.05	0.46639686277944004	9
14	4	0.05	-1.8373861019295294	9
14	5	0.05	-1.9673379423803055	9
14	6	0.05	-2.0861894915311496	9
14	7	0.05	3.4545211021739095	9
14	8	0.05	3.628472923821302	9
15	0	0.05	-7.58410699016582	8
15	1	0.05	-7.689786410105886	8
15	2	0.05	-7.51056118655401	8
15	3	0.05	-5.030516026873899	8
15	4	0.05	-7.8350577453454555	8
15	5	0.05	-7.454316891297076	8
15	6	0.05	-7.410664410649394	8
15	7	0.05	-7.773591860972543	8
15	9	0.05	-5.419878451029146	8
16	0	0.05	-3.49709215656873	4
16	1	0.05	-6.688196372064165	4
16	2	0.05	-6.602716816903268	4
16	3	0.05	-6.829251716964065	4
16	5	0.05	-6.729538224053341	4
16	6	0.05	-2.9911861317978925	4
16	7	0.05	-4.030070343708155	4
16	8	0.05	0.3910089886923512	4
16	9	0.05	-6.460515668753968	4
17	0	0.05	-1.1690774655211054	5
17	1	0.05	-7.544132992925819	5
17	2	0.05	-7.418390349542017	5
17	3	0.05	-6.698696370584869	5
17	4	0.05	-7.719458759512949	5
17	6	0.05	-7.620470167391341	5
17	7	0.05	-7.631115043233679	5
17	8	0.05	-5.2154525839046215	5
