Img	Target_Label	Epsilon	Objective_Value	Label
83	9	0.05	-7.7539401211202605	5
83	10	0.05	-6.440248395977733	5
84	1	0.05	-4.583072637142392	5
84	2	0.05	-4.237070292580097	5
84	3	0.05	-4.466078580651595	5
84	4	0.05	-4.06750777173575	5
84	6	0.05	-4.582104981708068	5
84	7	0.05	-4.193120635213073	5
84	8	0.05	-4.067831760742552	5
84	9	0.05	-0.774054229292043	5
84	10	0.05	1.3173637872205808	5
85	1	0.05	-0.38564046704952454	3
85	2	0.05	-2.0122293973540732	3
85	4	0.05	0.794819059869103	3
85	5	0.05	-2.0445557284180866	3
85	6	0.05	-2.069504881209688	3
85	7	0.05	-2.03803615370654	3
85	8	0.05	5.137810521778256	3
85	9	0.05	1.8977376510009216	3
85	10	0.05	-1.530541584558091	3
86	1	0.05	-1.576177484994107	9
86	2	0.05	-1.5305145799409186	9
86	3	0.05	-0.29758065748929763	9
86	4	0.05	4.987906353994095	9
86	5	0.05	1.8834442587337046	9
86	6	0.05	4.6736436106085675	9
86	7	0.05	1.0735282480796402	9
86	8	0.05	-1.4895022870076953	9
86	10	0.05	3.350912939141986	9
87	1	0.05	-7.451858027128872	8
87	2	0.05	-7.381918635113515	8
87	3	0.05	-7.172958686052559	8
87	4	0.05	-0.9940797489932537	8
87	5	0.05	-3.2124300577132683	8
87	6	0.05	-6.9914170869719925	8
87	7	0.05	-7.314098535008374	8
87	9	0.05	-7.36648171782493	8
87	10	0.05	-7.204145769734969	8
88	1	0.05	-7.278162884439081	9
88	2	0.05	-7.195925395132158	9
88	3	0.05	-4.968114705095722	9
88	4	0.05	-6.743519232471196	9
88	5	0.05	-7.286216328077701	9
88	6	0.05	-3.794556147239368	9
88	7	0.05	-6.277545308599148	9
88	8	0.05	-7.218815266156065	9
88	10	0.05	-7.258069205674285	9
89	1	0.05	-1.8041771596600358	4
89	2	0.05	-2.371540375935374	4
89	3	0.05	-1.7964795866256698	4
89	5	0.05	-1.5116992734813264	4
89	6	0.05	4.9637735701536005	4
89	7	0.05	-1.8733823472219866	4
89	8	0.05	-1.985607331539588	4
89	9	0.05	0.03446195336688029	4
89	10	0.05	0.045089522816090966	4
90	2	0.05	-7.685288910869473	1
90	3	0.05	-7.60998339561653	1
90	4	0.05	-7.5584464669313745	1
90	5	0.05	-7.762169729012262	1
90	6	0.05	-7.116020560733669	1
90	7	0.05	-7.456782189816101	1
90	8	0.05	-7.615147915612691	1
90	9	0.05	-7.802947866997981	1
90	10	0.05	-5.017055370867042	1
91	1	0.05	-7.871854349941783	10
91	2	0.05	-7.801706669662008	10
91	3	0.05	-7.804364950061159	10
91	4	0.05	-6.752453147626621	10
91	5	0.05	-7.089594729732289	10
91	6	0.05	-7.06449140147527	10
91	7	0.05	-7.8193439961203035	10
91	8	0.05	-7.718490033148556	10
91	9	0.05	-7.830997076631282	10
92	2	0.05	-5.603553888085594	1
92	3	0.05	-1.915974112828516	1
92	4	0.05	-5.447830815201741	1
92	5	0.05	-5.651755650009064	1
92	6	0.05	1.0622720738421865	1
92	7	0.05	-2.143149941817647	1
92	8	0.05	-5.413944455627444	1
92	9	0.05	-3.991919118262347	1
92	10	0.05	-5.509589296192745	1
93	1	0.05	-4.767584114023378	2
93	3	0.05	-4.660968746353894	2
93	4	0.05	0.20647306811548027	2
93	5	0.05	-2.0072491425690377	2
93	6	0.05	-2.8984746565726547	2
93	7	0.05	-4.02945872921098	2
93	8	0.05	-3.5293403980689724	2
93	9	0.05	0.9525324248861406	2
93	10	0.05	-4.354845968883197	2
94	1	0.05	-2.5776870193132315	2
94	3	0.05	-2.455614738671552	2
94	4	0.05	2.250932365880003	2
94	5	0.05	-0.13981862529417438	2
94	6	0.05	-0.5752914325974725	2
94	7	0.05	2.174136038928909	2
94	8	0.05	-1.397480072839027	2
94	9	0.05	2.6237993970440763	2
94	10	0.05	-0.8014690342906956	2
95	1	0.05	-7.511364128440312	10
95	2	0.05	-6.130305295692307	10
95	3	0.05	-7.42851553895935	10
95	4	0.05	-2.0146070683132855	10
95	5	0.05	-7.443961507612936	10
95	6	0.05	-0.7401618715322039	10
95	7	0.05	-7.512747549040156	10
95	8	0.05	-0.38009105246955166	10
95	9	0.05	-7.489729243308604	10
96	1	0.05	-5.202756516729851	5
96	2	0.05	-5.03496832963956	5
96	3	0.05	-5.106296355176704	5
96	4	0.05	-5.173053874591232	5
96	6	0.05	-5.302270315979511	5
96	7	0.05	-4.658714551571155	5
96	8	0.05	-5.123555104243488	5
96	9	0.05	-5.1588301253009705	5
96	10	0.05	0.9403042519436172	5
97	1	0.05	-4.937986325490897	6
97	2	0.05	-4.788450989974522	6
97	3	0.05	-5.823952191769327	6
97	4	0.05	1.037199686179596	6
97	5	0.05	-4.987082384897645	6
97	7	0.05	-5.2966690109272765	6
97	8	0.05	-5.772428582055612	6
97	9	0.05	-5.8325751197758136	6
97	10	0.05	-5.899948215552642	6
98	1	0.05	-0.8651936900879849	10
98	2	0.05	-1.0818642660223032	10
98	3	0.05	1.116817303457572	10
98	4	0.05	2.698708703256385	10
98	5	0.05	4.965287358503366	10
98	6	0.05	5.340644344251705	10
98	7	0.05	3.2180100150790154	10
98	8	0.05	3.8870133080663574	10
98	9	0.05	-1.0672164776358415	10
100	1	0.05	-7.227989194658951	7
100	2	0.05	-6.773549752986532	7
100	3	0.05	-4.42716076009874	7
100	4	0.05	-7.1511407368300235	7
100	5	0.05	-5.793488063776405	7
100	6	0.05	-1.7541678909907024	7
100	8	0.05	-7.133817037206116	7
100	9	0.05	-3.0326549518454984	7
100	10	0.05	-6.39138004953503	7
101	1	0.05	-4.125330787709241	7
101	2	0.05	-4.038568057678709	7
101	3	0.05	-3.1276525810326627	7
101	4	0.05	-1.9783673871031624	7
101	5	0.05	-1.3219819403058275	7
101	6	0.05	3.3922622453605022	7
101	8	0.05	-4.020427941931968	7
101	9	0.05	0.8738070843600915	7
101	10	0.05	-2.587645450232489	7
102	2	0.05	-7.678757120663921	1
102	3	0.05	-4.014268200501894	1
102	4	0.05	-7.556925190296594	1
102	5	0.05	-7.761704451631265	1
102	6	0.05	-7.747082579426528	1
102	7	0.05	-6.6194059016971565	1
102	8	0.05	-7.613353855170988	1
102	9	0.05	-7.800374164152437	1
102	10	0.05	-7.609833563576535	1
103	1	0.05	-6.457722587889973	8
103	2	0.05	-6.530655742738306	8
103	3	0.05	-6.504867898792594	8
103	4	0.05	-3.206740933672348	8
103	5	0.05	-6.400875606246771	8
103	6	0.05	-1.1794483777960514	8
103	7	0.05	-6.388890770541043	8
103	9	0.05	-6.599001658069087	8
103	10	0.05	0.42640212977004344	8
105	1	0.05	-1.306556856319227	9
105	2	0.05	-1.0061476093097437	9
105	3	0.05	-0.43594320723821167	9
105	4	0.05	6.1037448484873975	9
105	5	0.05	-0.3960194976927872	9
105	6	0.05	-1.190339665337287	9
105	7	0.05	-1.2671098332958823	9
105	8	0.05	1.5001513950466108	9
105	10	0.05	2.401323775795648	9
106	1	0.05	-2.080153459390296	5
106	2	0.05	-3.6932629338914595	5
106	3	0.05	0.11714360199961359	5
106	4	0.05	-3.2449138713355814	5
106	6	0.05	-3.330531070187098	5
106	7	0.05	1.1417964169684802	5
106	8	0.05	-3.5545341985998657	5
106	9	0.05	-1.9385361920301825	5
106	10	0.05	-1.360490170519728	5
107	1	0.05	-3.944766206913478	9
107	2	0.05	-4.008777188312164	9
107	3	0.05	0.22148897601296436	9
107	4	0.05	2.752379095264127	9
107	5	0.05	-4.0835656396811775	9
107	6	0.05	-2.1062644143995346	9
107	7	0.05	-4.109552200153138	9
107	8	0.05	0.006477900876923484	9
107	10	0.05	-3.2890354076634085	9
109	1	0.05	-1.565617257597976	2
109	3	0.05	-0.38682770961669866	2
109	4	0.05	3.64211366647064	2
109	5	0.05	-0.045280627308516376	2
109	6	0.05	1.9286072683876228	2
109	7	0.05	0.6457325423717483	2
109	8	0.05	-1.4306979096282144	2
109	9	0.05	4.787908411442256	2
109	10	0.05	-0.9719347897712343	2
110	1	0.05	-0.22079263374806676	9
110	2	0.05	-0.11519695188968919	9
110	3	0.05	6.007678581832743	9
110	4	0.05	2.4253612428159252	9
110	5	0.05	0.6545888479467933	9
110	6	0.05	7.06252263097498	9
110	7	0.05	0.01936300561338302	9
110	8	0.05	-0.0750597854284378	9
110	10	0.05	4.227102622298412	9
111	2	0.05	-7.630024746853935	1
111	3	0.05	-5.804759751819855	1
111	4	0.05	-6.106789809678636	1
111	5	0.05	-6.454887239551277	1
111	6	0.05	0.022082826278268262	1
111	7	0.05	-3.768206450310595	1
111	8	0.05	-7.586698153705084	1
111	9	0.05	-2.993812931941404	1
111	10	0.05	-5.183202850797759	1
112	1	0.05	-6.4882156383091445	3
112	2	0.05	-7.240235410171445	3
112	4	0.05	-1.2305001329709906	3
112	5	0.05	-7.3231818300303315	3
112	6	0.05	-7.342264974927859	3
112	7	0.05	-7.150553157392904	3
112	8	0.05	-7.281607558612513	3
112	9	0.05	0.47127536378057755	3
112	10	0.05	-6.725081489806706	3
113	1	0.05	-0.0019523748416920756	10
113	2	0.05	1.2921404591651258	10
113	3	0.05	-0.0003488305027107199	10
113	4	0.05	1.5688637297002808	10
113	5	0.05	5.600495317884228	10
113	6	0.05	1.09400146966789	10
113	7	0.05	-0.07763625475382473	10
113	8	0.05	6.626817947733484	10
114	1	0.05	-4.118305095297596	2
114	3	0.05	-0.7548406560100845	2
114	4	0.05	-2.6213633103539293	2
114	5	0.05	-2.880109772732263	2
114	6	0.05	-4.165198984554033	2
114	7	0.05	0.28596734463548484	2
114	8	0.05	-4.014595061834759	2
114	9	0.05	-0.8534174431222588	2
114	10	0.05	-4.021708649306832	2
115	2	0.05	-6.9511283333008	1
115	3	0.05	-4.127262387887376	1
115	4	0.05	-6.712133470666053	1
115	5	0.05	-6.997470940177307	1
115	6	0.05	0.043287469510957875	1
115	7	0.05	-6.868022753053867	1
115	8	0.05	-6.827872551887769	1
115	9	0.05	-7.026120180897477	1
115	10	0.05	-3.37092340569882	1
116	1	0.05	-3.5108806602232936	4
116	2	0.05	-3.414903768166586	4
116	3	0.05	-0.5844755577217001	4
116	5	0.05	-3.46843173403034	4
116	6	0.05	2.7363223924187117	4
116	7	0.05	-3.4310817531894595	4
116	8	0.05	-3.4763867868121485	4
116	9	0.05	-3.4255679905285326	4
116	10	0.05	-0.0372147948404792	4
117	1	0.05	-4.9917896319279995	10
117	2	0.05	-4.8875057718541175	10
117	3	0.05	-4.823181254974031	10
117	4	0.05	0.8222231864434909	10
117	5	0.05	-3.0891031608302204	10
117	6	0.05	-4.500636121833241	10
117	7	0.05	-3.5781234312991517	10
117	8	0.05	-4.455922374457041	10
117	9	0.05	-4.581978289851383	10
118	1	0.05	-5.7398197161840185	8
118	2	0.05	-6.492255474529614	8
118	3	0.05	-5.740909145471553	8
118	4	0.05	-4.8870147730497076	8
118	5	0.05	-6.47071026593453	8
118	6	0.05	-3.5484149619133394	8
118	7	0.05	-6.557325804588298	8
118	9	0.05	-6.332616039181102	8
118	10	0.05	-3.7763021303142414	8
119	2	0.05	-7.683977254702101	1
119	3	0.05	-7.102089034190858	1
119	4	0.05	-7.5558124388930565	1
119	5	0.05	-7.7660482185575495	1
119	6	0.05	-7.701244745280634	1
119	7	0.05	-7.525786916725341	1
119	8	0.05	-7.615368102656793	1
119	9	0.05	-7.803368516985526	1
119	10	0.05	-7.050181857367064	1
120	1	0.05	-7.694190590298931	5
120	2	0.05	-7.719048533354111	5
120	3	0.05	-7.661892307930807	5
120	4	0.05	-7.676239121829028	5
120	6	0.05	-7.8376928253309694	5
120	7	0.05	-4.92485257967113	5
120	8	0.05	-3.9274027233273388	5
120	9	0.05	-7.75688918038957	5
120	10	0.05	-2.314549929390346	5
121	1	0.05	-3.8736214558439475	10
121	2	0.05	-3.463379543737601	10
121	3	0.05	-4.128104183150209	10
121	4	0.05	-3.2471407758501267	10
121	5	0.05	-1.8039391281974884	10
121	6	0.05	-3.386169401607396	10
121	7	0.05	-1.9620432835125892	10
121	8	0.05	-3.3931775831951105	10
121	9	0.05	-3.2634321935688964	10
122	1	0.05	-7.712818384736161	7
122	2	0.05	-7.617963954293432	7
122	3	0.05	-0.8243869504390492	7
122	4	0.05	-7.674358666220037	7
122	5	0.05	-7.609925636716225	7
122	6	0.05	-7.579149184253604	7
122	8	0.05	-7.621413260562374	7
122	9	0.05	-2.743264723385293	7
122	10	0.05	-7.625356020894376	7
123	1	0.05	-0.7712854496522271	9
123	2	0.05	-1.0007748899149795	9
123	3	0.05	-0.9087133698235313	9
123	4	0.05	0.3169734392046719	9
123	5	0.05	-1.0071811130094814	9
123	6	0.05	-0.6110702583174018	9
123	7	0.05	4.109457921507707	9
123	8	0.05	3.8757652887102623	9
123	10	0.05	3.947001766501243	9
124	1	0.05	-2.4847496989645474	10
124	2	0.05	-2.514579098311029	10
124	3	0.05	-2.3896585534812207	10
124	4	0.05	2.9887143953391955	10
124	5	0.05	-0.9971585318490329	10
124	6	0.05	1.7757832483149398	10
124	7	0.05	-1.0597184268588866	10
124	8	0.05	-0.7302460759720566	10
124	9	0.05	3.6706690699863396	10
125	1	0.05	-7.354707022731028	4
125	2	0.05	-7.2456493575164	4
125	3	0.05	-7.2170761130337455	4
125	5	0.05	-7.311730572151501	4
125	6	0.05	-1.4682505803187298	4
125	7	0.05	-7.322616286704827	4
125	8	0.05	-3.235748381678564	4
125	9	0.05	-7.3322792036664834	4
125	10	0.05	-4.5688242030270025	4
126	1	0.05	3.8507380205226687	6
126	2	0.05	1.9270071269192273	6
126	3	0.05	1.1227219002574533	6
126	4	0.05	6.107866021366085	6
126	5	0.05	5.402335250788734	6
126	7	0.05	5.288279535532124	6
126	8	0.05	0.1505496646814114	6
126	9	0.05	1.637972676131995	6
126	10	0.05	1.7463149996167515	6
127	1	0.05	-0.8533078036786506	5
127	2	0.05	-0.8057960622594822	5
127	3	0.05	2.8290526341487534	5
127	4	0.05	2.4210272131421906	5
127	6	0.05	0.265859404685207	5
127	7	0.05	6.475771384207813	5
127	8	0.05	2.090517874637276	5
127	9	0.05	-0.6999750297472607	5
127	10	0.05	4.372118070674628	5
128	1	0.05	-6.683141103685229	4
128	2	0.05	-6.567899351079631	4
128	3	0.05	-6.499631269655339	4
128	5	0.05	-6.659781161680107	4
128	6	0.05	-4.895459792334832	4
128	7	0.05	-6.678880355786836	4
128	8	0.05	-6.571260517377166	4
128	9	0.05	-5.050257931908578	4
128	10	0.05	-1.2110599448771577	4
129	1	0.05	-1.7250271011526526	3
129	2	0.05	1.5058614373522226	3
129	4	0.05	1.39559601097804	3
129	5	0.05	-4.205867007784215	3
129	6	0.05	-4.254544740781689	3
129	7	0.05	-1.2395093569023952	3
129	8	0.05	-4.1351329728884245	3
129	9	0.05	-1.2034664502253511	3
129	10	0.05	-4.1643460054977135	3
130	1	0.05	-0.08709384133135316	3
130	2	0.05	-0.9375105212726278	3
130	4	0.05	4.269508248278216	3
130	5	0.05	-0.998180039029025	3
130	6	0.05	0.8853792209447514	3
130	7	0.05	-1.1524822303368674	3
130	8	0.05	-0.9395358365008443	3
130	9	0.05	6.786729662085574	3
130	10	0.05	-0.9803250358828994	3
131	1	0.05	-7.77712666196362	5
131	2	0.05	-7.722780915697489	5
131	3	0.05	-7.6990413238454565	5
131	4	0.05	-7.631664039683709	5
131	6	0.05	-7.4949770053410925	5
131	7	0.05	-6.861655803773392	5
131	8	0.05	-4.086908657200676	5
131	9	0.05	-7.760869164108304	5
131	10	0.05	-4.504024019669536	5
132	2	0.05	-6.544898724241304	1
132	3	0.05	-2.590470591764069	1
132	4	0.05	-6.42031255151694	1
132	5	0.05	-6.613015862263242	1
132	6	0.05	-6.489050506923078	1
132	7	0.05	-5.19890041585855	1
132	8	0.05	-6.476707402969852	1
132	9	0.05	-6.651420632321955	1
132	10	0.05	-6.1156038516005955	1
133	1	0.05	-7.763333637618972	4
133	2	0.05	-7.225867383667022	4
133	3	0.05	-6.191559959944108	4
133	5	0.05	-4.18640904592028	4
133	6	0.05	-2.842044109783225	4
133	7	0.05	-7.445869927343523	4
133	8	0.05	-7.656844706037068	4
133	9	0.05	-7.735590616932721	4
133	10	0.05	-7.691293048581216	4
134	1	0.05	4.2496439206892855	3
134	2	0.05	-1.2322873723874652	3
134	4	0.05	4.216914210424287	3
134	5	0.05	-1.3185728517297608	3
134	6	0.05	-1.4381169772991582	3
134	7	0.05	4.676251185126	3
134	8	0.05	-1.2648935846597151	3
134	9	0.05	-1.4453179012303494	3
134	10	0.05	-1.2891727903011583	3
135	1	0.05	-7.783233272363103	4
135	2	0.05	-7.1711697252885775	4
135	3	0.05	-7.603150269588422	4
135	5	0.05	-6.99391813779596	4
135	6	0.05	-5.3874949293379	4
135	7	0.05	-7.740172788938632	4
135	8	0.05	-7.677911793109743	4
135	9	0.05	-7.686663085709391	4
135	10	0.05	-7.529024835026438	4
136	1	0.05	-1.3095117031317414	6
136	2	0.05	-2.169101482791443	6
136	3	0.05	2.1700047441868593	6
136	4	0.05	4.940445649823629	6
136	5	0.05	-0.3279193718992393	6
136	7	0.05	-2.196678162742944	6
136	8	0.05	1.0195307824366961	6
136	9	0.05	4.762794391086878	6
136	10	0.05	-0.6579853955725417	6
137	1	0.05	-3.93923939806398	2
137	3	0.05	-1.951021309105469	2
137	4	0.05	-1.2306615844253188	2
137	5	0.05	-3.4147078220122027	2
137	6	0.05	-1.445271183545655	2
137	7	0.05	-0.17105635166749414	2
137	8	0.05	-3.684926375951392	2
137	9	0.05	0.25584594469265126	2
137	10	0.05	-3.395830477246797	2
138	1	0.05	-1.8835572248208423	2
138	3	0.05	-1.7072616421250013	2
138	4	0.05	2.6052253256407507	2
138	5	0.05	3.120986956370909	2
138	6	0.05	-0.9588300495509477	2
138	7	0.05	1.1065311323967808	2
138	8	0.05	1.5112485859001434	2
138	9	0.05	-0.6555414957885906	2
138	10	0.05	3.0077124482625544	2
139	1	0.05	-7.845034851448449	3
139	2	0.05	-2.697741448245815	3
139	4	0.05	-0.5027348179815836	3
139	5	0.05	-7.841341897512405	3
139	6	0.05	-7.860920331123536	3
139	7	0.05	-7.730043177885304	3
139	8	0.05	-7.761514572098689	3
139	9	0.05	-4.136067495619967	3
139	10	0.05	-7.788527516149455	3
140	1	0.05	-7.7812709671258125	5
140	2	0.05	-7.731089587472604	5
140	3	0.05	-7.695611835358099	5
140	4	0.05	-7.687670464271749	5
140	6	0.05	-7.638345161063325	5
140	7	0.05	-6.050901123954497	5
140	8	0.05	-3.5309734083641753	5
140	9	0.05	-7.61780237257957	5
140	10	0.05	-5.564103224813617	5
141	1	0.05	-3.597790819120894	9
141	2	0.05	-3.468269736352518	9
141	3	0.05	-1.9200358451034212	9
141	4	0.05	-0.99540422845113	9
141	5	0.05	-3.557012300742743	9
141	6	0.05	-3.5013004287017564	9
141	7	0.05	1.196161925340504	9
141	8	0.05	-3.4741952792720605	9
141	10	0.05	-2.252268731311128	9
142	1	0.05	-4.845479408330411	3
142	2	0.05	-6.0277856392719436	3
142	4	0.05	-0.7100462554879063	3
142	5	0.05	-6.1704023786024	3
142	6	0.05	-6.247639947120439	3
142	7	0.05	-0.09286762205730922	3
142	8	0.05	-6.129432282911763	3
142	9	0.05	0.12129099674174626	3
142	10	0.05	-5.122701717896216	3
143	1	0.05	-6.3313952960905375	3
143	2	0.05	-7.775044694152138	3
143	4	0.05	-1.515542813618749	3
143	5	0.05	-7.717799313528773	3
143	6	0.05	-7.8878155730294575	3
143	7	0.05	-5.765221290178501	3
143	8	0.05	-7.698343962185546	3
143	9	0.05	-7.7959616906790785	3
143	10	0.05	-7.783567654171121	3
144	1	0.05	-7.887670537258681	7
144	2	0.05	-7.835078462981497	7
144	3	0.05	-5.16630169583674	7
144	4	0.05	-7.843583663595835	7
144	5	0.05	-4.360264119573096	7
144	6	0.05	-7.95506154373684	7
144	8	0.05	-6.521761949499145	7
144	9	0.05	-7.92307374926316	7
144	10	0.05	-7.745228985079144	7
145	1	0.05	-2.557225068386633	9
145	2	0.05	-3.1457191004699863	9
145	3	0.05	3.2358053926330776	9
145	4	0.05	-2.998700177833169	9
145	5	0.05	-3.022280834921901	9
145	6	0.05	0.21885457422584148	9
145	7	0.05	0.45538659152281935	9
145	8	0.05	-2.9109310576258456	9
145	10	0.05	-2.8748910231401665	9
146	1	0.05	-4.341681550338224	7
146	2	0.05	-1.446170904464152	7
146	3	0.05	-7.020965742976322	7
146	4	0.05	-6.511694464510838	7
146	5	0.05	-6.025129495602823	7
146	6	0.05	0.265021480634764	7
146	8	0.05	-7.378572789808527	7
146	9	0.05	-2.1195828062299644	7
146	10	0.05	-7.079616676922074	7
147	1	0.05	-2.453363000449437	2
147	3	0.05	3.7010219426899127	2
147	4	0.05	-1.5680949878457395	2
147	5	0.05	3.0168859669155785	2
147	6	0.05	3.092008526472691	2
147	7	0.05	2.284386874309562	2
147	8	0.05	1.9108918240073978	2
147	9	0.05	3.9733307552377912	2
147	10	0.05	-1.7224760180388679	2
148	1	0.05	-0.04933251221273087	8
149	2	0.05	-7.684454876708247	1
149	3	0.05	-7.162379435703682	1
149	4	0.05	-7.555345399535218	1
149	5	0.05	-7.768239235094201	1
149	6	0.05	-7.743731435013868	1
149	7	0.05	-7.644228458975115	1
149	8	0.05	-7.616378955906172	1
149	9	0.05	-7.777757500950589	1
149	10	0.05	-7.614176425684966	1
150	1	0.05	5.5218036819924885	7
150	2	0.05	0.06290216223236633	7
150	3	0.05	4.576059271956211	7
150	4	0.05	4.346570423658759	7
150	5	0.05	6.115380623864602	7
150	6	0.05	5.27300557747824	7
150	8	0.05	2.6926946238277654	7
150	9	0.05	-0.30340765042617174	7
150	10	0.05	1.0114544664851577	7
