Img	Target_Label	Epsilon	Objective_Value	Label
86	4	0.05	3.717257384437407	9
86	5	0.05	1.8810901713781707	9
86	6	0.05	0.7599741390071056	9
86	7	0.05	-1.1569357233303017	9
86	8	0.05	-2.5743264527720267	9
86	10	0.05	2.7383117219305624	9
87	1	0.05	-7.507156342900291	8
87	2	0.05	-6.596231235975623	8
87	3	0.05	-6.847758392141517	8
87	4	0.05	-6.544599031933955	8
87	5	0.05	-7.4773399131556175	8
87	6	0.05	-7.474974201622467	8
87	7	0.05	-7.5902739836522795	8
87	9	0.05	-7.504762282091824	8
87	10	0.05	-7.323078955003905	8
88	1	0.05	-7.581941266189506	9
88	2	0.05	-7.677786372354363	9
88	3	0.05	-6.145179946589552	9
88	4	0.05	-7.684949256150397	9
88	5	0.05	-7.86644082238049	9
88	6	0.05	-7.503929019646946	9
88	7	0.05	-7.785035393895939	9
88	8	0.05	-7.8005302010059445	9
88	10	0.05	-5.568154246616015	9
89	1	0.05	-3.510934572943531	4
89	2	0.05	-2.0164473641019836	4
89	3	0.05	-3.2687882233988064	4
89	5	0.05	-3.686639569311414	4
89	6	0.05	-3.1358805417110185	4
89	7	0.05	-3.5648195783151975	4
89	8	0.05	-3.581808471209399	4
89	9	0.05	-3.5048565202610065	4
89	10	0.05	-2.3825470172080667	4
90	2	0.05	-7.639672434202631	1
90	3	0.05	-7.490635678440273	1
90	4	0.05	-7.721528759279033	1
90	5	0.05	-7.747277050273547	1
90	6	0.05	-7.584970183522277	1
90	7	0.05	-7.467262509005429	1
90	8	0.05	-7.302068534206746	1
90	9	0.05	-7.705852449357975	1
90	10	0.05	-7.682761189546399	1
91	1	0.05	-7.955112137154935	10
91	2	0.05	-7.885228064903534	10
91	3	0.05	-7.88712079278365	10
91	4	0.05	-3.452331857768237	10
91	5	0.05	-7.792860927027501	10
91	6	0.05	-7.867153006893702	10
91	7	0.05	-8.026871088933042	10
91	8	0.05	-7.560990826676346	10
91	9	0.05	-5.894754868264325	10
92	2	0.05	-4.534556105392648	1
92	3	0.05	-2.1669050496281423	1
92	4	0.05	-1.801041715857481	1
92	5	0.05	-4.900242747792624	1
92	6	0.05	0.5473011995069439	1
92	7	0.05	-2.577516340356826	1
92	8	0.05	-4.092014736658447	1
92	9	0.05	-1.9983773164155405	1
92	10	0.05	-4.287297354556598	1
93	1	0.05	-0.6059847646272559	2
93	3	0.05	-0.20893639293618646	2
93	4	0.05	4.962973526819325	2
93	5	0.05	0.9856187470314133	2
93	6	0.05	-0.06060437916708421	2
93	7	0.05	-0.524582230546754	2
93	8	0.05	-0.4185097977096768	2
93	9	0.05	5.68378922157825	2
93	10	0.05	3.2256114040958606	2
94	1	0.05	-2.325770313532878	2
94	3	0.05	-2.0156688423820204	2
94	4	0.05	3.176850375427964	2
94	5	0.05	2.261662322861629	2
94	6	0.05	-2.1499944477711828	2
94	7	0.05	-2.3744453016815044	2
94	8	0.05	0.5683948309313377	2
94	9	0.05	0.7213175999520629	2
94	10	0.05	0.052287545428329925	2
95	1	0.05	-4.064881142833723	10
95	2	0.05	-3.77191484955828	10
95	3	0.05	-3.9406957666986426	10
95	4	0.05	2.669749702178134	10
95	5	0.05	-3.9036474632684643	10
95	6	0.05	3.0489478758639614	10
95	7	0.05	-3.7592390216482805	10
95	8	0.05	2.5453667491046077	10
95	9	0.05	-1.95338296362814	10
96	1	0.05	-3.5330475860720694	5
96	2	0.05	-0.023891273055361647	5
96	3	0.05	-3.5315643421295073	5
96	4	0.05	-3.539144332277042	5
96	6	0.05	-3.4772626348617957	5
96	7	0.05	1.4040183710728882	5
96	8	0.05	-0.08954805986215288	5
96	9	0.05	-3.640825179487598	5
96	10	0.05	3.269055629107911	5
97	1	0.05	-0.12175692443838744	6
97	2	0.05	-0.0576727982753593	6
97	3	0.05	0.13089027909261952	6
98	1	0.05	4.225076984464195	10
98	2	0.05	0.0687141450745184	10
98	3	0.05	3.5463642193407487	10
98	4	0.05	2.6727004894519513	10
98	5	0.05	7.566088075451817	10
98	6	0.05	2.9575492190201773	10
98	7	0.05	6.002971270959348	10
98	8	0.05	6.639421122828828	10
98	9	0.05	1.5793318507053091	10
100	1	0.05	-7.212726738181422	7
100	2	0.05	-7.151007325274932	7
100	3	0.05	-6.991860367611521	7
100	4	0.05	-7.249354604892527	7
100	5	0.05	-6.75761533847497	7
100	6	0.05	-7.100541004687425	7
100	8	0.05	-7.23151640609777	7
100	9	0.05	-6.328307723090816	7
100	10	0.05	-5.282889381893537	7
101	1	0.05	-4.388856767566642	7
101	2	0.05	-4.659011638489007	7
101	3	0.05	-4.552173075827894	7
101	4	0.05	-4.733490753171381	7
101	5	0.05	-4.769702957149558	7
101	6	0.05	2.1004727510311714	7
101	8	0.05	-4.747906272271112	7
101	9	0.05	-0.5006395494675291	7
101	10	0.05	-4.740936163701323	7
102	2	0.05	-7.644782417951413	1
102	3	0.05	-5.786288827909631	1
102	4	0.05	-7.718246341900107	1
102	5	0.05	-7.752808106887699	1
102	6	0.05	-7.587699423440375	1
102	7	0.05	-7.618012044588686	1
102	8	0.05	-7.731691880401126	1
102	9	0.05	-7.709246518527932	1
102	10	0.05	-7.687114676629071	1
103	1	0.05	-7.5047573182395695	8
103	2	0.05	-7.432769966004651	8
103	3	0.05	-7.3298108059482425	8
103	4	0.05	-6.393824826072366	8
103	5	0.05	-7.496436706534703	8
103	6	0.05	-1.6407009512035993	8
103	7	0.05	-7.494374221955623	8
103	9	0.05	-7.308983836188838	8
103	10	0.05	-4.411695385007545	8
106	1	0.05	-1.583994066970108	5
106	2	0.05	-1.5897897622787485	5
106	3	0.05	4.564464622338817	5
106	4	0.05	3.2128106021705998	5
106	6	0.05	-0.5638294145395633	5
106	7	0.05	4.060582241278113	5
106	8	0.05	-0.9047917028096473	5
106	9	0.05	-0.2949868075228924	5
106	10	0.05	-1.5511597205635588	5
107	1	0.05	-5.955007439596976	9
107	2	0.05	-5.875400730774271	9
107	3	0.05	-5.557297066556521	9
107	4	0.05	-1.4465838895134078	9
107	5	0.05	-6.093531897694202	9
107	6	0.05	-5.807088090806035	9
107	7	0.05	-6.010995474237708	9
107	8	0.05	-0.14073698487637307	9
107	10	0.05	-5.6151933594644	9
108	1	0.05	0.07331607330608018	9
108	2	0.05	0.1478639198692944	9
108	3	0.05	5.520102285642647	9
109	1	0.05	0.7069230857069742	2
109	3	0.05	2.222977018605784	2
109	4	0.05	7.694975866221014	2
109	5	0.05	6.088326950167947	2
109	6	0.05	4.818769713455084	2
109	7	0.05	4.454851954441946	2
109	8	0.05	3.864110068479649	2
109	9	0.05	7.540178118928956	2
109	10	0.05	6.126454266333421	2
110	1	0.05	-1.3124363599787343	9
110	2	0.05	-1.2488035067644154	9
110	3	0.05	-0.9649041445590654	9
110	4	0.05	-0.6053491789800198	9
110	5	0.05	-1.3013636150708252	9
110	6	0.05	0.7045376805149013	9
110	7	0.05	-1.3437311594619776	9
110	8	0.05	-1.4282915067432016	9
110	10	0.05	2.0416618462840077	9
111	2	0.05	-7.602605497505183	1
111	3	0.05	-7.474437440806064	1
111	4	0.05	-7.670092505461865	1
111	5	0.05	-7.38932112135473	1
111	6	0.05	-7.507119932660952	1
111	7	0.05	-6.827833334113036	1
111	8	0.05	-6.257044198839717	1
111	9	0.05	-1.167859795714047	1
111	10	0.05	-6.836239007284084	1
112	1	0.05	-0.9553786017732642	3
112	2	0.05	-3.103364938968554	3
112	4	0.05	-0.7328660240994601	3
112	5	0.05	-3.1224500911095125	3
112	6	0.05	-3.0657946144101054	3
112	7	0.05	-3.250537211139194	3
112	8	0.05	-3.235535837979101	3
112	9	0.05	3.533538594560933	3
112	10	0.05	2.7651562962647467	3
113	1	0.05	-3.4246915153656663	10
113	2	0.05	-3.3693183208621753	10
113	3	0.05	-3.315187421217516	10
113	4	0.05	-3.1954215749362493	10
113	5	0.05	-0.8231781983935293	10
113	6	0.05	-3.1829998280875844	10
113	7	0.05	-3.560124519482846	10
113	8	0.05	1.4820240579098956	10
113	9	0.05	-0.10455200103530567	10
114	1	0.05	-0.19269302160887528	2
114	3	0.05	-0.22408624580391018	2
114	4	0.05	0.1407681476479935	2
114	5	0.05	1.2022807012183192	2
114	6	0.05	-0.7413980254786791	2
114	7	0.05	2.782030820358787	2
114	8	0.05	-0.5481194338265413	2
114	9	0.05	5.109654197453248	2
114	10	0.05	-0.7036100776616151	2
115	2	0.05	-1.8640584239741556	1
115	3	0.05	2.0123050226651213	1
115	4	0.05	-1.8962718633142086	1
115	5	0.05	-2.02362944311193	1
115	6	0.05	3.616083272267527	1
115	7	0.05	-1.208764316380087	1
115	8	0.05	-2.011422071632626	1
115	9	0.05	-1.8642487181810696	1
115	10	0.05	-1.939258045758387	1
116	1	0.05	-4.286125660245842	4
116	2	0.05	-4.290855880242363	4
116	3	0.05	1.4962877778136843	4
116	5	0.05	-4.504425643057189	4
116	6	0.05	-3.8278603153403523	4
116	7	0.05	-4.427869883555715	4
116	8	0.05	-4.412135331442219	4
116	9	0.05	-3.259446071667384	4
116	10	0.05	-2.053155696428039	4
117	1	0.05	-3.692438083059842	10
117	2	0.05	-3.6221840807564525	10
117	3	0.05	-3.503456493050033	10
117	4	0.05	3.407688208179348	10
117	5	0.05	-2.0140994037831845	10
117	6	0.05	-3.5665274726130907	10
117	7	0.05	-2.8524453260093328	10
117	8	0.05	-3.2341417343317147	10
117	9	0.05	-3.194240424414778	10
118	1	0.05	-7.522711486545122	8
118	2	0.05	-6.633042638999941	8
118	3	0.05	-7.349184994060079	8
118	4	0.05	-0.10435027788261218	8
118	5	0.05	-7.510017530439605	8
118	6	0.05	-7.468887978092814	8
118	7	0.05	-7.608135655879101	8
118	9	0.05	-5.642584727694774	8
118	10	0.05	-1.5526333035786235	8
119	2	0.05	-7.643309764658678	1
119	3	0.05	-7.49360978869505	1
119	4	0.05	-7.719535197693831	1
119	5	0.05	-7.754846746912604	1
119	6	0.05	-7.588445581180998	1
119	7	0.05	-7.677523674189389	1
119	8	0.05	-7.732579154921026	1
119	9	0.05	-7.708769896806942	1
119	10	0.05	-7.682485522734833	1
120	1	0.05	-5.244382645989093	5
120	2	0.05	-6.650903064354988	5
120	3	0.05	-6.678404928837314	5
120	4	0.05	-6.778754462203008	5
120	6	0.05	-6.668053735534431	5
120	7	0.05	-3.309986055578039	5
120	8	0.05	-2.4634667351860338	5
120	9	0.05	-6.738288802423089	5
120	10	0.05	0.41777533850369053	5
121	1	0.05	-6.104882856328995	10
121	2	0.05	-6.186485615006237	10
121	3	0.05	-6.166751592924858	10
121	4	0.05	-5.726446714897795	10
121	5	0.05	-0.6088249766965728	10
121	6	0.05	-6.1262648293159945	10
121	7	0.05	-5.385901191370974	10
121	8	0.05	-3.1778177998818533	10
121	9	0.05	-6.040033479029096	10
122	1	0.05	-7.295318945205089	7
122	2	0.05	-7.774783642221705	7
122	3	0.05	-7.622665536776305	7
122	4	0.05	-7.883687661662364	7
122	5	0.05	-7.710739188240575	7
122	6	0.05	-7.718410711578952	7
122	8	0.05	-7.855067092258488	7
122	9	0.05	-3.458328937289891	7
122	10	0.05	-7.858842427186944	7
123	1	0.05	-0.43234411966389363	9
123	2	0.05	-0.35902034244713116	9
123	3	0.05	0.5303413269673161	9
123	4	0.05	3.07552656833814	9
123	5	0.05	-0.47924182982978786	9
123	6	0.05	-0.532495078740274	9
123	7	0.05	-0.499496485783485	9
123	8	0.05	4.111694283341386	9
123	10	0.05	5.493093540813943	9
124	1	0.05	-0.9239485225313597	10
124	2	0.05	-0.8465173582916332	10
124	3	0.05	-0.7991981735877488	10
124	4	0.05	5.554726563673749	10
124	5	0.05	1.5989253272778252	10
124	6	0.05	-0.8196111143212704	10
124	7	0.05	2.828436958208485	10
124	8	0.05	4.737192385348214	10
124	9	0.05	0.7268844535979561	10
125	1	0.05	-7.9145608116299755	4
125	2	0.05	-7.704299481141137	4
125	3	0.05	-7.68767702669578	4
125	5	0.05	-8.074133291225388	4
125	6	0.05	-7.772744998432817	4
125	7	0.05	-8.003326537767949	4
125	8	0.05	-7.805342223974514	4
125	9	0.05	-7.928695807308526	4
125	10	0.05	-6.357933811884308	4
126	1	0.05	3.932196041405893	6
126	2	0.05	4.9874643988206815	6
126	3	0.05	1.1228945430130692	6
126	4	0.05	5.811209005455619	6
126	5	0.05	2.5701681969511023	6
126	7	0.05	6.191340996641566	6
126	8	0.05	-0.09229294577209222	6
126	9	0.05	1.7945878354804774	6
126	10	0.05	3.1946261928302815	6
127	1	0.05	-1.0383090022020192	5
127	2	0.05	-0.9797107869024236	5
127	3	0.05	-0.9437141108018099	5
127	4	0.05	-1.0989050294892941	5
127	6	0.05	-0.8929010243059191	5
128	1	0.05	-7.902313050198872	4
128	2	0.05	-7.834556941894451	4
128	3	0.05	-7.606864215910654	4
128	5	0.05	-8.04592478011678	4
128	6	0.05	-6.702931345539225	4
128	7	0.05	-7.9908942908186225	4
128	8	0.05	-7.917470362235758	4
128	9	0.05	-6.694326074364032	4
128	10	0.05	-3.5677098875187627	4
129	1	0.05	-1.5660156933198042	3
129	2	0.05	-0.37933144302233	3
129	4	0.05	-0.11575206786990144	3
129	5	0.05	-1.569134483947753	3
129	6	0.05	-1.4746484031946647	3
129	7	0.05	-1.5191326153094773	3
129	8	0.05	-1.651152355007629	3
129	9	0.05	-1.0279738342696387	3
129	10	0.05	-1.5488156629628482	3
130	1	0.05	-0.21405712451372136	3
130	2	0.05	-0.14717267661875427	3
130	4	0.05	7.194361258699976	3
130	5	0.05	-0.3334433827667126	3
130	6	0.05	-0.06306113805624457	3
130	7	0.05	-0.2682012020822855	3
130	8	0.05	3.17437074025031	3
130	9	0.05	6.966856929369645	3
130	10	0.05	1.7210669673952672	3
131	1	0.05	-5.664058974712936	5
131	2	0.05	-5.587976057689782	5
131	3	0.05	-5.695000712923068	5
131	4	0.05	-1.4116409750308738	5
131	6	0.05	-5.674902367466644	5
131	7	0.05	-5.446664430990501	5
131	8	0.05	-0.3817260775419566	5
131	9	0.05	-5.682176709457313	5
131	10	0.05	-1.1494050835172636	5
132	2	0.05	-5.314628568523702	1
132	3	0.05	-4.463965608195205	1
132	4	0.05	-5.383405090525785	1
132	5	0.05	-5.381773497255595	1
132	6	0.05	-5.256365325566133	1
132	7	0.05	-4.9173559269656035	1
132	8	0.05	-5.420594120555812	1
132	9	0.05	-5.37352218373352	1
132	10	0.05	-5.120965696470876	1
133	1	0.05	-7.069947067752062	4
133	2	0.05	-5.15993140678693	4
133	3	0.05	-6.575899463670076	4
133	5	0.05	-7.277003753754339	4
133	6	0.05	-4.929813296711509	4
133	7	0.05	-7.177970377134216	4
133	8	0.05	-7.162159385394777	4
133	9	0.05	-7.112915294663711	4
133	10	0.05	-7.105914812571208	4
134	1	0.05	1.8030477429340745	3
134	2	0.05	-2.527774864334955	3
134	4	0.05	0.6708547221263451	3
134	5	0.05	-2.5116161846835308	3
134	6	0.05	-2.398102940671333	3
134	7	0.05	-1.5771054713457366	3
134	8	0.05	-2.5111031172723615	3
134	9	0.05	-2.6021749575214193	3
134	10	0.05	-2.5008627574790285	3
135	1	0.05	-7.8941398491948656	4
135	2	0.05	-7.829017728766327	4
135	3	0.05	-7.646881879973052	4
135	5	0.05	-8.027094643348649	4
135	6	0.05	-7.7510187753432485	4
135	7	0.05	-7.977686806937947	4
135	8	0.05	-7.908175085169164	4
135	9	0.05	-3.6878338268454653	4
135	10	0.05	-2.245348221713212	4
136	1	0.05	-4.580690805064564	6
136	2	0.05	-4.109135022181815	6
136	3	0.05	-4.140029615051485	6
136	4	0.05	2.8619338343761314	6
136	5	0.05	-4.678526990296331	6
136	7	0.05	-4.6126538708757865	6
136	8	0.05	0.8289634415458147	6
136	9	0.05	0.3027416649398507	6
136	10	0.05	0.5318315727537735	6
137	1	0.05	-0.5219495946809508	2
137	3	0.05	-0.12020845659179621	2
137	4	0.05	0.6345738471287852	2
137	5	0.05	0.07053975556066143	2
137	6	0.05	0.47879957100988163	2
137	7	0.05	0.8731193754074962	2
137	8	0.05	-0.5305432690580758	2
137	9	0.05	5.679948329872218	2
137	10	0.05	1.6868995147101442	2
138	1	0.05	-3.5804706333729217	2
138	3	0.05	-3.13594112796386	2
138	4	0.05	-0.8370740151753436	2
138	5	0.05	0.5058260269339615	2
138	6	0.05	-3.6366189116237178	2
138	7	0.05	-3.521547617409265	2
138	8	0.05	-1.7267671240027165	2
138	9	0.05	0.8341606251201508	2
138	10	0.05	-0.7082611133315064	2
139	1	0.05	-7.499943686055355	3
139	2	0.05	-2.139427139893852	3
139	4	0.05	-4.2841686337608245	3
139	5	0.05	-7.5250112198678005	3
139	6	0.05	-7.422605163583881	3
139	7	0.05	-7.568826685655963	3
139	8	0.05	-5.362036945312829	3
139	9	0.05	-7.029876922947995	3
139	10	0.05	-7.505706253374376	3
140	1	0.05	-7.659883851709733	5
140	2	0.05	-7.58151208112254	5
140	3	0.05	-7.631833927408833	5
140	4	0.05	-7.704889581102738	5
140	6	0.05	-7.078209876546523	5
140	7	0.05	-7.291256017640597	5
140	8	0.05	-0.7445663504373291	5
140	9	0.05	-4.617036335571484	5
140	10	0.05	-2.5350887776861315	5
141	1	0.05	-4.489253640372545	9
141	2	0.05	-4.542774789661539	9
141	3	0.05	-3.8457439108603255	9
141	4	0.05	-1.6414042889015055	9
141	5	0.05	-4.521898497253802	9
141	6	0.05	-4.408916732011895	9
141	7	0.05	-1.0633775196552326	9
141	8	0.05	-4.544825546777711	9
141	10	0.05	-1.7960411467070534	9
142	1	0.05	-3.760715894596103	3
142	2	0.05	-5.5662822430768095	3
142	4	0.05	-0.9834990554523204	3
142	5	0.05	-5.520025165070162	3
142	6	0.05	-5.585855445270125	3
142	7	0.05	-5.408288341891098	3
142	8	0.05	-5.77038809612341	3
142	9	0.05	0.07479242581172826	3
142	10	0.05	-4.5916087086666035	3
143	1	0.05	-6.241706751132321	3
143	2	0.05	-6.213843172366591	3
143	4	0.05	-5.717551240020441	3
143	5	0.05	-6.206654140425159	3
143	6	0.05	-6.177479180484183	3
143	7	0.05	-6.328161119818041	3
143	8	0.05	-6.33512184783226	3
143	9	0.05	-6.333312734809105	3
143	10	0.05	-6.2674269622765015	3
144	1	0.05	-7.643710684077843	7
144	2	0.05	-7.580068845790198	7
144	3	0.05	-7.450693510742899	7
144	4	0.05	-7.688930144180574	7
144	5	0.05	-7.437879272013545	7
144	6	0.05	-7.5422215783810165	7
144	8	0.05	-7.3647429437417316	7
144	9	0.05	-6.368267811295254	7
144	10	0.05	-7.227799331032824	7
145	1	0.05	-6.321689441772817	9
145	2	0.05	-6.159710637715157	9
145	3	0.05	1.1041100552956242	9
145	4	0.05	-3.761731830273081	9
145	5	0.05	-6.3965417160675875	9
145	6	0.05	-6.145425558188042	9
145	7	0.05	-6.369457873772244	9
145	8	0.05	-6.34504275431158	9
145	10	0.05	-0.9392031366476022	9
146	1	0.05	4.366326779481038	7
146	2	0.05	1.7811944165181481	7
146	3	0.05	0.1025399398628124	7
146	4	0.05	-0.13076355973561157	7
146	5	0.05	0.27438019723278584	7
146	6	0.05	4.624205280334313	7
146	8	0.05	-0.42598764106853565	7
146	9	0.05	6.778675612587162	7
146	10	0.05	-0.3690211257066057	7
147	1	0.05	-5.031928014571736	2
147	3	0.05	-4.689768557055716	2
147	4	0.05	-3.6489333176852248	2
147	5	0.05	-1.4276082330761781	2
147	6	0.05	-2.6247857886791257	2
147	7	0.05	-3.665135460812018	2
147	8	0.05	-0.17827328003411747	2
147	9	0.05	0.9946178829461416	2
147	10	0.05	-4.980600478052226	2
148	1	0.05	-0.05748655702731681	8
148	2	0.05	5.785901129164148	8
148	3	0.05	6.522070611105815	8
148	4	0.05	7.552483753596418	8
148	5	0.05	3.1232415667965765	8
148	6	0.05	-0.05549901000147122	8
148	7	0.05	5.018862315537217	8
148	9	0.05	-0.1009268622809951	8
148	10	0.05	2.2787339155275492	8
149	2	0.05	-7.648522052387833	1
149	3	0.05	-7.498611221776876	1
149	4	0.05	-7.720507584540007	1
149	5	0.05	-7.762924266736333	1
149	6	0.05	-7.585336364028645	1
149	7	0.05	-7.6940434323259135	1
149	8	0.05	-7.735557921365034	1
149	9	0.05	-7.702759184269449	1
149	10	0.05	-7.683957530697338	1
150	1	0.05	3.7234522999562296	7
150	2	0.05	-0.32969200747754407	7
150	3	0.05	2.784747388557947	7
150	4	0.05	-0.42452765797002423	7
150	5	0.05	6.380059912240138	7
150	6	0.05	1.0673811116264844	7
150	8	0.05	-0.07541352524828383	7
150	9	0.05	-0.41090672271822315	7
150	10	0.05	-0.3212261720992716	7
