Img	Target_Label	Epsilon	Objective_Value	Label
83	7	0.05	-4.070378552494775	5
83	8	0.05	-2.8536312003883992	5
83	9	0.05	-6.701024889108679	5
83	10	0.05	-5.8943683746637925	5
84	1	0.05	-7.569079856478569	5
84	2	0.05	-7.502507769410769	5
84	3	0.05	-7.388002325136117	5
84	4	0.05	-7.63160143390683	5
84	6	0.05	-6.914764460634813	5
84	7	0.05	-7.5670618434026515	5
84	8	0.05	-5.0580117050461375	5
84	9	0.05	-6.605609276937645	5
84	10	0.05	-3.829706377796309	5
85	1	0.05	-0.3884215351707278	3
85	2	0.05	2.2859538690841616	3
85	4	0.05	1.7654773929153023	3
85	5	0.05	-2.165222725598899	3
85	6	0.05	-2.144821398180693	3
85	7	0.05	-2.158115276699642	3
85	8	0.05	4.566720103342762	3
85	9	0.05	-1.6756172701228293	3
85	10	0.05	-1.9805531206019917	3
86	1	0.05	-0.21409505080306954	9
86	2	0.05	1.1669598891833168	9
86	3	0.05	2.001360752469584	9
86	4	0.05	4.880209351971066	9
86	5	0.05	5.331100570726524	9
86	6	0.05	3.478382918704394	9
86	7	0.05	0.3406232604784803	9
86	8	0.05	1.5147026624187652	9
86	10	0.05	4.859431677614648	9
87	1	0.05	-7.6290200760233295	8
87	2	0.05	-5.994391154021699	8
87	3	0.05	-7.4871023263398	8
87	4	0.05	-5.707298154088063	8
87	5	0.05	-7.62103486072127	8
87	6	0.05	-7.6377205944021	8
87	7	0.05	-7.642617677473397	8
87	9	0.05	-7.656024306270466	8
87	10	0.05	-7.568323649902211	8
88	1	0.05	-7.674088296671353	9
88	2	0.05	-7.666696643766484	9
88	3	0.05	-0.3278668150536151	9
88	4	0.05	-7.63034592774614	9
88	5	0.05	-7.695645813384159	9
88	6	0.05	-5.34599759307672	9
88	7	0.05	-7.683708605533493	9
88	8	0.05	-7.7564130797874915	9
88	10	0.05	-7.807722977324129	9
89	1	0.05	-2.5080833458667655	4
89	2	0.05	-1.024768092689474	4
89	3	0.05	-2.364418352988658	4
89	5	0.05	-2.5225367368626497	4
89	6	0.05	1.7330663213124036	4
89	7	0.05	-2.447683585221952	4
89	8	0.05	-2.4087460209985685	4
89	9	0.05	-1.7186504214817726	4
89	10	0.05	2.3628607000736515	4
90	2	0.05	-7.618015714309271	1
90	3	0.05	-6.969239759185015	1
90	4	0.05	-7.6363331267782755	1
90	5	0.05	-7.665915295479405	1
90	6	0.05	-7.740603337752661	1
90	7	0.05	-7.537822596208971	1
90	8	0.05	-7.684091852465962	1
90	9	0.05	-7.66550725089765	1
90	10	0.05	-7.413938463391104	1
91	1	0.05	-6.349124406738318	10
91	2	0.05	-6.3145314723916615	10
91	3	0.05	-6.3004361462187966	10
91	4	0.05	-5.160878540421044	10
91	5	0.05	-5.4977185892289695	10
91	6	0.05	-6.378155932646951	10
91	7	0.05	-6.341856535835332	10
91	8	0.05	-3.2751653237365033	10
91	9	0.05	-6.283808581631869	10
92	2	0.05	-3.6977378897898676	1
92	3	0.05	-4.428835115109917	1
92	4	0.05	-4.438227228289289	1
92	5	0.05	-4.986046997122041	1
92	6	0.05	1.3073049579964857	1
92	7	0.05	-3.4700085629305253	1
92	8	0.05	-5.7342669323203905	1
92	9	0.05	-2.476958729143252	1
92	10	0.05	-5.8105355091776945	1
93	1	0.05	-3.973847738135362	2
93	3	0.05	-2.683379300019087	2
93	4	0.05	1.9576567363904003	2
93	5	0.05	2.5173580513882747	2
93	6	0.05	-3.845126789901596	2
93	7	0.05	-3.1123432115217584	2
93	8	0.05	1.0434228317829353	2
93	9	0.05	1.538046999747695	2
93	10	0.05	0.6021832727880342	2
94	1	0.05	-2.8440402072555884	2
94	3	0.05	-2.458733484556871	2
94	4	0.05	1.152469100879883	2
94	5	0.05	4.283209696104132	2
94	6	0.05	-2.6944671292164695	2
94	7	0.05	-2.509227741869826	2
94	8	0.05	1.5809191474473379	2
94	9	0.05	-2.308100496804883	2
94	10	0.05	1.4103069952213552	2
95	1	0.05	1.3302411716222968	10
95	2	0.05	-0.9424386918571578	10
95	3	0.05	-1.4772958805147571	10
95	4	0.05	-1.5915162852262545	10
95	5	0.05	-0.1311671292573756	10
95	6	0.05	0.2546188103217558	10
95	7	0.05	-1.5390367670730998	10
95	8	0.05	4.821609860621604	10
95	9	0.05	-1.6013460984705032	10
96	1	0.05	-6.835236876342979	5
96	2	0.05	-1.6456272465752748	5
96	3	0.05	-5.102800806456512	5
96	4	0.05	-6.837549810153536	5
96	6	0.05	-6.810781791205226	5
96	7	0.05	-6.806988123213505	5
96	8	0.05	-2.648893425304026	5
96	9	0.05	-6.788227992340012	5
96	10	0.05	-0.2590410101893532	5
97	1	0.05	-1.1362780185893047	6
97	2	0.05	-0.37704939314066505	6
97	3	0.05	-1.0704655616207548	6
97	4	0.05	4.23813465416831	6
97	5	0.05	3.017473694683256	6
97	7	0.05	3.3142918102563486	6
97	8	0.05	1.1088630429139297	6
97	9	0.05	-1.107230564787411	6
97	10	0.05	-1.2080619793343892	6
98	1	0.05	-2.4241935996324533	10
98	2	0.05	-2.378292061419237	10
98	3	0.05	-1.1537339578114947	10
98	4	0.05	-2.2785554640514283	10
98	5	0.05	3.2193755297520292	10
98	6	0.05	2.8549946721393584	10
98	7	0.05	-0.18394919590133552	10
98	8	0.05	4.146190730584963	10
98	9	0.05	-2.400816586842648	10
100	1	0.05	-3.777740441904657	7
100	2	0.05	-3.852939114684059	7
100	3	0.05	-3.7582704531818183	7
100	4	0.05	-3.793828165816263	7
100	5	0.05	-3.7728969770506753	7
100	6	0.05	-0.9978024056118386	7
100	8	0.05	-3.8565412002787407	7
100	9	0.05	-3.7286172040828056	7
100	10	0.05	-3.9132016538388057	7
101	1	0.05	-2.8737596490493234	7
101	2	0.05	-3.214646414526706	7
101	3	0.05	-3.1435177100538563	7
101	4	0.05	-3.175322304836644	7
101	5	0.05	-1.041098969308244	7
101	6	0.05	2.976938935107054	7
101	8	0.05	-3.328869518800387	7
101	9	0.05	-0.622295389345903	7
101	10	0.05	-3.313041875436565	7
102	2	0.05	-7.616902774295931	1
102	3	0.05	-6.75272932130769	1
102	4	0.05	-7.636250498103702	1
102	5	0.05	-7.660920988012722	1
102	6	0.05	-7.735969229696366	1
102	7	0.05	-6.879522527079498	1
102	8	0.05	-7.68283847071545	1
102	9	0.05	-7.6622600802798235	1
102	10	0.05	-7.738346068217217	1
103	1	0.05	-7.633874818923285	8
103	2	0.05	-7.559651151336728	8
103	3	0.05	-7.505158871452012	8
103	4	0.05	-7.513647831565227	8
103	5	0.05	-7.636514009811345	8
103	6	0.05	-7.478827656051824	8
103	7	0.05	-7.617258600481282	8
103	9	0.05	-7.690288180796408	8
103	10	0.05	-6.818034149560338	8
104	1	0.05	0.9683683097531088	8
104	2	0.05	-0.4804701446477838	8
104	3	0.05	-0.43951686140052354	8
104	4	0.05	1.2259773731075831	8
104	5	0.05	3.0552248182661605	8
104	6	0.05	0.6567698477212676	8
104	7	0.05	-0.5527572493185935	8
104	9	0.05	5.551059881646173	8
104	10	0.05	6.740209383499571	8
105	1	0.05	-2.5635180322115954	9
105	2	0.05	-2.5776188316678352	9
105	3	0.05	-0.0719754767295547	9
105	4	0.05	4.787560779644771	9
105	5	0.05	-2.5708110875805437	9
105	6	0.05	-2.55613798069467	9
105	7	0.05	-2.5995805637591456	9
105	8	0.05	1.4593125683682735	9
105	10	0.05	-0.11790565660181422	9
106	1	0.05	1.0911703322792365	5
106	2	0.05	-1.5712168241493811	5
106	3	0.05	4.225212076241598	5
106	4	0.05	-2.0554971446503445	5
106	6	0.05	0.17551759221689578	5
106	7	0.05	1.8097658720176797	5
106	8	0.05	0.16091057604360082	5
106	9	0.05	-1.8685698401045023	5
106	10	0.05	1.6808650375638297	5
107	1	0.05	-5.455494314224854	9
107	2	0.05	-5.427233776698302	9
107	3	0.05	-0.09778006997009932	9
107	4	0.05	-3.4638941565246717	9
107	5	0.05	-5.464653283585664	9
107	6	0.05	-5.474422858646014	9
107	7	0.05	-5.482763155816881	9
107	8	0.05	2.040172693219377	9
107	10	0.05	-5.417044637170552	9
108	1	0.05	0.13976234587886893	9
109	1	0.05	-0.5898387374223861	2
109	3	0.05	2.1940677557397152	2
109	4	0.05	5.218269940573354	2
109	5	0.05	5.023802052840015	2
109	6	0.05	4.612762870586689	2
109	7	0.05	0.796154196050905	2
109	8	0.05	5.025517074777655	2
109	9	0.05	4.684018923760945	2
109	10	0.05	3.990637670641807	2
110	1	0.05	-0.9061899670731572	9
110	2	0.05	-0.9092411758588425	9
110	3	0.05	4.872285808949412	9
110	4	0.05	-0.13899559979963064	9
110	5	0.05	1.707321566138227	9
110	6	0.05	4.568493778955079	9
110	7	0.05	0.3272041495955308	9
110	8	0.05	-1.0463853246424815	9
110	10	0.05	1.5837596078506315	9
111	2	0.05	-7.082766376209634	1
111	3	0.05	-5.386436382529594	1
111	4	0.05	-7.085258399645764	1
111	5	0.05	-2.018799926682072	1
111	6	0.05	-6.904212553482629	1
111	7	0.05	-5.329706350370536	1
111	8	0.05	-5.500482381583391	1
111	9	0.05	-5.2678584945681495	1
111	10	0.05	-5.0655453859813235	1
112	1	0.05	-3.7239745500616173	3
112	2	0.05	-3.6949547190517746	3
112	4	0.05	0.09749098174089411	3
112	5	0.05	-3.831539232870067	3
112	6	0.05	-3.9002710541401937	3
112	7	0.05	-3.6222271034794518	3
112	8	0.05	-3.9113838660003393	3
112	9	0.05	2.509436088801801	3
112	10	0.05	-3.9358289954369443	3
113	1	0.05	-0.9825520544695345	10
113	2	0.05	0.19478622101590592	10
113	3	0.05	0.2912023081822424	10
113	4	0.05	0.18212348487131405	10
113	5	0.05	2.3868897066028865	10
113	6	0.05	-1.0745732883773669	10
113	7	0.05	-1.129049197248111	10
113	8	0.05	5.8768138321842285	10
113	9	0.05	4.063593118988705	10
114	1	0.05	-2.338586594341214	2
114	3	0.05	1.753555679334459	2
114	4	0.05	-1.1436148792716379	2
114	5	0.05	-0.8869654502102267	2
114	6	0.05	-2.3925062168780356	2
114	7	0.05	-0.5288334523809806	2
114	8	0.05	2.977065448160986	2
114	9	0.05	-0.21303709931398335	2
114	10	0.05	-2.4367975858472803	2
115	2	0.05	-6.888284667134182	1
115	3	0.05	-4.265233819158339	1
115	4	0.05	-6.910202374131454	1
115	5	0.05	-6.93325235347702	1
115	6	0.05	-4.929414932878369	1
115	7	0.05	-6.804817961489662	1
115	8	0.05	-6.950008160887709	1
115	9	0.05	-6.9133739234639	1
115	10	0.05	-7.009355415926644	1
116	1	0.05	-2.037373856951137	4
116	2	0.05	-1.9244815301951788	4
116	3	0.05	-0.9349266099909547	4
116	5	0.05	-1.8400799192187283	4
116	6	0.05	3.0956135184301203	4
116	7	0.05	-1.9503633732310266	4
116	8	0.05	-2.052300115260337	4
116	9	0.05	-1.6810733537341587	4
116	10	0.05	3.6621199056539915	4
117	1	0.05	-3.615712983924464	10
117	2	0.05	-3.688761980118609	10
117	3	0.05	-3.539574686727978	10
117	4	0.05	-1.3292360046649534	10
117	5	0.05	-1.5501815607885878	10
117	6	0.05	-3.6235064586179684	10
117	7	0.05	-3.7599958727143257	10
117	8	0.05	2.091368682439472	10
117	9	0.05	-3.5896177638009528	10
118	1	0.05	-7.5605760466603344	8
118	2	0.05	-6.678176453876395	8
118	3	0.05	-7.264916506485486	8
118	4	0.05	-3.1498610077176727	8
118	5	0.05	-7.626477805763894	8
118	6	0.05	-7.628913460638217	8
118	7	0.05	-7.643139447164479	8
118	9	0.05	-7.692254353110619	8
118	10	0.05	-3.767925024328479	8
119	2	0.05	-7.620306449786268	1
119	3	0.05	-7.548045125815368	1
119	4	0.05	-7.639441116341944	1
119	5	0.05	-7.6688585240979315	1
119	6	0.05	-7.745033638645255	1
119	7	0.05	-7.540826780789977	1
119	8	0.05	-7.685745485170655	1
119	9	0.05	-7.671879767234957	1
119	10	0.05	-7.74260634869063	1
120	1	0.05	-5.14963625535895	5
120	2	0.05	-5.069300086446601	5
120	3	0.05	-5.0391651753588915	5
120	4	0.05	-5.3595555564782265	5
120	6	0.05	-5.19978155803856	5
120	7	0.05	-5.259352922184496	5
120	8	0.05	-3.3981634286762032	5
120	9	0.05	-5.17071362657375	5
120	10	0.05	0.6514434076417543	5
121	1	0.05	-6.096813324968043	10
121	2	0.05	-6.02148353948257	10
121	3	0.05	-5.150600242621264	10
121	4	0.05	-5.7857595100661605	10
121	5	0.05	-0.9826067056676469	10
121	6	0.05	-6.09007505406345	10
121	7	0.05	-6.0672327315845935	10
121	8	0.05	-5.577326063908573	10
121	9	0.05	-6.047996534335447	10
122	1	0.05	-0.2227089887442839	7
122	2	0.05	-0.6770352844140023	7
122	3	0.05	2.2322879829163553	7
122	4	0.05	-0.7068780510193263	7
122	5	0.05	-0.6655950898950163	7
122	6	0.05	-0.794751113426785	7
122	8	0.05	-0.7856555606395539	7
122	9	0.05	4.907967046931655	7
122	10	0.05	1.0863480719930856	7
123	1	0.05	0.15933644922565007	9
123	2	0.05	0.7027225118760865	9
123	3	0.05	2.704108647084025	9
123	4	0.05	4.803336537403957	9
123	5	0.05	2.1330983478841747	9
123	6	0.05	2.208460292990741	9
123	7	0.05	0.3357951969260136	9
123	8	0.05	6.666175580500385	9
124	1	0.05	0.7313061484123193	10
124	2	0.05	5.65588810540865	10
124	3	0.05	0.5403970715017035	10
124	4	0.05	5.635389396351737	10
124	5	0.05	6.329926658628878	10
124	6	0.05	5.342485774166999	10
124	7	0.05	5.078351942571343	10
124	8	0.05	7.391253205092271	10
124	9	0.05	6.522076847511279	10
125	1	0.05	-7.898043192949522	4
125	2	0.05	-7.843172307136218	4
125	3	0.05	-7.822096502537561	4
125	5	0.05	-7.907808781148708	4
125	6	0.05	-7.823836987154063	4
125	7	0.05	-7.945157497331574	4
125	8	0.05	-4.696564438034119	4
125	9	0.05	-7.878365011571376	4
125	10	0.05	-4.438005258413526	4
126	1	0.05	2.436532930099455	6
126	2	0.05	0.9311860582577673	6
126	3	0.05	-0.09736000888102184	6
126	4	0.05	3.9243586828051646	6
126	5	0.05	2.280337565750615	6
126	7	0.05	3.178760274689366	6
126	8	0.05	-1.0308785329916677	6
126	9	0.05	2.391783746963944	6
126	10	0.05	4.052713740993668	6
127	1	0.05	-0.5355600501692475	5
127	2	0.05	-0.4702579729368767	5
127	3	0.05	-0.16017867942049127	5
127	4	0.05	-0.5831576883244688	5
127	6	0.05	-0.3600551196854065	5
127	7	0.05	6.604557230747419	5
127	8	0.05	5.519415370716703	5
127	9	0.05	-0.6173750142951088	5
127	10	0.05	3.9420650786530422	5
128	1	0.05	-1.6205936023621337	4
128	2	0.05	-1.5878002215063016	4
128	3	0.05	-1.078130524168907	4
128	5	0.05	-1.562723279780226	4
128	6	0.05	-0.8121704775585223	4
128	7	0.05	-1.6153644009266357	4
128	8	0.05	-1.4246017028695137	4
128	9	0.05	-1.4762475623727038	4
128	10	0.05	2.833415964758756	4
129	1	0.05	-5.27278807872315	3
129	2	0.05	-0.2530719893141366	3
129	4	0.05	-1.0034777058975848	3
129	5	0.05	-5.245833584737572	3
129	6	0.05	-5.300717689638248	3
129	7	0.05	-1.8533626614892538	3
129	8	0.05	-5.348730344581504	3
129	9	0.05	-5.405498188878563	3
129	10	0.05	-5.359894577041933	3
130	1	0.05	0.8152394433082566	3
130	2	0.05	0.000735495439024163	3
130	4	0.05	4.856648182797532	3
130	5	0.05	-0.4701265469442626	3
130	6	0.05	0.4919168513506621	3
130	7	0.05	-0.4351200409646487	3
130	8	0.05	0.39249874008754704	3
130	9	0.05	7.086620859173731	3
130	10	0.05	-0.5309025346739489	3
131	1	0.05	-6.08807404179773	5
131	2	0.05	-6.0463420296030606	5
131	3	0.05	-6.047341688695326	5
131	4	0.05	-6.1809030385070916	5
131	6	0.05	-6.111200315782629	5
131	7	0.05	-5.61523836161869	5
131	8	0.05	-3.7967536580387082	5
131	9	0.05	-6.071411206033647	5
131	10	0.05	-1.7187973630910696	5
132	2	0.05	-7.589537813247186	1
132	3	0.05	-4.171526768148025	1
132	4	0.05	-7.630919973347299	1
132	5	0.05	-7.631580576262318	1
132	6	0.05	-7.687366256930307	1
132	7	0.05	-5.248193198669452	1
132	8	0.05	-7.672561364605001	1
132	9	0.05	-7.654805657969669	1
132	10	0.05	-7.430629433965932	1
133	1	0.05	-7.476265284847885	4
133	2	0.05	-3.3810539988212143	4
133	3	0.05	-6.732120052010087	4
133	5	0.05	-4.867494321869051	4
133	6	0.05	-2.7975275182270583	4
133	7	0.05	-7.453851706445476	4
133	8	0.05	-7.549587358476704	4
133	9	0.05	-7.460065558827767	4
133	10	0.05	-7.515059975226913	4
134	1	0.05	3.1434297826306894	3
134	2	0.05	-2.212775676612756	3
134	4	0.05	1.3798163340367007	3
134	5	0.05	-2.2554276305336955	3
134	6	0.05	-2.3731517845486017	3
134	7	0.05	-0.9338114525313403	3
134	8	0.05	-2.3293904625659954	3
134	9	0.05	-2.2463571807541785	3
134	10	0.05	-2.3672267075125673	3
135	1	0.05	-7.934238911360623	4
135	2	0.05	-7.851498692972637	4
135	3	0.05	-6.774549526358499	4
135	5	0.05	-7.945047561448246	4
135	6	0.05	-7.778686883815263	4
135	7	0.05	-7.943930358970148	4
135	8	0.05	-7.989198547530435	4
135	9	0.05	-7.879194482936831	4
135	10	0.05	-7.656961878232931	4
136	1	0.05	-0.3605159979232297	6
136	2	0.05	-0.25531023854352125	6
136	3	0.05	0.9832511572090341	6
136	4	0.05	6.550723154334413	6
136	5	0.05	0.25654368909365965	6
136	7	0.05	-0.3153501956450263	6
136	8	0.05	6.190668171347878	6
136	9	0.05	2.961384261667091	6
136	10	0.05	3.642708962325176	6
137	1	0.05	-1.9730315108995082	2
137	3	0.05	-1.037650895412776	2
137	4	0.05	2.2520918412739372	2
137	5	0.05	-1.688818790859994	2
137	6	0.05	2.592003204120192	2
137	7	0.05	0.3729753804572964	2
137	8	0.05	2.7146644570665104	2
137	9	0.05	3.176873378932913	2
137	10	0.05	-1.972728768348068	2
138	1	0.05	-1.8494198134311275	2
138	3	0.05	-0.7444809321095165	2
138	4	0.05	1.3564460966646217	2
138	5	0.05	4.772551679980571	2
138	6	0.05	-0.8824883121218203	2
138	7	0.05	-1.8928117942052782	2
138	8	0.05	1.3352311985983016	2
138	9	0.05	-0.08727481159067649	2
138	10	0.05	2.045025973310789	2
139	1	0.05	-7.651920959549262	3
139	2	0.05	-4.585750756596443	3
139	4	0.05	-0.10509818086111247	3
139	5	0.05	-7.692817677011769	3
139	6	0.05	-7.697482706770385	3
139	7	0.05	-7.629726183036349	3
139	8	0.05	-7.696090318913288	3
139	9	0.05	-3.836761642434304	3
139	10	0.05	-7.785131103216267	3
140	1	0.05	-6.345513019054496	5
140	2	0.05	-1.8009546804460237	5
140	3	0.05	-6.302762158415979	5
140	4	0.05	-6.516166069497695	5
140	6	0.05	-5.8715191171900365	5
140	7	0.05	-4.774357332733953	5
140	8	0.05	0.33525820444708565	5
140	9	0.05	-6.267119665259031	5
140	10	0.05	-2.1074959510641884	5
141	1	0.05	-1.9907009503306103	9
141	2	0.05	-2.2270330245267282	9
141	3	0.05	2.754072622667282	9
141	4	0.05	-0.6416216195172959	9
141	5	0.05	-2.1140295144682573	9
141	6	0.05	-2.337900581996019	9
141	7	0.05	2.232858160695151	9
141	8	0.05	-2.292247048478437	9
141	10	0.05	1.480849935228663	9
142	1	0.05	-4.744844603062934	3
142	2	0.05	-7.6586785191364415	3
142	4	0.05	-7.5260197903801584	3
142	5	0.05	-7.707868601564267	3
142	6	0.05	-7.760684009631592	3
142	7	0.05	-7.665968311678459	3
142	8	0.05	-7.784894865687872	3
142	9	0.05	-7.207054519761985	3
142	10	0.05	-7.317048164298748	3
143	1	0.05	-7.265750105716881	3
143	2	0.05	-7.656476708090408	3
143	4	0.05	-4.786705385854719	3
143	5	0.05	-7.685469471568695	3
143	6	0.05	-7.7600362189543155	3
143	7	0.05	-7.629586067383125	3
143	8	0.05	-7.782213576850423	3
143	9	0.05	-7.687879251724061	3
143	10	0.05	-7.804527379925022	3
144	1	0.05	-7.6950450323600865	7
144	2	0.05	-7.670635458683619	7
144	3	0.05	-7.630008015508713	7
144	4	0.05	-7.7461634643295225	7
144	5	0.05	-6.694716938635361	7
144	6	0.05	-7.834453495110573	7
144	8	0.05	-7.780760315985008	7
144	9	0.05	-7.7188023356959965	7
144	10	0.05	-7.781224864664529	7
145	1	0.05	-0.2669775850266577	9
146	1	0.05	-3.483864958329185	7
146	2	0.05	-6.872195510729186	7
146	3	0.05	-7.541607871633133	7
146	4	0.05	-7.652717617233513	7
146	5	0.05	-6.492399200510322	7
146	6	0.05	-4.363373549032282	7
146	8	0.05	-7.705726563320943	7
146	9	0.05	-7.646007095451102	7
146	10	0.05	-7.735894181762139	7
147	1	0.05	-2.8126144880994515	2
147	3	0.05	3.1428440821674033	2
147	4	0.05	-1.3928555703528038	2
147	5	0.05	3.6525655389924587	2
147	6	0.05	0.4208268592066028	2
147	7	0.05	2.244811778389874	2
147	8	0.05	3.8414233158681133	2
147	9	0.05	-1.9515186824785218	2
147	10	0.05	-2.46254409109814	2
149	2	0.05	-7.6217131788983465	1
149	3	0.05	-7.550215129104199	1
149	4	0.05	-7.633186908377474	1
149	5	0.05	-7.669034479414485	1
149	6	0.05	-7.614940424968187	1
149	7	0.05	-7.540126947096648	1
149	8	0.05	-7.6807130683257165	1
149	9	0.05	-6.625195017476699	1
149	10	0.05	-7.7421087498540135	1
150	1	0.05	-3.103888464453692	7
150	2	0.05	-4.522734114336521	7
150	3	0.05	-3.1799327065701775	7
150	4	0.05	-4.308344481301441	7
150	5	0.05	-1.882809139752616	7
150	6	0.05	-4.696196042894392	7
150	8	0.05	-4.108996867006709	7
150	9	0.05	-4.471666599291498	7
150	10	0.05	-4.547521825578282	7
