Img	Target_Label	Epsilon	Objective_Value	Label
84	0	0.025	-7.909391990132494	4
84	1	0.025	-7.92100687024569	4
84	2	0.025	-8.009669006069439	4
84	3	0.025	-7.9922961734181674	4
84	5	0.025	-8.060902212436236	4
84	6	0.025	-8.074320761456516	4
84	7	0.025	-7.987305192128724	4
84	8	0.025	-7.85239893308141	4
84	9	0.025	-6.965248444807516	4
85	0	0.025	-7.289150868789777	2
85	1	0.025	-7.390353014061075	2
85	3	0.025	-6.919286727886838	2
85	4	0.025	-7.5435218891443405	2
85	5	0.025	-7.561983810950334	2
85	6	0.025	-7.588161577042816	2
85	7	0.025	-0.009470565614711017	2
85	8	0.025	-6.119076681288572	2
85	9	0.025	-7.39351085031119	2
86	0	0.025	-7.4494152534539	8
86	1	0.025	-7.467141234267396	8
86	2	0.025	-7.581129996898154	8
86	3	0.025	-4.289231287281949	8
86	4	0.025	-7.627579409108744	8
86	5	0.025	-7.636340406232074	8
86	6	0.025	-7.667168150150375	8
86	7	0.025	-7.6075332270873295	8
86	9	0.025	-7.530907628064879	8
87	0	0.025	-7.573351644189811	7
87	1	0.025	-7.514583715981344	7
87	2	0.025	-7.116025393230811	7
87	3	0.025	-7.588197030135377	7
87	4	0.025	-7.607638625420896	7
87	5	0.025	-7.737124038013327	7
87	6	0.025	-7.715572097062742	7
87	8	0.025	-7.55292559614159	7
87	9	0.025	-7.48368900832845	7
88	0	0.025	-7.457284333408733	8
88	1	0.025	-7.490420292984649	8
88	2	0.025	-6.1709061386600474	8
88	3	0.025	-7.442160432531075	8
88	4	0.025	-7.685662418370961	8
88	5	0.025	-7.651521015143067	8
88	6	0.025	-7.688843069629489	8
88	7	0.025	-7.644879323726274	8
88	9	0.025	-7.559841481831274	8
89	0	0.025	-7.698940615364812	3
89	1	0.025	-7.685559119503325	3
89	2	0.025	-7.843381432312575	3
89	4	0.025	-7.918421615193831	3
89	5	0.025	-5.029179702257696	3
89	6	0.025	-7.910359085556464	3
89	7	0.025	-7.810660685458916	3
89	8	0.025	-7.757061142836757	3
89	9	0.025	-6.147224070749949	3
90	1	0.025	-7.499366080608386	0
90	2	0.025	-7.5838335663637135	0
90	3	0.025	-7.487498170974959	0
90	4	0.025	-7.649478623894928	0
90	5	0.025	-7.6426230138592635	0
90	6	0.025	-7.620766212083631	0
90	7	0.025	-7.609622094074208	0
90	8	0.025	-7.524429514466503	0
90	9	0.025	-7.548383457272207	0
91	0	0.025	-7.755192178583393	9
91	1	0.025	-7.7633930913881795	9
91	2	0.025	-7.8602836724264735	9
91	3	0.025	-7.667780918095385	9
91	4	0.025	-7.654861790845958	9
91	5	0.025	-7.946165045641111	9
91	6	0.025	-7.907854442633802	9
91	7	0.025	-7.817842918907631	9
91	8	0.025	-7.773699488872567	9
92	1	0.025	-7.499355527585141	0
92	2	0.025	-7.584803565048111	0
92	3	0.025	-7.486549804927989	0
92	4	0.025	-7.6527917500314935	0
92	5	0.025	-7.6436862164822035	0
92	6	0.025	-7.62209061966668	0
92	7	0.025	-7.607546949646549	0
92	8	0.025	-7.525041316120981	0
92	9	0.025	-7.54982969905548	0
93	0	0.025	-7.599940914980973	1
93	2	0.025	-7.698445717077901	1
93	3	0.025	-7.325127781601848	1
93	4	0.025	-7.757497774261268	1
93	5	0.025	-7.744889781548855	1
93	6	0.025	-7.7925781733004165	1
93	7	0.025	-7.718330721151533	1
93	8	0.025	-3.332344589498443	1
93	9	0.025	-7.657757300917988	1
94	0	0.025	-7.6288039844576865	1
94	2	0.025	-7.7126113149783215	1
94	3	0.025	-5.715854961631538	1
94	4	0.025	-7.7967612568243165	1
94	5	0.025	-7.778209817494338	1
94	6	0.025	-7.812430311719317	1
94	7	0.025	-7.726910563167869	1
94	8	0.025	-6.3946055190528375	1
94	9	0.025	-7.694892117536627	1
95	0	0.025	-7.75217694305214	9
95	1	0.025	-7.755086103161148	9
95	2	0.025	-7.848467875387725	9
95	3	0.025	-7.625141125742828	9
95	4	0.025	-7.675405304768962	9
95	5	0.025	-7.933756691007855	9
95	6	0.025	-7.902696172417455	9
95	7	0.025	-6.051368614178706	9
95	8	0.025	-7.764355209698262	9
96	0	0.025	-7.918731289057915	4
96	1	0.025	-7.908782005217824	4
96	2	0.025	-8.003800836710454	4
96	3	0.025	-7.996798977021617	4
96	5	0.025	-8.062765152200162	4
96	6	0.025	-8.072744121226998	4
96	7	0.025	-7.970407702658107	4
96	8	0.025	-7.9205240282241025	4
96	9	0.025	-6.77711258933809	4
97	0	0.025	-5.883334938489704	5
97	1	0.025	-5.917386659287892	5
97	2	0.025	-6.045014571330743	5
97	3	0.025	0.3430927676570937	5
97	4	0.025	-6.139169081127161	5
97	6	0.025	-3.243363305834647	5
97	7	0.025	-6.051338309899421	5
97	8	0.025	-5.986895188079846	5
97	9	0.025	-6.009862306103543	5
98	0	0.025	-7.344643617629478	9
98	1	0.025	-7.438460574192659	9
98	2	0.025	-7.521723265919202	9
98	3	0.025	-7.485934527649768	9
98	4	0.025	-7.308570824390137	9
98	5	0.025	-7.604327190197242	9
98	6	0.025	-7.578132799791655	9
98	7	0.025	-7.3528443492739335	9
98	8	0.025	-7.450487587537198	9
99	0	0.025	-0.29071572418597097	7
100	0	0.025	-7.55336580081915	6
100	1	0.025	-7.637620568980787	6
100	2	0.025	-7.722365760368624	6
100	3	0.025	-7.640083308184877	6
100	4	0.025	-7.767050712155826	6
100	5	0.025	-7.620186128821356	6
100	7	0.025	-7.7402121929533685	6
100	8	0.025	-7.674305153428749	6
100	9	0.025	-7.707556903307687	6
101	0	0.025	-7.54066102700999	6
101	1	0.025	-7.615405324404892	6
101	2	0.025	-7.71492583439521	6
101	3	0.025	-7.60338436161749	6
101	4	0.025	-7.77829346852101	6
101	5	0.025	-6.734507191403157	6
101	7	0.025	-7.732536192404471	6
101	8	0.025	-5.206390450740288	6
101	9	0.025	-7.699431854065281	6
102	1	0.025	-7.497772773965861	0
102	2	0.025	-7.052719095543062	0
102	3	0.025	-7.485479030893694	0
102	4	0.025	-7.648129167108826	0
102	5	0.025	-7.635774154714293	0
102	6	0.025	-7.672080893705243	0
102	7	0.025	-7.609505958290724	0
102	8	0.025	-7.523781868337719	0
102	9	0.025	-7.548352502263428	0
103	0	0.025	-7.155714644125052	7
103	1	0.025	-7.099106895078283	7
103	2	0.025	-7.183840690289475	7
103	3	0.025	-6.178472001580035	7
103	4	0.025	-7.1871688190510685	7
103	5	0.025	-7.320748506844896	7
103	6	0.025	-7.295898052651924	7
103	8	0.025	-7.136292858535816	7
103	9	0.025	-5.3582632898914975	7
104	0	0.025	-1.7991144810262996	7
104	1	0.025	-1.7854347455332926	7
104	2	0.025	-1.8914841304863803	7
104	3	0.025	-1.8091351178216473	7
104	4	0.025	-1.8263521828376832	7
104	5	0.025	-1.983413424560415	7
104	6	0.025	-1.9667762263668973	7
104	8	0.025	2.75066860196067	7
104	9	0.025	-1.7048420954469177	7
105	0	0.025	-2.682454981349325	8
105	1	0.025	-2.6463693180992194	8
105	2	0.025	-2.5545432887795467	8
105	3	0.025	2.4272768208209787	8
105	4	0.025	-2.8147844364536563	8
105	5	0.025	-2.874832168859101	8
105	6	0.025	-2.859928324074096	8
105	7	0.025	-2.7701508913926136	8
105	9	0.025	-1.6232145547745958	8
106	0	0.025	-5.640652858683182	4
106	1	0.025	-5.679577862872005	4
106	2	0.025	-4.527817326035886	4
106	3	0.025	-5.715139554230526	4
106	5	0.025	-5.793435137509822	4
106	6	0.025	-4.183471140828326	4
106	7	0.025	-5.773798961588946	4
106	8	0.025	-5.703282256974517	4
106	9	0.025	-5.663489869898671	4
107	0	0.025	-7.466434718757163	8
107	1	0.025	-7.478648567225042	8
107	2	0.025	-7.099408311937797	8
107	3	0.025	-5.495262567894889	8
107	4	0.025	-7.657069848906996	8
107	5	0.025	-7.666762222746348	8
107	6	0.025	-7.680609793862567	8
107	7	0.025	-4.249509976018594	8
107	9	0.025	-7.059998600106935	8
109	0	0.025	-6.86108948027611	1
109	2	0.025	-6.959860966312686	1
109	3	0.025	-5.9770951937661545	1
109	4	0.025	-7.048317986904866	1
109	5	0.025	-7.008826725081516	1
109	6	0.025	-7.058119771809718	1
109	7	0.025	-6.992583808613601	1
109	8	0.025	-2.864474748749882	1
109	9	0.025	-6.947948438252775	1
110	0	0.025	-4.922658138848154	8
110	1	0.025	-4.979661098627686	8
110	2	0.025	-5.073528273339099	8
110	3	0.025	-4.933006594020842	8
110	4	0.025	-5.102976521867871	8
110	5	0.025	-5.1370983220065325	8
110	6	0.025	-5.165200855229933	8
110	7	0.025	-5.119425662536436	8
110	9	0.025	-5.028084930585384	8
111	1	0.025	-7.500303667540431	0
111	2	0.025	-7.585433842060984	0
111	3	0.025	-7.490151210314908	0
111	4	0.025	-7.6268789811647935	0
111	5	0.025	-7.63368300993647	0
111	6	0.025	-7.620249421460487	0
111	7	0.025	-7.60428790932115	0
111	8	0.025	-6.6555616366283825	0
111	9	0.025	-7.543739726924358	0
112	0	0.025	-7.585187220863638	2
112	1	0.025	-7.609541792341396	2
112	3	0.025	-7.301080465096867	2
112	4	0.025	-7.788172299261143	2
112	5	0.025	-7.762350789917454	2
112	6	0.025	-7.81609193657289	2
112	7	0.025	-7.778381634780344	2
112	8	0.025	-6.997684315778999	2
112	9	0.025	-7.698407515783746	2
113	0	0.025	-4.57863884502105	9
113	1	0.025	-4.435136943387895	9
113	2	0.025	-4.652368423310235	9
113	3	0.025	-4.613070642429319	9
113	4	0.025	-4.057901251369208	9
113	5	0.025	-4.755103591896528	9
113	6	0.025	-4.725258270733492	9
113	7	0.025	-1.5652507726262805	9
113	8	0.025	-3.44614394725139	9
114	0	0.025	-7.610671664373411	1
114	2	0.025	-7.5798352135557145	1
114	3	0.025	-7.622515660637944	1
114	4	0.025	-7.785378634359198	1
114	5	0.025	-7.767952691757701	1
114	6	0.025	-7.401422574483692	1
114	7	0.025	-7.748254252929471	1
114	8	0.025	-7.656750112959602	1
114	9	0.025	-7.692417056057359	1
115	1	0.025	-7.488643932585584	0
115	2	0.025	-7.574381399348022	0
115	3	0.025	-7.459389753472367	0
115	4	0.025	-7.634528849957652	0
115	5	0.025	-7.426775384441829	0
115	6	0.025	-7.665339652680896	0
115	7	0.025	-7.604609409517947	0
115	8	0.025	-7.514929642600956	0
115	9	0.025	-7.538065738472882	0
116	0	0.025	-7.732040948817828	3
116	1	0.025	-7.692420612296387	3
116	2	0.025	-7.2581377433649745	3
116	4	0.025	-7.981018502969158	3
116	5	0.025	-7.95566393181034	3
116	6	0.025	-7.931317961364743	3
116	7	0.025	-7.833850617767466	3
116	8	0.025	-7.774572856860085	3
116	9	0.025	-7.782646590186565	3
117	0	0.025	-7.7587940029033255	9
117	1	0.025	-7.757258614513366	9
117	2	0.025	-7.854256424137375	9
117	3	0.025	-7.650294259517355	9
117	4	0.025	-7.663101583653627	9
117	5	0.025	-7.941014611121379	9
117	6	0.025	-7.903277544600243	9
117	7	0.025	-7.586380272721057	9
117	8	0.025	-7.766030407441223	9
118	0	0.025	-7.573288992805336	7
118	1	0.025	-7.51656196674906	7
118	2	0.025	-7.343120171856481	7
118	3	0.025	-7.594539430930466	7
118	4	0.025	-7.6105852604132735	7
118	5	0.025	-7.738542739574516	7
118	6	0.025	-7.716302504321606	7
118	8	0.025	-7.553468907427221	7
118	9	0.025	-7.4499523703155015	7
119	1	0.025	-7.501476059665175	0
119	2	0.025	-7.586123834325126	0
119	3	0.025	-7.491141975845039	0
119	4	0.025	-7.6446321796397605	0
119	5	0.025	-7.64358379501728	0
119	6	0.025	-7.621982515216391	0
119	7	0.025	-7.610146844344977	0
119	8	0.025	-7.525951930266481	0
119	9	0.025	-7.550167487026256	0
120	0	0.025	-7.891413128228861	4
120	1	0.025	-7.938036364000916	4
120	2	0.025	-8.023679250517088	4
120	3	0.025	-8.000167348705165	4
120	5	0.025	-8.058499227901866	4
120	6	0.025	-8.087624543792689	4
120	7	0.025	-8.017325233633485	4
120	8	0.025	-7.939682703713852	4
120	9	0.025	-7.004504755702151	4
121	0	0.025	-7.727290702667614	9
121	1	0.025	-7.741661860977238	9
121	2	0.025	-7.828521070791803	9
121	3	0.025	-7.655873112582663	9
121	4	0.025	-5.88826927271838	9
121	5	0.025	-7.9046355437409375	9
121	6	0.025	-7.880570562369005	9
121	7	0.025	-6.498974978911308	9
121	8	0.025	-7.738130085263239	9
122	0	0.025	-7.546613487430033	6
122	1	0.025	-7.625550250208731	6
122	2	0.025	-6.052614438726184	6
122	3	0.025	-7.621166511182711	6
122	4	0.025	-7.774412706090155	6
122	5	0.025	-7.720004053555327	6
122	7	0.025	-7.739059780614394	6
122	8	0.025	-7.636110854735996	6
122	9	0.025	-7.705978603938478	6
123	0	0.025	-4.083551966679602	8
123	1	0.025	-4.058323072070568	8
123	2	0.025	-4.159653060614935	8
123	3	0.025	-0.605723884233047	8
123	4	0.025	-4.153190439813655	8
123	5	0.025	-4.256782255042242	8
123	6	0.025	-4.246850077399416	8
123	7	0.025	-0.9638178428755084	8
123	9	0.025	-2.6393747924947166	8
124	0	0.025	-7.406895940563101	9
124	1	0.025	-7.40257465684307	9
124	2	0.025	-7.502537004324007	9
124	3	0.025	-6.498494591254434	9
124	4	0.025	-7.339812657236537	9
124	5	0.025	-7.570724570189438	9
124	6	0.025	-7.555696059186817	9
124	7	0.025	-7.140290577456279	9
124	8	0.025	-0.09940191053666221	9
125	0	0.025	-7.701287555623615	3
125	1	0.025	-7.665898529359786	3
125	2	0.025	-7.8217444816764035	3
125	4	0.025	-7.900672584420416	3
125	5	0.025	-7.920353523593125	3
125	6	0.025	-7.888585299529834	3
125	7	0.025	-7.708477379546525	3
125	8	0.025	-7.728878757687266	3
125	9	0.025	-6.243450465436928	3
126	0	0.025	1.2247430450169512	5
126	1	0.025	0.233940169094487	5
126	2	0.025	0.1154847885688612	5
126	3	0.025	3.697275545498755	5
126	4	0.025	0.04924592071078129	5
126	6	0.025	4.867356156602767	5
126	7	0.025	0.07826811768008098	5
126	8	0.025	0.6391551788390195	5
126	9	0.025	0.6703084007759164	5
127	0	0.025	-7.648738375355921	4
127	1	0.025	-7.691555089779407	4
127	2	0.025	-7.769198394965467	4
127	3	0.025	-7.765452302876798	4
127	5	0.025	-7.7640151513947835	4
127	6	0.025	-0.5040892913934225	4
127	7	0.025	-7.153197069465613	4
127	8	0.025	-7.695692442467096	4
127	9	0.025	-6.918975165190135	4
128	0	0.025	-7.728914868262487	3
128	1	0.025	-7.689449827321949	3
128	2	0.025	-7.85088114081278	3
128	4	0.025	-7.976354432712458	3
128	5	0.025	-7.954840301918948	3
128	6	0.025	-7.927465404588638	3
128	7	0.025	-7.829699179605933	3
128	8	0.025	-7.7711710246261125	3
128	9	0.025	-7.710733707650307	3
129	0	0.025	-7.5851887145277495	2
129	1	0.025	-7.135980838195933	2
129	3	0.025	-7.306367061871817	2
129	4	0.025	-7.779975220019416	2
129	5	0.025	-7.758433674474339	2
129	6	0.025	-7.486387702425219	2
129	7	0.025	-7.780389618875599	2
129	8	0.025	-7.443187147337939	2
129	9	0.025	-7.705724721545347	2
130	0	0.025	-0.5767150932251665	2
130	1	0.025	-0.6039747601810216	2
130	3	0.025	0.3185456937561436	2
130	4	0.025	-0.8247436828934415	2
130	5	0.025	-0.7962168942047448	2
130	6	0.025	-0.823504956994936	2
130	7	0.025	-0.7695073094251837	2
130	8	0.025	4.175915658084696	2
130	9	0.025	-0.6922909044236286	2
131	0	0.025	-7.922698296100503	4
131	1	0.025	-7.926197607349168	4
131	2	0.025	-8.011656636462915	4
131	3	0.025	-8.00523070792484	4
131	5	0.025	-8.061822987783849	4
131	6	0.025	-8.082071630483615	4
131	7	0.025	-6.192190092624598	4
131	8	0.025	-7.9367032471746475	4
131	9	0.025	-6.804566470960219	4
132	1	0.025	-7.498895807675922	0
132	2	0.025	-7.581024530730146	0
132	3	0.025	-7.48847169962071	0
132	4	0.025	-7.630060308553338	0
132	5	0.025	-7.631770595358499	0
132	6	0.025	-7.615288730171077	0
132	7	0.025	-7.604416522160059	0
132	8	0.025	-7.522225279624101	0
132	9	0.025	-7.547138254046508	0
133	0	0.025	-7.4747268760503305	3
133	1	0.025	-7.552370686824722	3
133	2	0.025	-7.850528254054945	3
133	4	0.025	-7.963969258306014	3
133	5	0.025	-7.9483538671299625	3
133	6	0.025	-7.924242246309318	3
133	7	0.025	-7.829482595647	3
133	8	0.025	-7.769844313501265	3
133	9	0.025	-7.357507789811729	3
134	0	0.025	-4.270521140757128	2
134	1	0.025	-7.199057743006757	2
134	3	0.025	-6.976123586417322	2
134	4	0.025	-7.347088999134777	2
134	5	0.025	-7.313059601197436	2
134	6	0.025	-7.269994004451035	2
134	7	0.025	-7.344751623441962	2
134	8	0.025	-7.244910689719517	2
134	9	0.025	-7.288154628448636	2
135	0	0.025	-7.725623103789794	3
135	1	0.025	-7.688874085381552	3
135	2	0.025	-7.849558255625741	3
135	4	0.025	-7.946715552563564	3
135	5	0.025	-7.843351478667883	3
135	6	0.025	-7.922145815106716	3
135	7	0.025	-7.821016377143296	3
135	8	0.025	-7.7205918824638555	3
135	9	0.025	-7.770663589987184	3
136	0	0.025	-3.0696878463108352	5
136	1	0.025	-3.047664116790059	5
136	2	0.025	-2.979765149960214	5
136	3	0.025	1.613503376273984	5
136	4	0.025	-3.268693468681111	5
136	6	0.025	-3.291348924615528	5
136	7	0.025	-3.1875981957824178	5
136	8	0.025	-3.1198051961851294	5
136	9	0.025	-3.1072466296401995	5
137	0	0.025	-7.613569731970406	1
137	2	0.025	-7.705401203063725	1
137	3	0.025	-7.618822400372582	1
137	4	0.025	-7.793950002003257	1
137	5	0.025	-7.765215291979326	1
137	6	0.025	-7.809544674363873	1
137	7	0.025	-6.899123430121022	1
137	8	0.025	-5.414467456110338	1
137	9	0.025	-7.693534608471515	1
138	0	0.025	-5.696396126186426	1
138	2	0.025	-5.768621065509445	1
138	3	0.025	-1.5014124512913039	1
138	4	0.025	-5.251009512370747	1
138	5	0.025	-5.840829465628827	1
138	6	0.025	-5.850972119041871	1
138	7	0.025	-4.573427879339144	1
138	8	0.025	-4.520087740298618	1
138	9	0.025	-1.2214955037750093	1
139	0	0.025	-7.591882168289505	2
139	1	0.025	-5.738938080121675	2
139	3	0.025	-7.148005568268373	2
139	4	0.025	-7.781200477923066	2
139	5	0.025	-7.758128197887232	2
139	6	0.025	-7.8051449477905805	2
139	7	0.025	-6.857124963252358	2
139	8	0.025	-6.601820516551788	2
139	9	0.025	-7.69028907538833	2
140	0	0.025	-7.908214825786733	4
140	1	0.025	-7.939990880169726	4
140	2	0.025	-8.023488455685728	4
140	3	0.025	-8.003164345444858	4
140	5	0.025	-8.063889698328342	4
140	6	0.025	-8.088423149000981	4
140	7	0.025	-7.587549267501675	4
140	8	0.025	-7.942367700221807	4
140	9	0.025	-7.00489017138484	4
141	0	0.025	-7.424861935035775	8
141	1	0.025	-7.4717716572846085	8
141	2	0.025	-6.574385240501103	8
141	3	0.025	-4.059258208454299	8
141	4	0.025	-7.653201460810586	8
141	5	0.025	-7.616271829340752	8
141	6	0.025	-5.213120183176733	8
141	7	0.025	-7.6125970100681455	8
141	9	0.025	-7.540636438768679	8
142	0	0.025	-7.588771248624817	2
142	1	0.025	-7.597486035982578	2
142	3	0.025	-5.042683616581274	2
142	4	0.025	-7.780340233207626	2
142	5	0.025	-7.765548786365415	2
142	6	0.025	-7.803686826658675	2
142	7	0.025	-7.49187503162057	2
142	8	0.025	-7.630388401243098	2
142	9	0.025	-7.689994214391982	2
143	0	0.025	-7.589444968267245	2
143	1	0.025	-7.607065321787295	2
143	3	0.025	-7.2761918052485255	2
143	4	0.025	-7.767998515118009	2
143	5	0.025	-7.764281928218974	2
143	6	0.025	-7.8105423531934335	2
143	7	0.025	-7.761821247342684	2
143	8	0.025	-7.665177200623723	2
143	9	0.025	-7.696729245172147	2
144	0	0.025	-7.565957593131057	6
144	1	0.025	-7.637946442589401	6
144	2	0.025	-7.698858009207226	6
144	3	0.025	-7.649860059610574	6
144	4	0.025	-7.73640672191762	6
144	5	0.025	-7.728673791841573	6
144	7	0.025	-7.738919016754657	6
144	8	0.025	-7.676936806949214	6
144	9	0.025	-7.694295150064156	6
145	0	0.025	-7.445555310181359	8
145	1	0.025	-7.467719168853978	8
145	2	0.025	0.1251031027923411	8
145	3	0.025	-6.967619383529544	8
145	4	0.025	-7.6589494052724865	8
145	5	0.025	-7.598711678662743	8
145	6	0.025	-7.671618184860702	8
145	7	0.025	-7.622571748154706	8
145	9	0.025	-7.539952184237519	8
146	0	0.025	-4.766183527680148	6
146	1	0.025	-7.21040271253588	6
146	2	0.025	-7.698175508462246	6
146	3	0.025	-7.339066657678844	6
146	4	0.025	-7.787450441468449	6
146	5	0.025	-7.6120042662840435	6
146	7	0.025	-7.715347687526326	6
146	8	0.025	-5.569760849002086	6
146	9	0.025	-7.684642008313586	6
147	0	0.025	-7.186577137805799	1
147	2	0.025	-1.2535861972142457	1
147	3	0.025	-7.197466929973025	1
147	4	0.025	-7.3622482753429095	1
147	5	0.025	-7.3083444921482394	1
147	6	0.025	-7.391134156914656	1
147	7	0.025	-7.346473182170271	1
147	8	0.025	-5.944221474261219	1
147	9	0.025	-7.301377994395531	1
148	0	0.025	-2.7927160261296664	7
148	1	0.025	1.4059487857024207	7
148	2	0.025	1.6266601844166357	7
148	3	0.025	4.042361051763198	7
148	4	0.025	-2.5426454919966286	7
148	5	0.025	-2.9214332519596904	7
148	6	0.025	-2.9391896743095858	7
148	8	0.025	-2.801072779220109	7
148	9	0.025	-2.7788505895060083	7
149	1	0.025	-7.50085379793225	0
149	2	0.025	-5.078517517568665	0
149	3	0.025	-7.489057594815698	0
149	4	0.025	-7.6494924889369935	0
149	5	0.025	-7.628522671936525	0
149	6	0.025	-7.67218270124276	0
149	7	0.025	-7.610162198937084	0
149	8	0.025	-7.523478157248899	0
149	9	0.025	-7.548784427421889	0
150	0	0.025	-7.264603643965374	6
150	1	0.025	-7.63197286574436	6
150	2	0.025	-6.038516616465366	6
150	3	0.025	-7.634283316228742	6
150	4	0.025	-7.748599497436557	6
150	5	0.025	-7.71640356746077	6
150	7	0.025	-7.727289160218838	6
150	8	0.025	-7.6698679964833	6
150	9	0.025	-7.694252941079795	6
1	0	0.075	2.4579756248483546	2
1	1	0.075	-0.10943433543416849	2
1	3	0.075	5.658659330426005	2
1	4	0.075	-0.05978839212882877	2
1	5	0.075	-0.8734257723271777	2
1	6	0.075	5.145476717236015	2
1	7	0.075	2.255143773285411	2
1	8	0.075	1.3923964445024448	2
1	9	0.075	1.8023695663212875	2
2	1	0.075	-5.641400096247007	0
2	2	0.075	-2.778570879899087	0
2	3	0.075	-5.619392270457467	0
2	4	0.075	-5.749464481308086	0
2	5	0.075	-5.7694502207318905	0
2	6	0.075	-5.354324365328028	0
2	7	0.075	-5.749858355819808	0
2	8	0.075	-5.663959067318292	0
2	9	0.075	-5.405375109928766	0
3	0	0.075	-3.85567610534743	4
3	1	0.075	-3.689953632994723	4
3	2	0.075	-2.4569305806363433	4
3	3	0.075	-0.015749789092763408	4
3	5	0.075	-3.975603872030185	4
3	6	0.075	-3.510383214475895	4
3	7	0.075	3.064866315943975	4
3	8	0.075	-1.7661668949653826	4
3	9	0.075	-0.44149478429829914	4
4	0	0.075	6.394645770462252	8
4	1	0.075	5.948057146285438	8
4	2	0.075	6.862251923550751	8
4	3	0.075	7.819111427556811	8
4	4	0.075	2.8884498455415337	8
4	5	0.075	7.553047812267449	8
4	6	0.075	7.707853299222208	8
4	7	0.075	4.24879696935941	8
4	9	0.075	6.746824768602332	8
5	0	0.075	-6.78895219790719	7
5	1	0.075	-6.741480419191088	7
5	2	0.075	0.4968050037174887	7
5	3	0.075	-0.994849922848769	7
5	4	0.075	-6.804069025998614	7
5	5	0.075	-6.92989643892452	7
5	6	0.075	-6.940888449985139	7
5	8	0.075	-5.546821945922097	7
5	9	0.075	-6.115042426102371	7
6	0	0.075	-3.1834098148904073	6
6	1	0.075	-3.2532987352118536	6
6	2	0.075	1.1512392917404788	6
6	3	0.075	-1.3665432894265241	6
6	4	0.075	-2.922168289050092	6
6	5	0.075	-1.7637788505675585	6
6	7	0.075	-0.8328576962418692	6
6	8	0.075	-1.0988396352021828	6
6	9	0.075	-3.317555511971911	6
7	1	0.075	-7.466339493017214	0
7	2	0.075	-3.8504329291429524	0
7	3	0.075	-5.555147742924912	0
7	4	0.075	-7.618373280254123	0
7	5	0.075	-7.303768954210751	0
7	6	0.075	-7.6369038454326486	0
7	7	0.075	-5.627131735321727	0
7	8	0.075	-7.487993852366897	0
7	9	0.075	-5.330391686673721	0
8	0	0.075	1.8967398441461158	6
8	1	0.075	1.7756124657280674	6
8	2	0.075	6.205885471390108	6
8	3	0.075	4.595974010287725	6
8	4	0.075	2.1654621202576156	6
8	5	0.075	5.894854520079738	6
8	7	0.075	0.08905737996755975	6
8	8	0.075	7.694196950532027	6
8	9	0.075	1.8791362003519343	6
9	0	0.075	-0.07351884834807904	3
9	1	0.075	1.3405988882944166	3
9	2	0.075	0.2395009350591998	3
9	4	0.075	-0.2884369600411394	3
9	5	0.075	5.9951986535252875	3
9	6	0.075	-0.32161103208360553	3
9	7	0.075	-0.2515413219228676	3
9	8	0.075	-0.09206605370988609	3
9	9	0.075	-0.09066826477737522	3
10	0	0.075	5.191932513787693	1
10	2	0.075	7.4493491700884515	1
10	3	0.075	5.577484903531487	1
10	4	0.075	4.896380531458969	1
10	5	0.075	5.07640525543826	1
10	6	0.075	5.70086328076941	1
10	7	0.075	5.552509531533262	1
10	8	0.075	7.300475806442741	1
10	9	0.075	1.5016318042986834	1
11	0	0.075	2.863568092995807	8
11	1	0.075	0.09974962464555179	8
11	2	0.075	7.071950886929071	8
11	3	0.075	4.349484627409826	8
11	4	0.075	2.9609372585595395	8
11	5	0.075	7.5336071896683325	8
11	6	0.075	7.70244295414913	8
11	7	0.075	-0.010714726322891117	8
11	9	0.075	7.128021325717002	8
12	1	0.075	-5.352159774060441	0
12	2	0.075	-3.2253972073549204	0
12	3	0.075	-0.620606969330383	0
12	4	0.075	-3.9974091426947496	0
12	5	0.075	-5.482597676774249	0
12	6	0.075	-3.0726159365778276	0
12	7	0.075	-5.3370818733535685	0
12	8	0.075	-3.470428278144585	0
12	9	0.075	-0.7523646405311071	0
13	0	0.075	-0.4919021297272606	7
13	1	0.075	-2.325070932542407	7
13	2	0.075	1.0028418711869753	7
13	3	0.075	4.670623623335845	7
13	4	0.075	-2.3755569227875926	7
13	5	0.075	-1.952360285241514	7
13	6	0.075	-2.451626983273781	7
13	8	0.075	-2.3559847227126767	7
13	9	0.075	4.810407531351611	7
14	0	0.075	3.530526875702397	9
14	1	0.075	-0.011368938993190183	9
14	2	0.075	0.28925446255347637	9
14	3	0.075	1.2148928772800895	9
14	4	0.075	1.965416373952	9
14	5	0.075	-0.15186706701819888	9
14	6	0.075	-0.1753976010955877	9
14	7	0.075	7.52188890072329	9
14	8	0.075	6.78864083854139	9
15	0	0.075	2.359464423677819	8
15	1	0.075	-0.7098961562659595	8
15	2	0.075	2.5494080599035356	8
15	3	0.075	6.13266167362057	8
15	4	0.075	-0.38539893584041734	8
15	5	0.075	-0.8584769432186964	8
15	6	0.075	2.725303112840358	8
15	7	0.075	2.116418582781139	8
15	9	0.075	4.957000453731974	8
16	0	0.075	1.8654525710656773	4
16	1	0.075	-3.268920821015411	4
16	2	0.075	-3.3309264806220735	4
16	3	0.075	-3.3098608285452804	4
16	5	0.075	-3.294946319200988	4
16	6	0.075	4.05969075118581	4
16	7	0.075	-2.031203766344191	4
16	8	0.075	-2.0249790801377165	4
16	9	0.075	-2.973517994070277	4
17	0	0.075	1.9789229976288236	5
