Img	Target_Label	Epsilon	Objective_Value	Label
83	8	0.025	-7.819755116733575	4
83	9	0.025	-7.179672936365827	4
84	0	0.025	-7.705168792541374	4
84	1	0.025	-7.766542894565645	4
84	2	0.025	-7.748463585359843	4
84	3	0.025	-7.76387481481828	4
84	5	0.025	-7.743391152785944	4
84	6	0.025	-7.813900271568279	4
84	7	0.025	-7.867648691649416	4
84	8	0.025	-7.832523025928876	4
84	9	0.025	-5.088929405194919	4
85	0	0.025	-6.344392382307862	2
85	1	0.025	-7.565523181527084	2
85	3	0.025	-6.532417667522653	2
85	4	0.025	-7.66099802925591	2
85	5	0.025	-7.6400197346303464	2
85	6	0.025	-7.687345345817265	2
85	7	0.025	-3.972547622388349	2
85	8	0.025	-7.061306754618433	2
85	9	0.025	-7.45952184279527	2
86	0	0.025	-7.541602934064328	8
86	1	0.025	-7.52581347488972	8
86	2	0.025	-7.5510381748604685	8
86	3	0.025	-7.141228511556472	8
86	4	0.025	-7.6058815644145294	8
86	5	0.025	-7.61714473625915	8
86	6	0.025	-7.619859361268481	8
86	7	0.025	-7.694709677653295	8
86	9	0.025	-4.515481025033315	8
87	0	0.025	-7.623276029551266	7
87	1	0.025	-7.664159176004589	7
87	2	0.025	-7.660467120751158	7
87	3	0.025	-7.572424215243008	7
87	4	0.025	-7.70771787563199	7
87	5	0.025	-7.67130291864554	7
87	6	0.025	-7.762872262120153	7
87	8	0.025	-7.756420321882906	7
87	9	0.025	-7.413466756834829	7
88	0	0.025	-7.547548405340706	8
88	1	0.025	-7.510446689914955	8
88	2	0.025	-3.701757533446306	8
88	3	0.025	-7.308374721417087	8
88	4	0.025	-7.655795222536337	8
88	5	0.025	-7.663578250402798	8
88	6	0.025	-7.620362651580882	8
88	7	0.025	-7.701492545844893	8
88	9	0.025	-7.489510900985943	8
89	0	0.025	-7.914914379552215	3
89	1	0.025	-7.882703503600961	3
89	2	0.025	-7.902845688778598	3
89	4	0.025	-8.062952678930067	3
89	5	0.025	-7.756121968150502	3
89	6	0.025	-8.038253554469271	3
89	7	0.025	-8.055976852505518	3
89	8	0.025	-8.028263018306754	3
89	9	0.025	-7.897052541065225	3
90	1	0.025	-7.553464875858246	0
90	2	0.025	-7.52417838523038	0
90	3	0.025	-7.3770651807458965	0
90	4	0.025	-7.63134613812806	0
90	5	0.025	-7.586586136615005	0
90	6	0.025	-7.57786990437426	0
90	7	0.025	-7.660139672278374	0
90	8	0.025	-7.677323051710427	0
90	9	0.025	-7.475499927512107	0
91	0	0.025	-7.715941741355532	9
91	1	0.025	-7.773765815782778	9
91	2	0.025	-7.759923505778761	9
91	3	0.025	-7.704338986720097	9
91	4	0.025	-7.736375571014832	9
91	5	0.025	-7.71358296837621	9
91	6	0.025	-7.835545855138963	9
91	7	0.025	-7.845113981148343	9
91	8	0.025	-7.834557302095708	9
92	1	0.025	-7.544279958207482	0
92	2	0.025	-7.512738426189835	0
92	3	0.025	-7.348806043950356	0
92	4	0.025	-7.626080890902614	0
92	5	0.025	-6.834676495386553	0
92	6	0.025	-7.572666362383525	0
92	7	0.025	-7.6587131257624215	0
92	8	0.025	-7.495456469751573	0
92	9	0.025	-7.475241570677836	0
93	0	0.025	-7.651738856349567	1
93	2	0.025	-7.66038383802337	1
93	3	0.025	-7.481954953941644	1
93	4	0.025	-7.264415828347261	1
93	5	0.025	-7.734350546646387	1
93	6	0.025	-7.746580893318869	1
93	7	0.025	-7.785259589373631	1
93	8	0.025	-6.431473245556088	1
93	9	0.025	-7.017521476647104	1
94	0	0.025	-7.6765636785795355	1
94	2	0.025	-7.6663032356231895	1
94	3	0.025	-7.450299240010355	1
94	4	0.025	-6.614645497963337	1
94	5	0.025	-7.795032820289375	1
94	6	0.025	-7.76876868894405	1
94	7	0.025	-7.809047349081165	1
94	8	0.025	-7.777944554462539	1
94	9	0.025	-7.623265898318324	1
95	0	0.025	-7.707942378850258	9
95	1	0.025	-7.768499533626456	9
95	2	0.025	-7.755266680986263	9
95	3	0.025	-7.698423439185664	9
95	4	0.025	-7.729911348198427	9
95	5	0.025	-7.698208437290981	9
95	6	0.025	-7.831211266812469	9
95	7	0.025	-6.179109501345229	9
95	8	0.025	-7.8276835365090145	9
96	0	0.025	-7.702603899463976	4
96	1	0.025	-7.739341427896309	4
96	2	0.025	-7.744258441249299	4
96	3	0.025	-7.773927663037895	4
96	5	0.025	-7.752307934623432	4
96	6	0.025	-7.818782020818373	4
96	7	0.025	-7.862161713820887	4
96	8	0.025	-7.840580120551194	4
96	9	0.025	-6.959797007833732	4
97	0	0.025	-6.500715480963078	5
97	1	0.025	-6.497032939041257	5
97	2	0.025	-6.515877814346664	5
97	3	0.025	-5.089190754047177	5
97	4	0.025	-6.619130084810542	5
97	6	0.025	-6.423791317643317	5
97	7	0.025	-6.669645320928969	5
97	8	0.025	-6.616409569825113	5
97	9	0.025	-6.502984583156013	5
98	0	0.025	-5.904644352878864	9
98	1	0.025	-5.982573993246645	9
98	2	0.025	-5.946549100417269	9
98	3	0.025	-5.9382347884375575	9
98	4	0.025	-5.01307780079589	9
98	5	0.025	-5.934314340965846	9
98	6	0.025	-6.010801704326414	9
98	7	0.025	-6.057559945667624	9
98	8	0.025	-6.04329914577775	9
100	0	0.025	-7.694841605776808	6
100	1	0.025	-7.69219447121868	6
100	2	0.025	-7.669651947507256	6
100	3	0.025	-7.659159858910768	6
100	4	0.025	-7.791278784414596	6
100	5	0.025	-7.745151049893542	6
100	7	0.025	-7.866303610700392	6
100	8	0.025	-7.845086451046811	6
100	9	0.025	-7.724065599183273	6
101	0	0.025	-7.688868458077937	6
101	1	0.025	-7.678079810237536	6
101	2	0.025	-7.637528737828818	6
101	3	0.025	-7.563871414365228	6
101	4	0.025	-7.7798111241271855	6
101	5	0.025	-4.704503210174852	6
101	7	0.025	-7.856965790710785	6
101	8	0.025	-6.126694012617298	6
101	9	0.025	-7.69036089893289	6
102	1	0.025	-7.545926528927122	0
102	2	0.025	-7.51750290656887	0
102	3	0.025	-7.376075914206255	0
102	4	0.025	-7.6289936177771445	0
102	5	0.025	-7.589368751365779	0
102	6	0.025	-7.581261172401401	0
102	7	0.025	-7.660967119017604	0
102	8	0.025	-7.676656718068633	0
102	9	0.025	-7.475998293462958	0
103	0	0.025	-7.612741816354556	7
103	1	0.025	-7.676052462921951	7
103	2	0.025	-7.662972331791905	7
103	3	0.025	-7.579415033896125	7
103	4	0.025	-7.70118309535444	7
103	5	0.025	-5.620695200847145	7
103	6	0.025	-7.742049819666576	7
103	8	0.025	-7.751495651559237	7
103	9	0.025	-7.279607513401902	7
104	0	0.025	-5.8804914467704705	7
104	1	0.025	-5.929951481304606	7
104	2	0.025	-5.926132266710708	7
104	3	0.025	-5.795964682246232	7
104	4	0.025	-5.944332608517899	7
104	5	0.025	-5.886869035843962	7
104	6	0.025	-6.003330461109155	7
104	8	0.025	-2.312397250123058	7
104	9	0.025	-2.458486963251866	7
105	0	0.025	-4.125340658171117	8
105	1	0.025	-4.08644502366628	8
105	2	0.025	-4.114008878647945	8
105	3	0.025	2.3093907394039475	8
105	4	0.025	-4.2311024879637715	8
105	5	0.025	-4.240538177309048	8
105	6	0.025	-4.226116293402153	8
105	7	0.025	-4.2706118421424195	8
105	9	0.025	-4.057610747446484	8
106	0	0.025	-5.4225821761627175	4
106	1	0.025	-7.53242478146615	4
106	2	0.025	-1.9785416867358623	4
106	3	0.025	-7.493209153917268	4
106	5	0.025	-4.376938424986788	4
106	6	0.025	-6.479351494403935	4
106	7	0.025	-7.662515815080629	4
106	8	0.025	-7.62323563351138	4
106	9	0.025	-7.181810650319839	4
107	0	0.025	-7.541793247614626	8
107	1	0.025	-7.516314014808826	8
107	2	0.025	-7.5498380292316565	8
107	3	0.025	-4.149526344034157	8
107	4	0.025	-7.65302420952639	8
107	5	0.025	-7.643602244550808	8
107	6	0.025	-7.630231019048947	8
107	7	0.025	-7.684523172493158	8
107	9	0.025	-7.452359048384851	8
109	0	0.025	-7.357400604247322	1
109	2	0.025	-7.359909786728083	1
109	3	0.025	-7.18520665595392	1
109	4	0.025	-7.461303865189146	1
109	5	0.025	-5.213744645197728	1
109	6	0.025	-7.15444704311807	1
109	7	0.025	-7.495747187048703	1
109	8	0.025	-6.885797729163776	1
109	9	0.025	-7.2299193419717	1
110	0	0.025	-7.54255042374498	8
110	1	0.025	-7.529846375000162	8
110	2	0.025	-7.5456080992784145	8
110	3	0.025	-7.259375552636329	8
110	4	0.025	-7.647602714821761	8
110	5	0.025	-7.16308862092443	8
110	6	0.025	-7.612653397408796	8
110	7	0.025	-7.69562284159894	8
110	9	0.025	-7.462463886075106	8
111	1	0.025	-7.547863205818789	0
111	2	0.025	-7.524284007792915	0
111	3	0.025	-7.36216945528742	0
111	4	0.025	-7.620923723547027	0
111	5	0.025	-7.505413623980326	0
111	6	0.025	-6.7452225068171	0
111	7	0.025	-7.657083679446791	0
111	8	0.025	-6.820094671673321	0
111	9	0.025	-7.462659212801664	0
112	0	0.025	-7.537851498127951	2
112	1	0.025	-7.554496772505898	2
112	3	0.025	-7.347677200399094	2
112	4	0.025	-7.720433328579631	2
112	5	0.025	-7.750276310706355	2
112	6	0.025	-7.697220889723127	2
112	7	0.025	-7.747951529292605	2
112	8	0.025	-4.20413821888111	2
112	9	0.025	-7.599645626216659	2
113	0	0.025	-7.0870428211766585	9
113	1	0.025	-5.533778548675559	9
113	2	0.025	-7.129336762727138	9
113	3	0.025	-6.146408901665353	9
113	4	0.025	-6.217488939632766	9
113	5	0.025	-7.086308150559443	9
113	6	0.025	-7.222742979531745	9
113	7	0.025	-4.275433050631206	9
113	8	0.025	-6.908262466190369	9
114	0	0.025	-7.674578358381619	1
114	2	0.025	-6.4152363991279096	1
114	3	0.025	-7.537671775562494	1
114	4	0.025	-7.79158393349452	1
114	5	0.025	-7.80557611275985	1
114	6	0.025	-7.659311670068892	1
114	7	0.025	-7.8074610958684145	1
114	8	0.025	-7.7782202815847885	1
114	9	0.025	-7.650307283196195	1
115	1	0.025	-7.549563892848404	0
115	2	0.025	-7.450799587964249	0
115	3	0.025	-7.364614272287823	0
115	4	0.025	-7.627844541395335	0
115	5	0.025	-7.365032152477621	0
115	6	0.025	-7.588111957446195	0
115	7	0.025	-7.659478889905838	0
115	8	0.025	-7.67408085146897	0
115	9	0.025	-7.468395489494747	0
116	0	0.025	-7.9075759439245585	3
116	1	0.025	-7.876959770335449	3
116	2	0.025	-7.694754963936511	3
116	4	0.025	-8.04434136880114	3
116	5	0.025	-7.714439374885567	3
116	6	0.025	-8.027331840936686	3
116	7	0.025	-8.05008992220743	3
116	8	0.025	-8.018282702363173	3
116	9	0.025	-7.837733843037935	3
117	0	0.025	-7.711079599461003	9
117	1	0.025	-7.770983271531961	9
117	2	0.025	-7.749815936298227	9
117	3	0.025	-7.7022784748156	9
117	4	0.025	-7.504063431077201	9
117	5	0.025	-7.711686859873204	9
117	6	0.025	-7.829805318304696	9
117	7	0.025	-7.840285726674328	9
117	8	0.025	-7.829347486086428	9
118	0	0.025	-7.619531235617449	7
118	1	0.025	-7.675652302074693	7
118	2	0.025	-7.663943319160529	7
118	3	0.025	-7.578001425208414	7
118	4	0.025	-7.70800486122289	7
118	5	0.025	-7.6563460090056905	7
118	6	0.025	-7.756029324445831	7
118	8	0.025	-7.758411544362549	7
118	9	0.025	-7.317212036200957	7
119	1	0.025	-7.55432507146901	0
119	2	0.025	-7.524196845820808	0
119	3	0.025	-7.376360667481961	0
119	4	0.025	-7.631362867599774	0
119	5	0.025	-7.586874782299831	0
119	6	0.025	-7.592454924372731	0
119	7	0.025	-7.661313537084316	0
119	8	0.025	-7.677360961549319	0
119	9	0.025	-7.219762768723269	0
120	0	0.025	-7.629585579212366	4
120	1	0.025	-7.776308770577231	4
120	2	0.025	-7.747031546558377	4
120	3	0.025	-7.776412119033297	4
120	5	0.025	-7.743206320904645	4
120	6	0.025	-7.808219087431515	4
120	7	0.025	-5.630566403357533	4
120	8	0.025	-7.835925192126943	4
120	9	0.025	-6.051712215716744	4
121	0	0.025	-7.7030249594226	9
121	1	0.025	-7.765663586936317	9
121	2	0.025	-7.737051007409484	9
121	3	0.025	-7.712353871346712	9
121	4	0.025	-7.69522230280988	9
121	5	0.025	-7.714769087114938	9
121	6	0.025	-7.816826558593843	9
121	7	0.025	-7.835005203829983	9
121	8	0.025	-7.823067438193648	9
122	0	0.025	-7.693210095749665	6
122	1	0.025	-7.688922716879563	6
122	2	0.025	-6.65999546365293	6
122	3	0.025	-7.64880139576054	6
122	4	0.025	-7.788373292203284	6
122	5	0.025	-7.8314386400693765	6
122	7	0.025	-7.864557513775187	6
122	8	0.025	-5.968139636555099	6
122	9	0.025	-7.717004030198214	6
123	0	0.025	-0.2918816543424301	8
123	1	0.025	-0.30084473456285277	8
123	2	0.025	-0.31786927392914366	8
123	3	0.025	-0.12673612070539275	8
123	4	0.025	-0.3562008553472798	8
123	5	0.025	-0.3422824747040894	8
123	6	0.025	-0.3881307981396047	8
123	7	0.025	-0.3633381506948989	8
123	9	0.025	-0.052977137038080324	8
124	0	0.025	-7.678256970305573	9
124	1	0.025	-7.723450506593708	9
124	2	0.025	-7.721438995860577	9
124	3	0.025	-4.958161241509424	9
124	4	0.025	-7.713168301224956	9
124	5	0.025	-7.676162628203302	9
124	6	0.025	-7.801610534430992	9
124	7	0.025	-7.68974000654316	9
124	8	0.025	-6.343274010001293	9
125	0	0.025	-7.891178088393692	3
125	1	0.025	-7.8724973493354025	3
125	2	0.025	-7.89043933360374	3
125	4	0.025	-8.025644555180826	3
125	5	0.025	-7.8789038298962595	3
125	6	0.025	-8.018708474550174	3
125	7	0.025	-8.029262349883465	3
125	8	0.025	-7.991521057575421	3
125	9	0.025	-7.645244545576127	3
126	0	0.025	-2.7544432247489503	5
126	1	0.025	-2.6761733012071094	5
126	2	0.025	-2.7552228829889005	5
126	3	0.025	-2.569472310141568	5
126	4	0.025	-2.627563417751051	5
126	6	0.025	0.579608012856517	5
126	7	0.025	-2.934410520412975	5
126	8	0.025	-2.9002239717307083	5
126	9	0.025	-2.470590788142771	5
127	0	0.025	-6.982253220427231	4
127	1	0.025	-7.073046068024521	4
127	2	0.025	-7.043718601134579	4
127	3	0.025	-7.085174577346573	4
127	5	0.025	-7.056844363591472	4
127	6	0.025	-6.084738644500775	4
127	7	0.025	-7.169882628388649	4
127	8	0.025	-7.138590399059713	4
127	9	0.025	-0.6905529943368967	4
128	0	0.025	-7.91097933168649	3
128	1	0.025	-7.879993124670192	3
128	2	0.025	-7.84561670261459	3
128	4	0.025	-8.055485220860827	3
128	5	0.025	-2.4929940427238226	3
128	6	0.025	-8.036585431505406	3
128	7	0.025	-8.049875137558452	3
128	8	0.025	-8.007467330272608	3
128	9	0.025	-7.004215287400856	3
129	0	0.025	-7.610238566245874	2
129	1	0.025	-7.225175300751006	2
129	3	0.025	-3.704236064705329	2
129	4	0.025	-7.743871733832915	2
129	5	0.025	-7.785316517432739	2
129	6	0.025	-7.714200547558493	2
129	7	0.025	-7.759680513554726	2
129	8	0.025	-7.745043583812151	2
129	9	0.025	-7.6422602798967585	2
130	0	0.025	-0.5156234608331484	2
130	1	0.025	-0.47597832480068625	2
130	3	0.025	1.0444957240657404	2
130	4	0.025	-0.6394966844111366	2
130	5	0.025	-0.6277408356613049	2
130	6	0.025	-0.6139055888973418	2
130	7	0.025	-0.3534373940973912	2
130	8	0.025	3.5611024891640253	2
130	9	0.025	-0.4589663125889773	2
131	0	0.025	-7.703691394792547	4
131	1	0.025	-7.769266547935183	4
131	2	0.025	-7.746811934988123	4
131	3	0.025	-7.753343106944448	4
131	5	0.025	-7.74387953000041	4
131	6	0.025	-7.812953711118007	4
131	7	0.025	-7.6654442382212125	4
131	8	0.025	-7.838440973234462	4
131	9	0.025	-6.906307222129172	4
132	1	0.025	-7.536144881537627	0
132	2	0.025	-5.862455700191623	0
132	3	0.025	-7.380237201497011	0
132	4	0.025	-7.613923821147881	0
132	5	0.025	-7.588046566413492	0
132	6	0.025	-7.321030914740993	0
132	7	0.025	-7.658079812209525	0
132	8	0.025	-7.673294248815041	0
132	9	0.025	-7.471219605057255	0
133	0	0.025	-7.905626476660813	3
133	1	0.025	-7.876801229601616	3
133	2	0.025	-7.881267411837578	3
133	4	0.025	-8.049939166005437	3
133	5	0.025	-7.774358301666873	3
133	6	0.025	-8.03189832466258	3
133	7	0.025	-8.051369964455702	3
133	8	0.025	-8.023481962624121	3
133	9	0.025	-7.897365065508599	3
134	0	0.025	-7.519712221642617	2
134	1	0.025	-7.516174378071175	2
134	3	0.025	-7.4435222449674985	2
134	4	0.025	-7.650678178714399	2
134	5	0.025	-7.707200441368321	2
134	6	0.025	-7.292234108808724	2
134	7	0.025	-7.706531312137852	2
134	8	0.025	-7.694456101162339	2
134	9	0.025	-7.584160215118199	2
135	0	0.025	-7.909054282979274	3
135	1	0.025	-7.879156115234152	3
135	2	0.025	-7.840112088269489	3
135	4	0.025	-8.044862550856276	3
135	5	0.025	-5.973196167003144	3
135	6	0.025	-8.034849970697788	3
135	7	0.025	-8.049415393897567	3
135	8	0.025	-8.018152209180471	3
135	9	0.025	-7.726959699989758	3
136	0	0.025	-7.540433230417858	5
136	1	0.025	-7.498111432054648	5
136	2	0.025	-7.548447989569129	5
136	3	0.025	-2.0319672817405827	5
136	4	0.025	-7.674993043038419	5
136	6	0.025	-7.52105123978094	5
136	7	0.025	-6.411726861920913	5
136	8	0.025	-5.62955876556588	5
136	9	0.025	-7.5118231881187025	5
137	0	0.025	-7.673669646826514	1
137	2	0.025	-7.1398869688369375	1
137	3	0.025	-7.533216028512514	1
137	4	0.025	-7.627710476139065	1
137	5	0.025	-7.793108570562738	1
137	6	0.025	-6.912302356293195	1
137	7	0.025	-7.8078365774286045	1
137	8	0.025	-7.774291160672346	1
137	9	0.025	-7.63156122295599	1
138	0	0.025	-7.186409797097317	1
138	2	0.025	-7.1850939834846805	1
138	3	0.025	-6.86195802957995	1
138	4	0.025	-6.116858642537517	1
138	5	0.025	-7.279903582114508	1
138	6	0.025	-7.298448259815841	1
138	7	0.025	-7.316609832189743	1
138	8	0.025	-7.214713334817326	1
138	9	0.025	-7.014568460139082	1
139	0	0.025	-7.614052897387301	2
139	1	0.025	-7.202826012518365	2
139	3	0.025	-5.1450014740373815	2
139	4	0.025	-7.746320426606234	2
139	5	0.025	-7.787383096268492	2
139	6	0.025	-7.718609471759634	2
139	7	0.025	-7.697187899813964	2
139	8	0.025	-7.698617671041766	2
139	9	0.025	-7.65002120869453	2
140	0	0.025	-7.7044197508347265	4
140	1	0.025	-7.771805231923561	4
140	2	0.025	-7.747620449877899	4
140	3	0.025	-7.760296698384973	4
140	5	0.025	-7.74615586249892	4
140	6	0.025	-7.813931036679128	4
140	7	0.025	-6.429313187296968	4
140	8	0.025	-7.8113791075233445	4
140	9	0.025	-7.092797817940351	4
141	0	0.025	-4.709421604319683	8
141	1	0.025	-5.191985174288847	8
141	2	0.025	-4.429108519247547	8
141	3	0.025	-3.9109814602317723	8
141	4	0.025	-5.297034132514451	8
141	5	0.025	-5.315643907729935	8
141	6	0.025	-4.545297281136338	8
141	7	0.025	-5.364518391139735	8
141	9	0.025	-4.35502116799453	8
142	0	0.025	-7.619371809130755	2
142	1	0.025	-7.571349408668077	2
142	3	0.025	-7.401018650242536	2
142	4	0.025	-7.744926531538374	2
142	5	0.025	-7.794862090325656	2
142	6	0.025	-7.718946204055431	2
142	7	0.025	-7.758591014221338	2
142	8	0.025	-7.7671181071288515	2
142	9	0.025	-7.65215034706055	2
143	0	0.025	-7.620224370662054	2
143	1	0.025	-7.574649223769241	2
143	3	0.025	-7.402646758611899	2
143	4	0.025	-7.742923944985664	2
143	5	0.025	-7.797598993809027	2
143	6	0.025	-7.722445765533252	2
143	7	0.025	-7.7749600062487705	2
143	8	0.025	-7.7685462289098215	2
143	9	0.025	-7.65510917811342	2
144	0	0.025	-7.687490933380979	6
144	1	0.025	-7.6860474834054875	6
144	2	0.025	-7.416546977581668	6
144	3	0.025	-7.663600683224003	6
144	4	0.025	-7.772593036383164	6
144	5	0.025	-7.821007554735572	6
144	7	0.025	-7.840982980247536	6
144	8	0.025	-7.8332010757223935	6
144	9	0.025	-7.696998862674238	6
145	0	0.025	-6.853607972678249	8
145	1	0.025	-6.816310978543019	8
145	2	0.025	-1.5339794974146364	8
145	3	0.025	-6.6090596701330675	8
145	4	0.025	-6.963822150489731	8
145	5	0.025	-5.19119459944428	8
145	6	0.025	-6.926474352936319	8
145	7	0.025	-7.008592096407657	8
145	9	0.025	-6.808308101893756	8
146	0	0.025	-7.639217333275665	6
146	1	0.025	-7.644375408434796	6
146	2	0.025	-7.648505401791575	6
146	3	0.025	-7.513690997498556	6
146	4	0.025	-7.782916866490533	6
146	5	0.025	-4.304660626859283	6
146	7	0.025	-7.840038669840444	6
146	8	0.025	-6.160448931216447	6
146	9	0.025	-7.698134160724904	6
147	0	0.025	-7.6589249853527415	1
147	2	0.025	-7.632231424797082	1
147	3	0.025	-6.897747125666283	1
147	4	0.025	-7.772710935054849	1
147	5	0.025	-7.618919731215829	1
147	6	0.025	-4.02464451763514	1
147	7	0.025	-7.784769167531972	1
147	8	0.025	-7.761303512489564	1
147	9	0.025	-7.627853283427972	1
149	1	0.025	-7.5541965301704295	0
149	2	0.025	-7.5250676949462445	0
149	3	0.025	-7.375805571022852	0
149	4	0.025	-7.632361012568197	0
149	5	0.025	-7.58829360319271	0
149	6	0.025	-7.593980971553833	0
149	7	0.025	-7.66249554235867	0
149	8	0.025	-7.67766649923982	0
149	9	0.025	-7.479785751927068	0
150	0	0.025	-7.684255273677358	6
150	1	0.025	-7.686429551286917	6
150	2	0.025	-7.597207884210819	6
150	3	0.025	-7.629251046357838	6
150	4	0.025	-7.587007630052956	6
150	5	0.025	-7.81604793508449	6
150	7	0.025	-7.852708356462487	6
150	8	0.025	-7.844215678652064	6
150	9	0.025	-7.708800273257379	6
1	0	0.075	4.222317262472579	2
1	1	0.075	0.05440352336482609	2
1	3	0.075	7.189163857812355	2
1	4	0.075	0.043308308918129965	2
1	5	0.075	4.139764521976306	2
1	6	0.075	5.96586507159003	2
1	7	0.075	5.05094088055338	2
1	8	0.075	6.432344782133607	2
1	9	0.075	6.0193875441658795	2
2	1	0.075	-7.510217145840456	0
2	2	0.075	-6.085944861663135	0
2	3	0.075	-7.344450608741091	0
2	4	0.075	-7.361086972794606	0
2	5	0.075	-7.126835970926449	0
2	6	0.075	-5.9916239325814304	0
2	7	0.075	-7.283820376227823	0
2	8	0.075	-5.942078590437289	0
2	9	0.075	-7.4517565723137364	0
3	0	0.075	-7.69533317379065	4
3	1	0.075	-7.751182312377854	4
3	2	0.075	-7.577320233219355	4
3	3	0.075	-7.766100236191565	4
3	5	0.075	-7.743471822229134	4
3	6	0.075	-7.808634094509016	4
3	7	0.075	-5.1414473484030685	4
3	8	0.075	-7.827353464586642	4
3	9	0.075	-4.1053033179756735	4
4	0	0.075	7.688742315397725	8
4	1	0.075	7.266782172370817	8
4	2	0.075	7.740803324282909	8
4	3	0.075	8.040268781614015	8
4	4	0.075	3.207262851314358	8
4	5	0.075	7.796337677576345	8
4	6	0.075	7.869924400606329	8
4	7	0.075	4.515309480779108	8
4	9	0.075	7.175642111613286	8
5	0	0.075	-5.236101793497627	7
5	1	0.075	-7.5708112167277966	7
5	2	0.075	-1.5500677636413538	7
5	3	0.075	-0.7824892183241614	7
5	4	0.075	-5.538914378123734	7
5	5	0.075	-5.693134243732311	7
5	6	0.075	-5.864746126467787	7
5	8	0.075	-7.528172676177735	7
5	9	0.075	-2.7324870538922443	7
6	0	0.075	-2.2321973026779514	6
6	1	0.075	-4.897023807605327	6
6	2	0.075	0.8646845560144928	6
6	3	0.075	0.48941132854527203	6
6	4	0.075	-4.754225392372481	6
6	5	0.075	0.7690359958662549	6
6	7	0.075	-4.8322420510384445	6
6	8	0.075	2.1945923031000856	6
6	9	0.075	0.4389516466373618	6
7	1	0.075	-7.54864753013301	0
7	2	0.075	-7.52098949107993	0
7	3	0.075	-7.21188517559531	0
7	4	0.075	-7.625017173037603	0
7	5	0.075	-6.700036727492507	0
7	6	0.075	-7.585630794166116	0
7	7	0.075	-7.502527459499621	0
7	8	0.075	-7.667425511622973	0
7	9	0.075	-7.201825034347194	0
8	0	0.075	6.147559001644866	6
8	1	0.075	3.8888301820640625	6
8	2	0.075	7.048199574667173	6
8	3	0.075	6.202015202879458	6
8	4	0.075	4.079946992407637	6
8	5	0.075	7.68529891914794	6
8	7	0.075	0.1880228801443204	6
8	8	0.075	7.6881660918388315	6
8	9	0.075	2.6531477242406183	6
9	0	0.075	0.6615432327523598	3
9	1	0.075	3.178729195522043	3
9	2	0.075	5.88957080160294	3
9	4	0.075	-0.2429444460201459	3
9	5	0.075	7.128891007303958	3
9	6	0.075	-0.19412619333799125	3
9	7	0.075	-0.287534283743687	3
9	8	0.075	5.839240265558595	3
9	9	0.075	-0.13645061978351833	3
10	0	0.075	5.772260334240989	1
10	2	0.075	7.590062302528894	1
10	3	0.075	7.3468688466049175	1
10	4	0.075	5.456777992952008	1
10	5	0.075	6.913431500088151	1
10	6	0.075	6.213625279307083	1
10	7	0.075	6.676006535408821	1
10	8	0.075	6.80313020988607	1
10	9	0.075	5.157389439618192	1
11	0	0.075	3.1289879194188472	8
11	1	0.075	0.4262834313508057	8
11	2	0.075	6.949448493667173	8
11	3	0.075	1.7563197267836865	8
11	4	0.075	6.2858742992436545	8
11	5	0.075	7.75539429268365	8
11	6	0.075	7.865169261814646	8
11	7	0.075	0.022563637915084797	8
11	9	0.075	4.807161388779188	8
12	1	0.075	-7.206305420612988	0
12	2	0.075	-4.199563644051908	0
12	3	0.075	-5.199074370351707	0
12	4	0.075	-2.039993116634538	0
12	5	0.075	-7.510517183448203	0
12	6	0.075	-2.5062957892469817	0
12	7	0.075	-7.577274280848625	0
12	8	0.075	-6.640116333547987	0
12	9	0.075	-6.910699050155539	0
13	0	0.075	6.6738127319324425	7
13	1	0.075	2.504673232913135	7
13	2	0.075	7.226101701468144	7
13	3	0.075	7.234787112376275	7
13	4	0.075	-0.07638381957845401	7
13	5	0.075	6.387916315840339	7
13	6	0.075	2.999707695012978	7
13	8	0.075	2.3760481397234794	7
13	9	0.075	6.516554780654725	7
14	0	0.075	1.584838136255075	9
14	1	0.075	-0.27694402640118343	9
14	2	0.075	-0.27612942193495876	9
14	3	0.075	5.754484544823823	9
14	4	0.075	5.0598366422351795	9
14	5	0.075	-0.2633073779804168	9
14	6	0.075	-0.3569366642446636	9
14	7	0.075	5.730773202695433	9
14	8	0.075	5.242366128452331	9
15	0	0.075	3.945203641388998	8
15	1	0.075	-1.1013703177736534	8
15	2	0.075	4.415295037846534	8
15	3	0.075	3.797678033281601	8
15	4	0.075	-1.2125982484525268	8
15	5	0.075	4.713242113293025	8
15	6	0.075	1.650246102133866	8
15	7	0.075	3.253919485762882	8
15	9	0.075	4.013472747202857	8
16	0	0.075	0.7948716780156088	4
16	1	0.075	-1.248805830825549	4
16	2	0.075	1.0764459953054133	4
16	3	0.075	-1.1551733873799828	4
16	5	0.075	-1.314400964369097	4
16	6	0.075	5.535535514895175	4
16	7	0.075	-1.150653128057526	4
16	8	0.075	4.863885834599421	4
16	9	0.075	-0.2290696069119919	4
17	0	0.075	-0.0959055852504585	5
17	1	0.075	-2.750259274805833	5
17	2	0.075	-7.019722493617386	5
17	3	0.075	-3.009133163168932	5
17	4	0.075	-7.089290596575084	5
17	6	0.075	-1.8469591857982395	5
17	7	0.075	-1.853018816009223	5
17	8	0.075	-2.9438220915051314	5
17	9	0.075	-5.76127110427145	5
18	0	0.075	4.80139890701939	3
18	1	0.075	2.6758473784163237	3
